Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Sonora,29,2026-04-06 03:24,"$4,562,621 MXN","Se vende casa en , Col. Altozano, Hermosillo, Sonora, México, C.P. 83230, ID: 30350950",3 Recámaras | 3 Baños | 191 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altozano-sonora-30350950
Sonora,29,2026-04-06 03:24,"$7,690,000 MXN","Casa disponible en venta en la coruña residencial , Col. Real Del Llano, Hermosillo, Sonora, México, C.P. 83220, ID: 30107055",3 Recámaras | 4 Baños | 246 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-coruna-residencial-real-del-llano-sonora-30107055
Sonora,29,2026-04-06 03:24,"$454,000 MXN","Casa disponible en venta en DE LA CORONA #000, Col. Cajeme, Cajeme, Sonora, México, C.P. 85050, ID: 29173535",2 Recámaras | 1 Baño | 59 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-de-la-corona-000-cajeme-sonora-29173535
Sonora,29,2026-04-06 03:24,"$199,000 USD","Venta de casa VIII #311, Col. Sector Sexta Sección, Guaymas, Sonora, México, C.P. 85506, ID: 30660519",1 Recámara | 1 Baño | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-viii-311-sector-sexta-seccion-sonora-30660519
Sonora,29,2026-04-06 03:24,"$4,750,000 MXN","Casa en venta, Priv. Diego de la Cruz 3129, Los Misioneros, 85134 Cdad. Obregón, Son., Col. Casa Blanca, Cajeme, Sonora, México, C.P. 85134, ID: 30509289",3 Recámaras | 3 Baños | 228 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-priv-diego-de-la-cruz-3129-los-misioneros-85134-cdad-obregon-son-casa-blanca-sonora-30509289
Sonora,29,2026-04-06 03:24,"$3,770,000 MXN","blvd garcia morales #5, Col. La Coruña Residencial, Hermosillo, Sonora, México, C.P. 83220, ID: 30128748",3 Recámaras | 3 Baños | 175 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-garcia-morales-5-la-coruna-residencial-sonora-30128748
Sonora,29,2026-04-06 03:24,"$11,500,000 MXN","La paloma residencial, Col. La Paloma Residencial I, Hermosillo, Sonora, México, C.P. 83146, ID: 25210524",4 Recámaras | 4 Baños | 420 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-paloma-residencial-la-paloma-residencial-i-sonora-25210524
Sonora,29,2026-04-06 03:24,"$3,300,000 MXN","Casa disponible en venta en MODELO, Col. Modelo, Hermosillo, Sonora, México, C.P. 83190, ID: 28920479",3 Recámaras | 3 Baños | 189 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-modelo-modelo-sonora-28920479
Sonora,30,2026-04-06 03:24,"$4,600,000 MXN","Venta de casa en Altitud 40, Col. El Dorado, Hermosillo, Sonora, México, C.P. 83300, ID: 14329955",4 Recámaras | 4 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altitud-40-el-dorado-sonora-14329955
Sonora,30,2026-04-06 03:24,"$4,280,000 MXN","Casa en venta, blvd garcia morales #6, Col. La Coruña Residencial, Hermosillo, Sonora, México, C.P. 83220, ID: 30128747",3 Recámaras | 3 Baños | 195 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-garcia-morales-6-la-coruna-residencial-sonora-30128747
Sonora,30,2026-04-06 03:24,"$2,350,000 MXN","Casa en venta disponible en , Col. Bahía de Kino Centro, Hermosillo, Sonora, México, C.P. 83340, ID: 29293124",3 Recámaras | 3 Baños | 138 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bahia-de-kino-centro-sonora-29293124
Sonora,30,2026-04-06 03:24,"$3,100,000 MXN","Se vende casa , Col. Villas del Mediterráneo Residencial, Hermosillo, Sonora, México, C.P. 83220, ID: 30686479",3 Recámaras | 1 Baño | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-del-mediterraneo-residencial-sonora-30686479
Sonora,30,2026-04-06 03:24,"$850,000 MXN","Venta de casa en Calle Dr samuel ocaña, Col. Nuevo Palmira, San Luis Río Colorado, Sonora, México, C.P. 83457, ID: 30829237",2 Recámaras | 1 Baño | 42 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-dr-samuel-ocana-nuevo-palmira-sonora-30829237
Sonora,30,2026-04-06 03:24,"$12,000,000 MXN","Se vende casa La rioja poniente, Col. La Rioja, Hermosillo, Sonora, México, C.P. 83224, ID: 16194721",3 Recámaras | 4 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-rioja-poniente-la-rioja-sonora-16194721
Sonora,30,2026-04-06 03:24,"$2,600,000 MXN","Provenza, Col. Altaria Residencial, Hermosillo, Sonora, México, C.P. 83107, ID: 28084107",3 Recámaras | 3 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-provenza-altaria-residencial-sonora-28084107
Sonora,30,2026-04-06 03:24,"$4,650,000 MXN","Casa en venta disponible en ALTA FIRENZE, Col. Alta Firenze Residencial, Hermosillo, Sonora, México, C.P. 83104, ID: 28078767",3 Recámaras | 2 Baños | 274 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alta-firenze-alta-firenze-residencial-sonora-28078767
Sonora,30,2026-04-06 03:24,"$6,100,000 MXN","Nonantola #25, Col. Palermo Sección Ferrara, Hermosillo, Sonora, México, C.P. 83104, ID: 30845357",3 Recámaras | 5 Baños | 266 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nonantola-25-palermo-seccion-ferrara-sonora-30845357
Sonora,30,2026-04-06 03:24,"$19,500,000 MXN","Venta casa en Los Lagos, Hermosillo, Sonora, Col. Los Lagos, Hermosillo, Sonora, México, C.P. 83245, ID: 27676685",3 Recámaras | 3 Baños | 581 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-lagos-hermosillo-sonora-los-lagos-sonora-27676685
Sonora,30,2026-04-06 03:24,"$2,100,000 MXN","Casa en venta, Privada Cumpas Y Guadalajara #s/n, Col. Del Valle I, Nogales, Sonora, México, C.P. 84046, ID: 30997217",3 Recámaras | 2 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-cumpas-y-guadalajara-sn-del-valle-i-sonora-30997217
Sonora,30,2026-04-06 03:24,"$3,320,000 MXN","Casa en venta, blvd garcia morales #4, Col. La Coruña Residencial, Hermosillo, Sonora, México, C.P. 83220, ID: 30128750",3 Recámaras | 2 Baños | 147 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-garcia-morales-4-la-coruna-residencial-sonora-30128750
Sonora,30,2026-04-06 03:24,"$1,751,000 MXN","Casa en venta disponible en AV MISION DE OPOSURA #0Int. 0, Col. Bachoco, Hermosillo, Sonora, México, C.P. 83148, ID: 29189560",4 Recámaras | 4 Baños | 490 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-mision-de-oposura-0-bachoco-sonora-29189560
Sonora,30,2026-04-06 03:24,"$2,580,000 MXN","Venta de casa Ostimuri 2547, Bellavista, 85130 Cdad. Obregón, Son. #2547, Col. Villa Itson, Cajeme, Sonora, México, C.P. 85130, ID: 31005501",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ostimuri-2547-bellavista-85130-cdad-obregon-son-2547-villa-itson-sonora-31005501
Sonora,30,2026-04-06 03:24,"$2,800,000 MXN","Se vende casa en blvd garcia morales #3, Col. La Coruña Residencial, Hermosillo, Sonora, México, C.P. 83220, ID: 30128749",3 Recámaras | 2 Baños | 117 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-garcia-morales-3-la-coruna-residencial-sonora-30128749
Sonora,30,2026-04-06 03:24,"$3,700,000 MXN","Venta de casa en Avenida Sonora, Col. Progreso, San Luis Río Colorado, Sonora, México, C.P. 83458, ID: 30112322",3 Recámaras | 2 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-sonora-progreso-sonora-30112322
Sonora,30,2026-04-06 03:24,"$4,500,000 MXN","Tamarindo, Col. La Estación, Imuris, Sonora, México, C.P. 84126, ID: 30322612",3 Recámaras | 2 Baños | 187 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tamarindo-la-estacion-sonora-30322612
Sonora,30,2026-04-06 03:24,"$1,500,000 MXN","Casa en venta, Chapultepec #257, Col. Faustino Félix Serna, Cajeme, Sonora, México, C.P. 85180, ID: 30800557",4 Recámaras | 2 Baños | 158 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chapultepec--257-faustino-felix-serna-sonora-30800557
Sonora,30,2026-04-06 03:24,"$2,190,000 MXN","Venta de casa Mallorca, Col. Villa del Rey Sección Castaños II, Hermosillo, Sonora, México, C.P. 83293, ID: 29885133",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mallorca-villa-del-rey-seccion-castanos-ii-sonora-29885133
Sonora,30,2026-04-06 03:24,"$329,000 USD","Las Cabrillas #538, Col. Caracol Península, Guaymas, Sonora, México, C.P. 85506, ID: 29159571",3 Recámaras | 3 Baños | 284 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-cabrillas-538-caracol-peninsula-sonora-29159571
Sonora,30,2026-04-06 03:24,"$4,350,000 MXN","Venta casa en , Col. Hermosillo, Hermosillo, Sonora, México, C.P. 83334, ID: 26804571",3 Recámaras | 1 Baño | 242 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hermosillo-sonora-26804571
Sonora,30,2026-04-06 03:24,"$4,000,000 MXN","Se vende casa en 84093 Nogales, Sonora #23Int. 23, Col. El Conquistador, Nogales, Sonora, México, C.P. 84093, ID: 30925605",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-84093-nogales-sonora-23-el-conquistador-sonora-30925605
Sonora,30,2026-04-06 03:24,"$4,200,000 MXN","Sin nombre de calle #38, Col. Tepeyac, Cajeme, Sonora, México, C.P. 85203, ID: 30826357",7 Recámaras | 7 Baños | 303 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-38-tepeyac-sonora-30826357
Sonora,30,2026-04-06 03:24,"$1,200,000 MXN","Casa en venta, Calle Dr samuel ocaña, Col. Nuevo Palmira, San Luis Río Colorado, Sonora, México, C.P. 83457, ID: 30829235",2 Recámaras | 1 Baño | 63 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-dr-samuel-ocana-nuevo-palmira-sonora-30829235
Sonora,30,2026-04-06 03:24,"$3,995,000 MXN",", Col. Velas Residencial, Hermosillo, Sonora, México, C.P. 83114, ID: 29855232",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-velas-residencial-sonora-29855232
Sonora,30,2026-04-06 03:24,"$11,900,000 MXN","Venta de casa en , Col. San Carlos (San Carlos Nuevo Guaymas), Guaymas, Sonora, México, C.P. 85506, ID: 29947071",3 Recámaras | 3 Baños | 254 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-carlos-san-carlos-nuevo-guaymas-sonora-29947071
Sonora,30,2026-04-06 03:24,"$415,000 MXN","Casa disponible en venta en De la Cruzada 8 #8, Col. San Bosco II Etapa, Hermosillo, Sonora, México, C.P. 83177, ID: 29878199",3 Recámaras | 2 Baños | 131 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-de-la-cruzada-8-8-san-bosco-ii-etapa-sonora-29878199
Sonora,30,2026-04-06 03:24,"$1,914,000 MXN","Se vende casa en C. mariposa Monarca Residencial, Col. Pueblitos, Hermosillo, Sonora, México, C.P. 83117, ID: 30729121",3 Recámaras | 2 Baños | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-mariposa-monarca-residencial-pueblitos-sonora-30729121
Sonora,30,2026-04-06 03:24,"$5,000,000 MXN","Se vende casa en Altitud 40, Col. El Dorado, Hermosillo, Sonora, México, C.P. 83300, ID: 14329947",4 Recámaras | 4 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altitud-40-el-dorado-sonora-14329947
Sonora,30,2026-04-06 03:24,"$4,050,000 MXN","Venta de casa Boulevard Antonio Quiroga, Blvd. Juan Navarrete &, La Manga, 83224 Hermosillo, Son. #&, Col. Real de Castilla, Hermosillo, Sonora, México, C.P. 83224, ID: 30892551",3 Recámaras | 3 Baños | 147 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-antonio-quiroga-blvd-juan-navarrete-la-manga-83224-hermosillo-son-real-de-castilla-sonora-30892551
Sonora,30,2026-04-06 03:24,"$580,000 MXN","Casa en venta disponible en SANTA ROSA #267, Col. Villa Guadalupe, Hermosillo, Sonora, México, C.P. 83106, ID: 29199773",3 Recámaras | 1 Baño | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-rosa-267-villa-guadalupe-sonora-29199773
Sonora,30,2026-04-06 03:24,"$3,800,000 MXN","Casa en venta disponible en , Col. Bugambilia, Hermosillo, Sonora, México, C.P. 83340, ID: 29731756",4 Recámaras | 2 Baños | 205 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bugambilia-sonora-29731756
Sonora,30,2026-04-06 03:24,"$3,800,000 MXN","Casa disponible en venta en Mariano Escobedo, Col. Campestre, Cajeme, Sonora, México, C.P. 85160, ID: 26118144",3 Recámaras | 2 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mariano-escobedo-campestre-sonora-26118144
Sonora,30,2026-04-06 03:24,"$1,300,000 MXN","Se vende casa Col. Jesús Garcia, Hermosillo, Sonora, México, C.P. 83347, ID: 31012434",82 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-garcia-sonora-31012434
Sonora,30,2026-04-06 03:24,"$4,200,000 MXN","Puente Salto Grande 1417, Col. Alta California, Cajeme, Sonora, México, C.P. 85039, ID: 29887414",3 Recámaras | 2 Baños | 325 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puente-salto-grande-1417-alta-california-sonora-29887414
Sonora,30,2026-04-06 03:24,"$3,300,000 MXN","Las Quintas, Hermosillo, Sonora, Col. Las Quintas, Hermosillo, Sonora, México, C.P. 83240, ID: 27826225",3 Recámaras | 2 Baños | 198 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-quintas-hermosillo-sonora-las-quintas-sonora-27826225
Sonora,30,2026-04-06 03:24,"$7,900,000 MXN","Casa en venta, , Col. Hermosillo, Hermosillo, Sonora, México, C.P. 83334, ID: 29059309",1033 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hermosillo-sonora-29059309
Sonora,30,2026-04-06 03:24,"$6,750,000 MXN","Venta de casa en Los santos residencial, Col. Los Santos Residencial, Hermosillo, Sonora, México, C.P. 83224, ID: 28942337",4 Recámaras | 4 Baños | 315 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-santos-residencial-los-santos-residencial-sonora-28942337
Sonora,30,2026-04-06 03:24,"$2,350,000 MXN","Sinaloa B, Col. Jalisco, San Luis Río Colorado, Sonora, México, C.P. 83447, ID: 29428856",2 Recámaras | 2 Baños | 198 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sinaloa-b-jalisco-sonora-29428856
Sonora,30,2026-04-06 03:24,"$4,850,000 MXN","Casa disponible en venta en Hermosillo, Sonora, Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 30966273",3 Recámaras | 2 Baños | 189 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hermosillo-sonora-hermosillo-centro-sonora-30966273
Sonora,30,2026-04-06 03:24,"$6,900,000 MXN","Venta de casa en Camino de los Seris #122, Col. Country Club, Guaymas, Sonora, México, C.P. 85506, ID: 30826417",3 Recámaras | 5 Baños | 156 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-de-los-seris-122-country-club-sonora-30826417
Sonora,30,2026-04-06 03:24,"$440,000 MXN","Venta de casa en C SAN BERNARDO #26, Col. Las Placitas, Hermosillo, Sonora, México, C.P. 83323, ID: 28985387",2 Recámaras | 1 Baño | 137 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-san-bernardo-26-las-placitas-sonora-28985387
Sonora,30,2026-04-06 03:24,"$6,800,000 MXN","Casa en venta, , Col. La Coruña Residencial, Hermosillo, Sonora, México, C.P. 83220, ID: 26409666",3 Recámaras | 2 Baños | 295 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-coruna-residencial-sonora-26409666
Sonora,30,2026-04-06 03:24,"$5,700,000 MXN","Casa en venta disponible en Country club, Col. San Carlos Nuevo Guaymas, Guaymas, Sonora, México, C.P. 85506, ID: 25210516",3 Recámaras | 2 Baños | 118 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-country-club-san-carlos-nuevo-guaymas-sonora-25210516
Sonora,30,2026-04-06 03:24,"$14,000,000 MXN",", Col. Costa del Mar, Guaymas, Sonora, México, C.P. 85503, ID: 30579953",3 Recámaras | 2 Baños | 221 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-costa-del-mar-sonora-30579953
Sonora,30,2026-04-06 03:24,"$3,250,000 MXN","Venta casa en , Col. Villa de Seris, Hermosillo, Sonora, México, C.P. 83280, ID: 27197393",3 Recámaras | 2 Baños | 154 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-de-seris-sonora-27197393
Sonora,30,2026-04-06 03:24,"$1,950,000 MXN","Venta casa en Choyal, Col. Choyal, Hermosillo, Sonora, México, C.P. 83130, ID: 27294336",3 Recámaras | 2 Baños | 126 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-choyal-choyal-sonora-27294336
Sonora,31,2026-04-06 03:24,"$1,590,000 MXN","Casa en venta disponible en san epifanio, Col. Paseo San Ángel Sección Las Placitas, Hermosillo, Sonora, México, C.P. 83287, ID: 27727667",2 Recámaras | 1 Baño | 78 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-epifanio-paseo-san-angel-seccion-las-placitas-sonora-27727667
Sonora,31,2026-04-06 03:24,"$3,990,000 MXN","16 de septiembre, Col. Burócrata, San Luis Río Colorado, Sonora, México, C.P. 83450, ID: 29448427",3 Recámaras | 2 Baños | 119 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-16-de-septiembre-burocrata-sonora-29448427
Sonora,31,2026-04-06 03:24,"$3,800,000 MXN","Casa disponible en venta en blvd garcia morales #2, Col. La Coruña Residencial, Hermosillo, Sonora, México, C.P. 83220, ID: 30128746",3 Recámaras | 2 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-garcia-morales-2-la-coruna-residencial-sonora-30128746
Sonora,31,2026-04-06 03:24,"$1,300,000 MXN","Venta de casa en Perseus #1230, Col. Misión San Gabriel, Cajeme, Sonora, México, C.P. 85199, ID: 30884482",2 Recámaras | 1 Baño | 57 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-perseus-1230-mision-san-gabriel-sonora-30884482
Sonora,31,2026-04-06 03:24,"$7,500,000 MXN","Casa disponible en venta en Santerra Residencial, Col. Ventura Residential Club, Hermosillo, Sonora, México, C.P. 83166, ID: 28474932",3 Recámaras | 2 Baños | 219 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santerra-residencial-ventura-residential-club-sonora-28474932
Sonora,31,2026-04-06 03:24,"$894,103 MXN","Venta de casa en LOS SAUCES #0, Col. Los Sauces, Hermosillo, Sonora, México, C.P. 83068, ID: 29457531",3 Recámaras | 3 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-sauces-los-sauces-sonora-29457531
Sonora,31,2026-04-06 03:24,"$2,900,000 MXN","Se vende casa en Colinas, Col. Colinas, Hermosillo, Sonora, México, C.P. 83145, ID: 28062308",3 Recámaras | 2 Baños | 118 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-colinas-sonora-28062308
Sonora,31,2026-04-06 03:24,"$3,600,000 MXN","Casa en venta, Av. Francisco I. Madero, Col. Burócrata, San Luis Río Colorado, Sonora, México, C.P. 83450, ID: 25429736",3 Recámaras | 2 Baños | 161 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-francisco-i-madero-burocrata-sonora-25429736
Sonora,31,2026-04-06 03:24,"$2,798,000 MXN","Se vende casa en , Col. Villa Residencial Bonita, Hermosillo, Sonora, México, C.P. 83288, ID: 28330275",3 Recámaras | 3 Baños | 214 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-residencial-bonita-sonora-28330275
Sonora,31,2026-04-06 03:24,"$1,480,000 MXN","Casa en venta disponible en solidaridad, Col. Solidaridad, Hermosillo, Sonora, México, C.P. 83116, ID: 29020656",2 Recámaras | 1 Baño | 175 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-solidaridad-solidaridad-sonora-29020656
Sonora,31,2026-04-06 03:24,"$2,400,000 MXN","Casa en venta disponible en , Col. Cajeme, Cajeme, Sonora, México, C.P. 85050, ID: 6552667",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cajeme-sonora-6552667
Sonora,31,2026-04-06 03:24,"$5,100,000 MXN","Casa disponible en venta en basalto, Col. Basalto, Hermosillo, Sonora, México, C.P. 83230, ID: 26654017",3 Recámaras | 2 Baños | 266 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-basalto-basalto-sonora-26654017
Sonora,31,2026-04-06 03:24,"$2,900,000 MXN","Casa en venta disponible en TORIM #57, Col. Villas de Tetakawi, Guaymas, Sonora, México, C.P. 85506, ID: 29657671",2 Recámaras | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-torim-57-villas-de-tetakawi-sonora-29657671
Sonora,31,2026-04-06 03:24,"$5,900,000 MXN","Se vende casa en , Col. San Carlos (San Carlos Nuevo Guaymas), Guaymas, Sonora, México, C.P. 85506, ID: 30511964",3 Recámaras | 2 Baños | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-carlos-san-carlos-nuevo-guaymas-sonora-30511964
Sonora,31,2026-04-06 03:24,"$1,950,000 MXN","OLIVARES, Col. Olivares, Hermosillo, Sonora, México, C.P. 83180, ID: 28433882",2 Recámaras | 1 Baño | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-olivares-olivares-sonora-28433882
Sonora,31,2026-04-06 03:24,"$8,000,000 MXN","Se vende casa en Country Club, Col. San Carlos Nuevo Guaymas, Guaymas, Sonora, México, C.P. 85506, ID: 28058141",4 Recámaras | 4 Baños | 263 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-country-club-san-carlos-nuevo-guaymas-sonora-28058141
Sonora,31,2026-04-06 03:24,"$2,850,000 MXN","Casa en venta disponible en Hermosillo, Sonora, Col. Hermosillo Centro, Hermosillo, Sonora, México, C.P. 83000, ID: 30959129",3 Recámaras | 2 Baños | 111 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hermosillo-sonora-hermosillo-centro-sonora-30959129
Sonora,31,2026-04-06 03:24,"$5,690,000 MXN","Venta casa en ALTA FIRENZE, Col. Alta Firenze Residencial, Hermosillo, Sonora, México, C.P. 83104, ID: 27716379",4 Recámaras | 4 Baños | 261 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alta-firenze-alta-firenze-residencial-sonora-27716379
Sonora,31,2026-04-06 03:24,"$1,490,000 MXN","Venta casa en PERIMETRAL, Col. Sahuaro, Hermosillo, Sonora, México, C.P. 83178, ID: 31017784",2 Recámaras | 1 Baño | 58 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-perimetral-sahuaro-sonora-31017784
Sonora,31,2026-04-06 03:24,"$6,500,000 MXN","Venta de casa en La encantada, Col. La Encantada Privada Alebrijes, Hermosillo, Sonora, México, C.P. 83224, ID: 27294337",3 Recámaras | 2 Baños | 256 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-encantada-la-encantada-privada-alebrijes-sonora-27294337
Sonora,31,2026-04-06 03:24,"$5,300,000 MXN","Napoles #2, Col. Centenario, Hermosillo, Sonora, México, C.P. 83260, ID: 30622481",3 Recámaras | 2 Baños | 271 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-napoles-2-centenario-sonora-30622481
Sonora,31,2026-04-06 03:24,"$4,950,000 MXN","Venta de casa Versalles, Col. Parque Versalles, Hermosillo, Sonora, México, C.P. 83224, ID: 25210518",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-versalles-parque-versalles-sonora-25210518
Sonora,31,2026-04-06 03:24,"$459,000 USD","Se vende casa Las Cabrillas #532, Col. Caracol Península, Guaymas, Sonora, México, C.P. 85506, ID: 30873302",3 Recámaras | 4 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-cabrillas-532-caracol-peninsula-sonora-30873302
Sonora,31,2026-04-06 03:24,"$1,600,000 MXN","Venta de casa san epifanio, Col. Paseo San Ángel Sección Las Placitas, Hermosillo, Sonora, México, C.P. 83287, ID: 27727665",2 Recámaras | 1 Baño | 78 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-epifanio-paseo-san-angel-seccion-las-placitas-sonora-27727665
Sonora,31,2026-04-06 03:24,"$4,500,000 MXN","Casa en venta disponible en Col. Real de Sevilla Club Residencial, Hermosillo, Sonora, México, C.P. 83220, ID: 29904911",3 Recámaras | 2 Baños | 185 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-sevilla-club-residencial-sonora-29904911
Sonora,31,2026-04-06 03:24,"$4,800,000 MXN","Casa en venta disponible en Monterosa, Col. Monterosa Hábitat Residencial, Hermosillo, Sonora, México, C.P. 83106, ID: 23399057",3 Recámaras | 2 Baños | 231 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-monterosa-monterosa-habitat-residencial-sonora-23399057
Sonora,31,2026-04-06 03:24,"$1,254,000 MXN","Se vende casa Obrero Mundial #1842, Col. Santa Cecilia, Cajeme, Sonora, México, C.P. 85098, ID: 30863450",2 Recámaras | 2 Baños | 78 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-obrero-mundial-1842-santa-cecilia-sonora-30863450
Sonora,31,2026-04-06 03:24,"$1,550,000 MXN","Casa en venta disponible en Jacinto Lopez 237, Col. Cortinas 1ra. Sección, Cajeme, Sonora, México, C.P. 85160, ID: 29422645",3 Recámaras | 2 Baños | 201 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jacinto-lopez-237-cortinas-1ra-seccion-sonora-29422645
