Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Tamaulipas,2,2026-04-06 03:31,"$3,100,000 MXN","Casa disponible en venta en , Col. Jesús Luna Luna, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 30580090",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-luna-luna-tamaulipas-30580090
Tamaulipas,2,2026-04-06 03:31,"$4,000,000 MXN","Venta de casa Av. Chapultepec #402., Col. Tancol 33, Tampico, Tamaulipas, México, C.P. 89346, ID: 30551379",3 Recámaras | 1 Baño | 302 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-chapultepec-402-tancol-33-tamaulipas-30551379
Tamaulipas,2,2026-04-06 03:31,"$3,400,000 MXN","Casa disponible en venta en , Col. Niños Héroes, Tampico, Tamaulipas, México, C.P. 89359, ID: 29537192",3 Recámaras | 3 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ninos-heroes-tamaulipas-29537192
Tamaulipas,2,2026-04-06 03:31,"$11,914,000 MXN","Venta casa en Gerbera #106., Col. Lindavista, Tampico, Tamaulipas, México, C.P. 89107, ID: 30517469",4 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gerbera-106-lindavista-tamaulipas-30517469
Tamaulipas,2,2026-04-06 03:31,"$3,400,000 MXN","Venta casa en Emiliano Zapata, Col. La Paz, Tampico, Tamaulipas, México, C.P. 89326, ID: 30713325",3 Recámaras | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-emiliano-zapata-la-paz-tamaulipas-30713325
Tamaulipas,2,2026-04-06 03:31,"$5,150,000 MXN","Venta de casa en , Col. Los Mangos, Ciudad Madero, Tamaulipas, México, C.P. 89440, ID: 30342412",3 Recámaras | 3 Baños | 293 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-mangos-tamaulipas-30342412
Tamaulipas,2,2026-04-06 03:31,"$1,925,000 MXN","Se vende casa en Col. La Azteca, Altamira, Tamaulipas, México, C.P. 89606, ID: 30783710",3 Recámaras | 2 Baños | 116 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-azteca-tamaulipas-30783710
Tamaulipas,3,2026-04-06 03:31,"$7,000,000 MXN","Casa en venta disponible en , Col. Lomas Del Chairel, Tampico, Tamaulipas, México, C.P. 89360, ID: 16450102",3 Recámaras | 3 Baños | 564 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-del-chairel-tamaulipas-16450102
Tamaulipas,3,2026-04-06 03:31,"$3,995,000 MXN","Camargo #146., Col. Altamira, Altamira, Tamaulipas, México, C.P. 89602, ID: 30545449",3 Recámaras | 3 Baños | 464 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camargo-146-altamira-tamaulipas-30545449
Tamaulipas,3,2026-04-06 03:31,"$4,100,000 MXN","Venta de casa Merida, Col. Hidalgo Oriente, Ciudad Madero, Tamaulipas, México, C.P. 89570, ID: 26413626",4 Recámaras | 231 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-merida-hidalgo-oriente-tamaulipas-26413626
Tamaulipas,3,2026-04-06 03:31,"$5,900,000 MXN",", Col. Aragón, Tampico, Tamaulipas, México, C.P. 89270, ID: 29983369",5 Recámaras | 4 Baños | 591 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aragon-tamaulipas-29983369
Tamaulipas,3,2026-04-06 03:31,"$3,100,000 MXN","Venta de casa en , Col. Nuevo Aeropuerto, Tampico, Tamaulipas, México, C.P. 89337, ID: 26146626",3 Recámaras | 2 Baños | 264 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevo-aeropuerto-tamaulipas-26146626
Tamaulipas,3,2026-04-06 03:31,"$10,500,000 MXN","Venta de casa Col. Altavista, Tampico, Tamaulipas, México, C.P. 89240, ID: 30388875",3 Recámaras | 3 Baños | 399 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altavista-tamaulipas-30388875
Tamaulipas,3,2026-04-06 03:31,"$1,850,000 MXN","Se vende casa en Carretera a Barra del Tordo, Col. El Pichijumo, Aldama, Tamaulipas, México, C.P. 89676, ID: 23573964",2 Recámaras | 700 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-a-barra-del-tordo-el-pichijumo-tamaulipas-23573964
Tamaulipas,3,2026-04-06 03:31,"$10,200,000 MXN","Venta de casa , Col. Victoria, Victoria, Tamaulipas, México, C.P. 87090, ID: 29830386",3 Recámaras | 4 Baños | 419 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-victoria-tamaulipas-29830386
Tamaulipas,3,2026-04-06 03:31,"$8,800,000 MXN","Venta de casa en 16 de Septiembre #702., Col. Ampliación Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89510, ID: 30421001",4 Recámaras | 6 Baños | 520 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-16-de-septiembre-702-ampliacion-unidad-nacional-tamaulipas-30421001
Tamaulipas,3,2026-04-06 03:31,"$1,750,000 MXN","Venta casa en Salomón Gutiérrez #206 - B, Col. Residencial del Parque, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 30220164",3 Recámaras | 2 Baños | 175 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-salomon-gutierrez-206--b-residencial-del-parque-tamaulipas-30220164
Tamaulipas,3,2026-04-06 03:31,"$2,100,000 MXN","Venta casa en Belisario Domínguez #603., Col. Guadalupe Mainero, Tampico, Tamaulipas, México, C.P. 89070, ID: 30411430",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-belisario-dominguez-603-guadalupe-mainero-tamaulipas-30411430
Tamaulipas,3,2026-04-06 03:31,"$20,000,000 MXN","Venta de casa en , Col. Loma de Rosales, Tampico, Tamaulipas, México, C.P. 89100, ID: 29907371",3 Recámaras | 3 Baños | 861 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-de-rosales-tamaulipas-29907371
Tamaulipas,3,2026-04-06 03:31,"$1,950,000 MXN",", Col. Lomas de Monte Alto, Altamira, Tamaulipas, México, C.P. 89606, ID: 29479240",4 Recámaras | 4 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-monte-alto-tamaulipas-29479240
Tamaulipas,3,2026-04-06 03:31,"$2,600,000 MXN","Venta de casa en , Col. Revolución Verde, Ciudad Madero, Tamaulipas, México, C.P. 89518, ID: 30045213",3 Recámaras | 3 Baños | 167 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-revolucion-verde-tamaulipas-30045213
Tamaulipas,3,2026-04-06 03:31,"$1,800,000 MXN","Casa disponible en venta en , Col. Jardines de Arboledas, Altamira, Tamaulipas, México, C.P. 89603, ID: 30371559",4 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-de-arboledas-tamaulipas-30371559
Tamaulipas,3,2026-04-06 03:31,"$6,500,000 MXN",", Col. Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89410, ID: 29227765",3 Recámaras | 2 Baños | 245 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-unidad-nacional-tamaulipas-29227765
Tamaulipas,3,2026-04-06 03:31,"$3,300,000 MXN","Primera Privada, Col. Gustavo Diaz Ordaz, Tampico, Tamaulipas, México, C.P. 89108, ID: 30626355",3 Recámaras | 176 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-primera-privada-gustavo-diaz-ordaz-tamaulipas-30626355
Tamaulipas,3,2026-04-06 03:31,"$1,080,000 MXN","Casa disponible en venta en Ignacio Zaragoza # 806., Col. Gonzalez, González, Tamaulipas, México, C.P. 89706, ID: 30534123",3 Recámaras | 1 Baño | 576 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ignacio-zaragoza-806-gonzalez-tamaulipas-30534123
Tamaulipas,3,2026-04-06 03:31,"$3,400,000 MXN",", Col. Villa San Pedro, Tampico, Tamaulipas, México, C.P. 89369, ID: 26219702",3 Recámaras | 2 Baños | 224 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-san-pedro-tamaulipas-26219702
Tamaulipas,3,2026-04-06 03:31,"$1,550,000 MXN","Venta de casa en REYNOSA, Col. Chairel Tancol, Tampico, Tamaulipas, México, C.P. 89320, ID: 28728719",2 Recámaras | 70 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-reynosa-chairel-tancol-tamaulipas-28728719
Tamaulipas,3,2026-04-06 03:31,"$4,600,000 MXN","Luis G. Falcón, Col. Obrera, Tampico, Tamaulipas, México, C.P. 89050, ID: 30482376",3 Recámaras | 282 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-luis-g-falcon-obrera-tamaulipas-30482376
Tamaulipas,3,2026-04-06 03:31,"$4,780,000 MXN","Se vende casa , Col. Campbell, Tampico, Tamaulipas, México, C.P. 89260, ID: 27810437",389 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-campbell-tamaulipas-27810437
Tamaulipas,3,2026-04-06 03:31,"$4,500,000 MXN","Venta casa en , Col. Municipios Libres, Altamira, Tamaulipas, México, C.P. 89603, ID: 30727490",3 Baños | 420 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-municipios-libres-tamaulipas-30727490
Tamaulipas,3,2026-04-06 03:31,"$13,000,000 MXN","Casa en venta, Paseo Flamboyanes #215., Col. Flamboyanes, Tampico, Tamaulipas, México, C.P. 89330, ID: 30407696",4 Recámaras | 5 Baños | 642 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-flamboyanes-215-flamboyanes-tamaulipas-30407696
Tamaulipas,3,2026-04-06 03:31,"$8,000,000 MXN","Venta de casa Loma Vista Hermosa, Col. Loma de Rosales, Tampico, Tamaulipas, México, C.P. 89100, ID: 28275453",3 Recámaras | 288 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-vista-hermosa-loma-de-rosales-tamaulipas-28275453
Tamaulipas,3,2026-04-06 03:31,"$10,000,000 MXN","Venta casa en , Col. Petrolera, Tampico, Tamaulipas, México, C.P. 89110, ID: 7025553",3 Recámaras | 3 Baños | 504 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-petrolera-tamaulipas-7025553
Tamaulipas,3,2026-04-06 03:31,"$12,900,000 MXN","Casa en venta disponible en Cacalilao, Col. Petrolera, Tampico, Tamaulipas, México, C.P. 89110, ID: 28423059",3 Recámaras | 513 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cacalilao-petrolera-tamaulipas-28423059
Tamaulipas,3,2026-04-06 03:31,"$5,800,000 MXN","Casa en venta disponible en AYUNTAMIENTO, Col. Vergel, Tampico, Tamaulipas, México, C.P. 89150, ID: 28174282",1 Recámara | 564 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ayuntamiento-vergel-tamaulipas-28174282
Tamaulipas,3,2026-04-06 03:31,"$9,900,000 MXN","Casa en venta, Cacalilao, Col. Petrolera, Tampico, Tamaulipas, México, C.P. 89110, ID: 30343897",3 Recámaras | 336 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cacalilao-petrolera-tamaulipas-30343897
Tamaulipas,3,2026-04-06 03:31,"$8,000,000 MXN","Se vende casa , Col. Petrolera, Tampico, Tamaulipas, México, C.P. 89110, ID: 30360595",3 Recámaras | 3 Baños | 281 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-petrolera-tamaulipas-30360595
Tamaulipas,3,2026-04-06 03:31,"$1,300,000 MXN","Casa en venta disponible en , Col. Villas Las Flores, Altamira, Tamaulipas, México, C.P. 89603, ID: 30394862",3 Recámaras | 2 Baños | 84 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-las-flores-tamaulipas-30394862
Tamaulipas,3,2026-04-06 03:31,"$12,500,000 MXN","Se vende casa en , Col. Residencial Lagunas de Miralta, Altamira, Tamaulipas, México, C.P. 89605, ID: 27552656",5 Recámaras | 6 Baños | 680 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-lagunas-de-miralta-tamaulipas-27552656
Tamaulipas,3,2026-04-06 03:31,"$3,350,000 MXN","Se vende casa , Col. Volantín, Tampico, Tamaulipas, México, C.P. 89199, ID: 28482318",3 Recámaras | 2 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-volantin-tamaulipas-28482318
Tamaulipas,3,2026-04-06 03:31,"$20,000,000 MXN","Venta casa en , Col. Lomas Del Chairel, Tampico, Tamaulipas, México, C.P. 89360, ID: 30574730",3 Recámaras | 3 Baños | 861 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-del-chairel-tamaulipas-30574730
Tamaulipas,3,2026-04-06 03:31,"$16,000,000 MXN","Se vende casa Naranjos #137., Col. Flamboyanes, Tampico, Tamaulipas, México, C.P. 89330, ID: 30693664",3 Recámaras | 4 Baños | 460 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-naranjos-137-flamboyanes-tamaulipas-30693664
Tamaulipas,3,2026-04-06 03:31,"$4,700,000 MXN","Se vende casa en , Col. Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89410, ID: 29804939",3 Recámaras | 2 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-unidad-nacional-tamaulipas-29804939
Tamaulipas,3,2026-04-06 03:31,"$2,210,000 MXN","Venta casa en , Col. Jesús Luna Luna, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 29934062",3 Recámaras | 2 Baños | 126 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-luna-luna-tamaulipas-29934062
Tamaulipas,3,2026-04-06 03:31,"$4,100,000 MXN","Venta de casa en , Col. Jesús Luna Luna, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 30711859",3 Recámaras | 3 Baños | 196 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-luna-luna-tamaulipas-30711859
Tamaulipas,3,2026-04-06 03:31,"$890,000 MXN","Casa en venta, Altamira, 89603 Miramar, Tamps., Col. Unidad Satélite, Altamira, Tamaulipas, México, C.P. 89603, ID: 30563495",2 Recámaras | 1 Baño | 67 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altamira-89603-miramar-tamps-unidad-satelite-tamaulipas-30563495
Tamaulipas,3,2026-04-06 03:31,"$4,600,000 MXN","Se vende casa en , Col. Obrera, Tampico, Tamaulipas, México, C.P. 89050, ID: 30551824",3 Recámaras | 3 Baños | 282 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-obrera-tamaulipas-30551824
Tamaulipas,3,2026-04-06 03:31,"$3,400,000 MXN","Se vende casa Corredor Urbano Luis Donaldo Colosio Km 2.5., Col. Fundadores, Ciudad Madero, Tamaulipas, México, C.P. 89505, ID: 28479031",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-corredor-urbano-luis-donaldo-colosio-km-25-fundadores-tamaulipas-28479031
Tamaulipas,5,2026-04-06 03:32,"$4,600,000 MXN","Se vende casa en Chiapas, Col. Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89410, ID: 29550600",3 Recámaras | 163 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chiapas-unidad-nacional-tamaulipas-29550600
Tamaulipas,5,2026-04-06 03:32,"$1,300,000 MXN","89928 El Mante, Tamps., Col. Plan de Ayala, El Mante, Tamaulipas, México, C.P. 89928, ID: 30585340",3 Recámaras | 1 Baño | 125 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-89928-el-mante-tamps-plan-de-ayala-tamaulipas-30585340
Tamaulipas,5,2026-04-06 03:32,"$4,200,000 MXN","Casa en venta, , Col. Villa San Pedro, Tampico, Tamaulipas, México, C.P. 89369, ID: 25653665",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-san-pedro-tamaulipas-25653665
Tamaulipas,5,2026-04-06 03:32,"$4,400,000 MXN","Salomón Gutiérrez., Col. Residencial del Parque, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 29552798",3 Recámaras | 2 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-salomon-gutierrez-residencial-del-parque-tamaulipas-29552798
Tamaulipas,5,2026-04-06 03:32,"$4,200,000 MXN",", Col. Residencial del Parque, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 30373914",3 Recámaras | 2 Baños | 228 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-del-parque-tamaulipas-30373914
Tamaulipas,5,2026-04-06 03:32,"$4,500,000 MXN","Casa disponible en venta en Melchor Ocampo, Col. Ampliación Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89510, ID: 30295931",4 Recámaras | 285 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-melchor-ocampo-ampliacion-unidad-nacional-tamaulipas-30295931
Tamaulipas,5,2026-04-06 03:32,"$1,350,000 MXN","Venta casa en , Col. Héroe de Nacozari, Ciudad Madero, Tamaulipas, México, C.P. 89520, ID: 26564267",2 Recámaras | 2 Baños | 96 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-heroe-de-nacozari-tamaulipas-26564267
Tamaulipas,5,2026-04-06 03:32,"$7,900,000 MXN","Venta de casa , Col. Loma Del Gallo, Ciudad Madero, Tamaulipas, México, C.P. 89460, ID: 30394878",4 Recámaras | 3 Baños | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-del-gallo-tamaulipas-30394878
Tamaulipas,5,2026-04-06 03:32,"$6,000,000 MXN",", Col. Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89410, ID: 30635261",4 Recámaras | 4 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-unidad-nacional-tamaulipas-30635261
Tamaulipas,5,2026-04-06 03:32,"$3,600,000 MXN","Casa en venta disponible en , Col. Loma Alta, Tampico, Tamaulipas, México, C.P. 89364, ID: 29492440",3 Recámaras | 2 Baños | 174 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-alta-tamaulipas-29492440
Tamaulipas,5,2026-04-06 03:32,"$11,000,000 MXN","Casa en venta disponible en , Col. Flamboyanes, Tampico, Tamaulipas, México, C.P. 89330, ID: 25906393",3 Recámaras | 3 Baños | 536 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-flamboyanes-tamaulipas-25906393
Tamaulipas,5,2026-04-06 03:32,"$999,000 MXN","Venta de casa en Fernando Alonso 211 #211, Col. Lomas de Jarachina Sur, Reynosa, Tamaulipas, México, C.P. 88736, ID: 29925142",3 Recámaras | 1 Baño | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fernando-alonso-211-211-lomas-de-jarachina-sur-tamaulipas-29925142
Tamaulipas,5,2026-04-06 03:32,"$6,500,000 MXN","Se vende casa en Calle A #102., Col. Lomas Del Chairel, Tampico, Tamaulipas, México, C.P. 89360, ID: 30549235",3 Recámaras | 3 Baños | 269 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-a-102-lomas-del-chairel-tamaulipas-30549235
Tamaulipas,5,2026-04-06 03:32,"$18,800,000 MXN","Se vende casa en , Col. Loma Real, Tampico, Tamaulipas, México, C.P. 89100, ID: 25559842",3 Recámaras | 4 Baños | 687 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-real-tamaulipas-25559842
Tamaulipas,5,2026-04-06 03:32,"$2,400,000 MXN","Ciruelos #205., Col. Residencial del Parque, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 29526842",3 Recámaras | 2 Baños | 158 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciruelos-205-residencial-del-parque-tamaulipas-29526842
Tamaulipas,5,2026-04-06 03:32,"$2,750,000 MXN","Otilio Álvarez 808., Col. Colinas de Tancol, Tampico, Tamaulipas, México, C.P. 89326, ID: 29882185",3 Recámaras | 2 Baños | 163 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-otilio-alvarez-808-colinas-de-tancol-tamaulipas-29882185
Tamaulipas,5,2026-04-06 03:32,"$3,450,000 MXN","Casa en venta, , Col. Loma Alta, Tampico, Tamaulipas, México, C.P. 89364, ID: 30111812",3 Recámaras | 2 Baños | 174 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-alta-tamaulipas-30111812
Tamaulipas,5,2026-04-06 03:32,"$1,900,000 MXN","Se vende casa en , Col. Altamira, Altamira, Tamaulipas, México, C.P. 89607, ID: 25112424",3 Recámaras | 2 Baños | 95 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altamira-tamaulipas-25112424
Tamaulipas,5,2026-04-06 03:32,"$4,100,000 MXN","Corredor Urbano Luis Donaldo Colosio Km 2.5., Col. Fundadores, Ciudad Madero, Tamaulipas, México, C.P. 89505, ID: 30439526",4 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-corredor-urbano-luis-donaldo-colosio-km-25-fundadores-tamaulipas-30439526
Tamaulipas,5,2026-04-06 03:32,"$3,175,000 MXN","Casa en venta, Col. México, Tampico, Tamaulipas, México, C.P. 89348, ID: 30714029",2 Recámaras | 2 Baños | 163 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mexico-tamaulipas-30714029
Tamaulipas,5,2026-04-06 03:32,"$2,100,000 MXN","Casa disponible en venta en , Col. Venustiano Carranza, Altamira, Tamaulipas, México, C.P. 89603, ID: 30026763",4 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-venustiano-carranza-tamaulipas-30026763
