Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Sinaloa,40,2026-04-06 03:14,"$1,820,000 MXN","Casa en venta, cerro cabazan #3363, Col. Loma Linda, Culiacán, Sinaloa, México, C.P. 80177, ID: 28446239",5 Recámaras | 3 Baños | 189 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerro-cabazan-3363-loma-linda-sinaloa-28446239
Sinaloa,40,2026-04-06 03:14,"$4,990,000 MXN","Venta de casa en , Col. Predio Rancho Las Habas, Mazatlán, Sinaloa, México, C.P. 82124, ID: 29453861",4 Recámaras | 3 Baños | 183 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-predio-rancho-las-habas-sinaloa-29453861
Sinaloa,40,2026-04-06 03:14,"$26,000,000 MXN","Casa disponible en venta en Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 30984200",4 Recámaras | 5 Baños | 553 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-marina-mazatlan-sinaloa-30984200
Sinaloa,40,2026-04-06 03:14,"$1,890,000 MXN","Casa disponible en venta en , Col. Jacarandas, Mazatlán, Sinaloa, México, C.P. 82157, ID: 28622277",42 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jacarandas-sinaloa-28622277
Sinaloa,40,2026-04-06 03:14,"$4,000,000 MXN","Venta de casa GENERAL ERNESTO DAMY #2004, Col. Centro, Mazatlán, Sinaloa, México, C.P. 82000, ID: 30701767",3 Recámaras | 2 Baños | 139 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-general-ernesto-damy-2004-centro-sinaloa-30701767
Sinaloa,40,2026-04-06 03:14,"$5,500,000 MXN","Casa disponible en venta en , Col. Playas del Sur, Mazatlán, Sinaloa, México, C.P. 82040, ID: 29430911",3 Recámaras | 2 Baños | 248 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playas-del-sur-sinaloa-29430911
Sinaloa,40,2026-04-06 03:14,"$1,204,265 MXN","C. Cactus 4332, Villa Santa Anita, Sta Anita, 80058 Culiacán Rosales, Sin. #4332, Col. La Conquista, Culiacán, Sinaloa, México, C.P. 80058, ID: 31005445",3 Recámaras | 2 Baños | 91 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-cactus-4332-villa-santa-anita-sta-anita-80058-culiacan-rosales-sin-4332-la-conquista-sinaloa-31005445
Sinaloa,40,2026-04-06 03:14,"$3,923,000 MXN","Venta de casa Priv. San Alejandro, 82129 Mazatlán, Sin., Col. Hacienda del Seminario, Mazatlán, Sinaloa, México, C.P. 82129, ID: 31013862",3 Recámaras | 2 Baños | 167 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-priv-san-alejandro-82129-mazatlan-sin-hacienda-del-seminario-sinaloa-31013862
Sinaloa,40,2026-04-06 03:14,"$1,995,000 MXN","Casa disponible en venta en , Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 29061764",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-marina-mazatlan-sinaloa-29061764
Sinaloa,40,2026-04-06 03:14,"$11,400,000 MXN","Casa en venta disponible en Blvd Pedro Infante, Col. Los Álamos, Culiacán, Sinaloa, México, C.P. 80100, ID: 28854614",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-pedro-infante-los-alamos-sinaloa-28854614
Sinaloa,40,2026-04-06 03:14,"$1,990,000 MXN","Se vende casa Col. Renato Vega, Mazatlán, Sinaloa, México, C.P. 82215, ID: 30931874",2 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-renato-vega-sinaloa-30931874
Sinaloa,40,2026-04-06 03:14,"$5,450,000 MXN","Se vende casa niños heroes #2410, Col. Jardines Tres Ríos, Culiacán, Sinaloa, México, C.P. 80100, ID: 28865016",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ninos-heroes-2410-jardines-tres-rios-sinaloa-28865016
Sinaloa,40,2026-04-06 03:14,"$18,500,000 MXN","Casa disponible en venta en Blvd Pedro Infante, Col. Los Álamos, Culiacán, Sinaloa, México, C.P. 80100, ID: 30690203",3 Recámaras | 3 Baños | 475 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-pedro-infante-los-alamos-sinaloa-30690203
Sinaloa,40,2026-04-06 03:14,"$1,950,000 MXN","Casa en venta disponible en VALLES DEL EJIDO, Col. Ampliación Valle del Ejido, Mazatlán, Sinaloa, México, C.P. 82134, ID: 30474464",3 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valles-del-ejido-ampliacion-valle-del-ejido-sinaloa-30474464
Sinaloa,40,2026-04-06 03:14,"$2,926,000 MXN","Se vende casa en Almarena, Col. Villa Marina, Mazatlán, Sinaloa, México, C.P. 82112, ID: 23797756",2 Recámaras | 2 Baños | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-almarena-villa-marina-sinaloa-23797756
Sinaloa,40,2026-04-06 03:14,"$4,872,000 MXN","Se vende casa en , Col. Ferrocarrilera, Mazatlán, Sinaloa, México, C.P. 82013, ID: 23737385",1 Recámara | 1 Baño | 70 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ferrocarrilera-sinaloa-23737385
Sinaloa,40,2026-04-06 03:14,"$4,350,000 MXN","Venta casa en Josefa Ortiz de Domínguez #300, Col. Ejidal, Mazatlán, Sinaloa, México, C.P. 82198, ID: 30807771",3 Recámaras | 2 Baños | 115 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-josefa-ortiz-de-dominguez-300-ejidal-sinaloa-30807771
Sinaloa,40,2026-04-06 03:14,"$16,990,000 MXN","Se vende casa Puerto de Cadiz #1, Col. El Cid, Mazatlán, Sinaloa, México, C.P. 82110, ID: 27619278",4 Recámaras | 6 Baños | 440 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-de-cadiz-1-el-cid-sinaloa-27619278
Sinaloa,40,2026-04-06 03:14,"$1,499,000 MXN","Se vende casa puerto escondido #88, Col. Los Alamitos, Culiacán, Sinaloa, México, C.P. 80018, ID: 30899322",3 Recámaras | 1 Baño | 1000 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-escondido-88-los-alamitos-sinaloa-30899322
Sinaloa,40,2026-04-06 03:14,"$1,055,000 MXN","Venta de casa Zafiro, Col. Villa Residencial del Rey, Mazatlán, Sinaloa, México, C.P. 82164, ID: 30703230",1 Recámara | 1 Baño | 39 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zafiro-villa-residencial-del-rey-sinaloa-30703230
Sinaloa,40,2026-04-06 03:14,"$24,000,000 MXN","Venta de casa en Sin nombre de calle, Col. El Cid, Mazatlán, Sinaloa, México, C.P. 82110, ID: 29434756",5 Recámaras | 7 Baños | 680 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-el-cid-sinaloa-29434756
Sinaloa,40,2026-04-06 03:14,"$2,490,000 MXN","Se vende casa , Col. Rincón Real, Culiacán, Sinaloa, México, C.P. 80028, ID: 27903387",2 Recámaras | 2 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rincon-real-sinaloa-27903387
Sinaloa,40,2026-04-06 03:14,"$13,000,000 MXN","Se vende casa Don Julio Berdegué Aznar #11, Col. El Cid, Mazatlán, Sinaloa, México, C.P. 82110, ID: 30434881",4 Recámaras | 5 Baños | 593 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-don-julio-berdegue-aznar-11-el-cid-sinaloa-30434881
Sinaloa,40,2026-04-06 03:14,"$1,350,000 MXN","Casa en venta disponible en AVENIDA AMERICAS, Col. Benito Juárez, Mazatlán, Sinaloa, México, C.P. 82180, ID: 27892858",1 Recámara | 1 Baño | 32 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-americas-benito-juarez-sinaloa-27892858
Sinaloa,40,2026-04-06 03:14,"$3,300,000 MXN","Venta de casa , Col. Villa del Cedro, Culiacán, Sinaloa, México, C.P. 80058, ID: 30390596",2 Baños | 177 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-del-cedro-sinaloa-30390596
Sinaloa,40,2026-04-06 03:14,"$3,600,000 MXN","Sin nombre, Col. El Tetuan Nuevo, Navolato, Sinaloa, México, C.P. 80338, ID: 28719027",1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-el-tetuan-nuevo-sinaloa-28719027
Sinaloa,40,2026-04-06 03:14,"$5,300,000 MXN","Venta de casa en Av. Macarela Fraccionamiento Palmilla Residencial #3237, Col. Cerritos Resort, Mazatlán, Sinaloa, México, C.P. 82112, ID: 30482074",3 Recámaras | 3 Baños | 122 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-macarela-fraccionamiento-palmilla-residencial-3237-cerritos-resort-sinaloa-30482074
Sinaloa,40,2026-04-06 03:14,"$2,450,000 MXN","Casa disponible en venta en Lomas Altas #3574, Col. Villa Colonial, Culiacán, Sinaloa, México, C.P. 80189, ID: 30035648",4 Recámaras | 2 Baños | 194 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-altas-3574-villa-colonial-sinaloa-30035648
Sinaloa,40,2026-04-06 03:14,"$2,100,000 MXN","Casa en venta disponible en , Col. Valle Dorado, Mazatlán, Sinaloa, México, C.P. 82132, ID: 30137110",3 Recámaras | 2 Baños | 103 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-dorado-sinaloa-30137110
Sinaloa,41,2026-04-06 03:14,"$975,000 MXN","Se vende casa Enrique Perez #s/n, Col. Jabalines Infonavit, Mazatlán, Sinaloa, México, C.P. 82153, ID: 29533357",2 Recámaras | 1 Baño | 55 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-enrique-perez-sn-jabalines-infonavit-sinaloa-29533357
Sinaloa,41,2026-04-06 03:14,"$558,080 MXN","Se vende casa en AMATISTA #000, Col. Villas del Humaya, Culiacán, Sinaloa, México, C.P. 80025, ID: 29173448",2 Recámaras | 1 Baño | 80 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-amatista-000-villas-del-humaya-sinaloa-29173448
Sinaloa,41,2026-04-06 03:14,"$4,048,880 MXN","Casa en venta, And. de la Merced 5901, Fraccionamiento Hacienda del Seminario, 82129 Mazatlán, Sin. #6077, Col. Hacienda del Seminario, Mazatlán, Sinaloa, México, C.P. 82129, ID: 31000976",3 Recámaras | 3 Baños | 179 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-and-de-la-merced-5901-fraccionamiento-hacienda-del-seminario-82129-mazatlan-sin-6077-hacienda-del-seminario-sinaloa-31000976
Sinaloa,41,2026-04-06 03:14,"$6,800,000 MXN","Río Culiacán #409, Col. Guadalupe, Culiacán, Sinaloa, México, C.P. 80220, ID: 29119174",5 Recámaras | 4 Baños | 306 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-culiacan-409-guadalupe-sinaloa-29119174
Sinaloa,41,2026-04-06 03:14,"$13,000,000 MXN","Casa disponible en venta en Col. El Cid, Mazatlán, Sinaloa, México, C.P. 82110, ID: 30808975",4 Recámaras | 5 Baños | 593 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-cid-sinaloa-30808975
Sinaloa,41,2026-04-06 03:14,"$7,900,000 MXN","Col. Ferrocarrilera, Mazatlán, Sinaloa, México, C.P. 82013, ID: 30831595",4 Recámaras | 3 Baños | 313 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ferrocarrilera-sinaloa-30831595
Sinaloa,41,2026-04-06 03:14,"$70,000,000 MXN","Venta de casa , Col. Las Varas, Mazatlán, Sinaloa, México, C.P. 82100, ID: 22851704",10 Recámaras | 11 Baños | 787 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-varas-sinaloa-22851704
Sinaloa,41,2026-04-06 03:14,"$4,200,000 MXN","Casa en venta disponible en Napoles, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 26000262",4 Recámaras | 3 Baños | 192 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-napoles-real-del-valle-sinaloa-26000262
Sinaloa,41,2026-04-06 03:14,"$2,700,000 MXN","Se vende casa en La Nueva España #4521, Col. La Conquista, Culiacán, Sinaloa, México, C.P. 80058, ID: 29469797",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-nueva-espana-4521-la-conquista-sinaloa-29469797
Sinaloa,41,2026-04-06 03:14,"$6,890,000 MXN","Se vende casa en Calle del Canal #597, Col. San Pedro, Navolato, Sinaloa, México, C.P. 80374, ID: 28822100",1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-del-canal-597-san-pedro-sinaloa-28822100
Sinaloa,41,2026-04-06 03:14,"$4,400,000 MXN","Se vende casa en Río Baluarte #830, Col. Palos Prietos, Mazatlán, Sinaloa, México, C.P. 82010, ID: 28879584",4 Recámaras | 3 Baños | 296 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-baluarte-830-palos-prietos-sinaloa-28879584
Sinaloa,41,2026-04-06 03:14,"$1,705,000 MXN","Venta casa en Encinos #4847, Col. Villa del Roble, Culiacán, Sinaloa, México, C.P. 80184, ID: 29728974",4 Recámaras | 2 Baños | 162 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-encinos-4847-villa-del-roble-sinaloa-29728974
Sinaloa,41,2026-04-06 03:14,"$6,400,000 MXN","Venta de casa La Ribera, Col. La Ribera Residencial, Culiacán, Sinaloa, México, C.P. 80025, ID: 25232573",4 Recámaras | 3 Baños | 227 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-ribera-la-ribera-residencial-sinaloa-25232573
Sinaloa,41,2026-04-06 03:14,"$650,000 MXN","Casa disponible en venta en , Col. Benito Juárez, Culiacán, Sinaloa, México, C.P. 80210, ID: 29816518",2 Recámaras | 1 Baño | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-benito-juarez-sinaloa-29816518
Sinaloa,41,2026-04-06 03:14,"$7,200,000 MXN","Se vende casa Col. Portal de Hierro, Ahome, Sinaloa, México, C.P. 81271, ID: 30613711",3 Recámaras | 2 Baños | 225 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-portal-de-hierro-sinaloa-30613711
Sinaloa,41,2026-04-06 03:14,"$2,872,000 MXN","Venta de casa en BLVD. UNIVERSO, Col. Centro Sinaloa, Culiacán, Sinaloa, México, C.P. 80000, ID: 28397478",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-universo-centro-sinaloa-sinaloa-28397478
Sinaloa,41,2026-04-06 03:14,"$4,890,000 MXN","Se vende casa en circuito gran vía 4218, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30156606",3 Recámaras | 3 Baños | 205 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-gran-via-4218-real-del-valle-sinaloa-30156606
Sinaloa,41,2026-04-06 03:14,"$3,000,000 MXN","Se vende casa en Enrique de borgoña, Col. Portalegre, Culiacán, Sinaloa, México, C.P. 80058, ID: 28939169",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-enrique-de-borgona-portalegre-sinaloa-28939169
Sinaloa,41,2026-04-06 03:14,"$4,400,000 MXN","San dario #6203, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 27967808",3 Recámaras | 3 Baños | 191 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-dario-6203-real-del-valle-sinaloa-27967808
Sinaloa,41,2026-04-06 03:14,"$24,500,000 MXN","El VIvar #1, Col. El Cid, Mazatlán, Sinaloa, México, C.P. 82110, ID: 29197235",5 Recámaras | 5 Baños | 633 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-vivar-1-el-cid-sinaloa-29197235
Sinaloa,41,2026-04-06 03:14,"$4,790,000 MXN","Casa en venta, BENEVENTO, Col. Benevento Residencial, Culiacán, Sinaloa, México, C.P. 80014, ID: 29312598",3 Recámaras | 3 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-benevento-benevento-residencial-sinaloa-29312598
Sinaloa,41,2026-04-06 03:14,"$3,950,000 MXN","Casa en venta disponible en Segundo Retorno Cerro del Soldado No. 1649, Col. Los Mochis, Ahome, Sinaloa, México, C.P. 81254, ID: 30316266",3 Recámaras | 2 Baños | 206 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-segundo-retorno-cerro-del-soldado-no-1649-los-mochis-sinaloa-30316266
Sinaloa,41,2026-04-06 03:14,"$5,700,000 MXN","Casa en venta, Col. Portal de Hierro, Ahome, Sinaloa, México, C.P. 81271, ID: 30613712",3 Recámaras | 2 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-portal-de-hierro-sinaloa-30613712
Sinaloa,41,2026-04-06 03:14,"$6,800,000 MXN","Río Culiacán, Col. Guadalupe, Culiacán, Sinaloa, México, C.P. 80220, ID: 27891142",5 Recámaras | 4 Baños | 306 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-culiacan-guadalupe-sinaloa-27891142
Sinaloa,41,2026-04-06 03:14,"$750,000 USD","Se vende casa PLAYA LINDA CERRADA #4, Col. Cerritos Resort, Mazatlán, Sinaloa, México, C.P. 82112, ID: 30701657",3 Recámaras | 3 Baños | 374 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-linda-cerrada-4-cerritos-resort-sinaloa-30701657
Sinaloa,41,2026-04-06 03:14,"$1,499,999 MXN","Casa disponible en venta en , Col. Villa del Cedro, Culiacán, Sinaloa, México, C.P. 80058, ID: 29114871",2 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-del-cedro-sinaloa-29114871
Sinaloa,41,2026-04-06 03:14,"$5,500,000 MXN","Casa en venta, Sin calle #S/N, Col. Las Torres, Ahome, Sinaloa, México, C.P. 81240, ID: 31020663",3 Recámaras | 3 Baños | 1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-calle-sn-las-torres-sinaloa-31020663
Sinaloa,41,2026-04-06 03:14,"$350,000 MXN","Campestre Nuevo Imala, Col. Imala, Culiacán, Sinaloa, México, C.P. 80384, ID: 28711535",1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-campestre-nuevo-imala-imala-sinaloa-28711535
Sinaloa,41,2026-04-06 03:14,"$2,195,000 MXN","Casa en venta, , Col. La Conquista, Culiacán, Sinaloa, México, C.P. 80058, ID: 30107350",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-conquista-sinaloa-30107350
Sinaloa,41,2026-04-06 03:14,"$5,600,000 MXN",", Col. Sábalo Country Club, Mazatlán, Sinaloa, México, C.P. 82100, ID: 30814588",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sabalo-country-club-sinaloa-30814588
Sinaloa,41,2026-04-06 03:14,"$9,500,000 MXN","Se vende casa en San Ignacio, Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 30809893",3 Recámaras | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-ignacio-marina-mazatlan-sinaloa-30809893
Sinaloa,41,2026-04-06 03:14,"$1,300,000 MXN","Casa disponible en venta en lago tanganica #4584-B, Col. Zona Dorada, Culiacán, Sinaloa, México, C.P. 80014, ID: 30861264",2 Recámaras | 1 Baño | 58 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lago-tanganica-4584b-zona-dorada-sinaloa-30861264
Sinaloa,41,2026-04-06 03:14,"$6,500,000 MXN","Se vende casa , Col. Montebello, Culiacán, Sinaloa, México, C.P. 80227, ID: 28271002",4 Recámaras | 4 Baños | 376 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-montebello-sinaloa-28271002
Sinaloa,41,2026-04-06 03:14,"$11,500,000 MXN","Venta casa en Paraiso #6920, Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 30750957",4 Recámaras | 5 Baños | 365 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paraiso-6920-marina-mazatlan-sinaloa-30750957
Sinaloa,41,2026-04-06 03:14,"$2,100,000 MXN","Casa en venta disponible en cumulosInt. 5204, Col. Centenario, Culiacán, Sinaloa, México, C.P. 80184, ID: 29319469",3 Recámaras | 2 Baños | 92 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cumulos-centenario-sinaloa-29319469
Sinaloa,41,2026-04-06 03:14,"$3,500,000 MXN","Venta de casa Independencia, Col. San Blas Centro, El Fuerte, Sinaloa, México, C.P. 81800, ID: 25144725",423 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-independencia-san-blas-centro-sinaloa-25144725
Sinaloa,41,2026-04-06 03:14,"$5,500,000 MXN","Venta de casa en Calle Burgos, Col. Villa Andalucía, Culiacán, Sinaloa, México, C.P. 80130, ID: 28939170",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-burgos-villa-andalucia-sinaloa-28939170
Sinaloa,41,2026-04-06 03:14,"$1,850,000 MXN","Casa en venta, , Col. Benito Juárez, Mazatlán, Sinaloa, México, C.P. 82180, ID: 30047637",7 Recámaras | 4 Baños | 221 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-benito-juarez-sinaloa-30047637
Sinaloa,41,2026-04-06 03:14,"$4,500,000 MXN","TULIPAN #1413, Col. Margarita, Culiacán, Sinaloa, México, C.P. 80270, ID: 28708936",5 Recámaras | 4 Baños | 273 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulipan-1413-margarita-sinaloa-28708936
Sinaloa,41,2026-04-06 03:14,"$8,100,000 MXN","Venta de casa San Alberto #321, Col. Campo La Flor, Culiacán, Sinaloa, México, C.P. 80300, ID: 30701391",3 Recámaras | 4 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-alberto-321-campo-la-flor-sinaloa-30701391
Sinaloa,41,2026-04-06 03:14,"$855,000 USD","Venta de casa , Col. Balcones de Loma Linda, Mazatlán, Sinaloa, México, C.P. 82000, ID: 29453793",6 Recámaras | 5 Baños | 722 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-balcones-de-loma-linda-sinaloa-29453793
Sinaloa,41,2026-04-06 03:14,"$10,800,000 MXN","Venta de casa julio berdegue, Col. El Cid, Mazatlán, Sinaloa, México, C.P. 82110, ID: 29922692",3 Recámaras | 2 Baños | 245 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-julio-berdegue-el-cid-sinaloa-29922692
Sinaloa,41,2026-04-06 03:14,"$10,000,000 MXN","Venta de casa , Col. Lomas de Mazatlán, Mazatlán, Sinaloa, México, C.P. 82110, ID: 30516577",5 Recámaras | 7 Baños | 553 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-mazatlan-sinaloa-30516577
Sinaloa,42,2026-04-06 03:14,"$4,990,000 MXN",", Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 29243985",3 Recámaras | 3 Baños | 198 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-valle-sinaloa-29243985
Sinaloa,42,2026-04-06 03:14,"$4,600,000 MXN","Casa disponible en venta en Sin nombre de calle, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 28320260",4 Recámaras | 3 Baños | 195 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-del-valle-sinaloa-28320260
Sinaloa,42,2026-04-06 03:14,"$1,299,000 MXN","MAGNOLIA, Col. El Castillo, Mazatlán, Sinaloa, México, C.P. 82150, ID: 28681103",2 Recámaras | 1 Baño | 69 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-magnolia-el-castillo-sinaloa-28681103
Sinaloa,42,2026-04-06 03:14,"$4,800,000 MXN","Se vende casa BENITO JUAREZ #2398, Col. Miguel Hidalgo, Culiacán, Sinaloa, México, C.P. 80090, ID: 27424879",5 Recámaras | 3 Baños | 369 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-benito-juarez-2398-miguel-hidalgo-sinaloa-27424879
Sinaloa,42,2026-04-06 03:14,"$3,900,000 MXN","Venta de casa en JUAN ESCUTIA, Col. Niños Héroes, Salvador Alvarado, Sinaloa, México, C.P. 81430, ID: 29292861",4 Recámaras | 2 Baños | 466 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juan-escutia-ninos-heroes-sinaloa-29292861
Sinaloa,42,2026-04-06 03:14,"$10,900,000 MXN","Se vende casa Privada Paraiso #106, Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 27968165",4 Recámaras | 6 Baños | 332 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-paraiso-106-marina-mazatlan-sinaloa-27968165
Sinaloa,42,2026-04-06 03:14,"$9,400,000 MXN","Casa disponible en venta en , Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 29883307",3 Recámaras | 3 Baños | 229 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-marina-mazatlan-sinaloa-29883307
Sinaloa,42,2026-04-06 03:14,"$27,000,000 MXN","Casa en venta, , Col. El Cid, Mazatlán, Sinaloa, México, C.P. 82110, ID: 30814587",4 Recámaras | 6 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-cid-sinaloa-30814587
Sinaloa,42,2026-04-06 03:14,"$3,350,000 MXN","Casa en venta disponible en Enrique de Borgoña #4752, Col. Portalegre, Culiacán, Sinaloa, México, C.P. 80058, ID: 28733352",3 Recámaras | 2 Baños | 133 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-enrique-de-borgona-4752-portalegre-sinaloa-28733352
Sinaloa,42,2026-04-06 03:14,"$7,140,000 MXN","Casa en venta disponible en , Col. Sábalo Country Club, Mazatlán, Sinaloa, México, C.P. 82100, ID: 29216993",4 Recámaras | 4 Baños | 355 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sabalo-country-club-sinaloa-29216993
