Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Chiapas,48,"$4,480,000
MXN","Casa disponible en venta en Callejón de La Garita, Col. La Garita, San Cristóbal de las Casas, Chiapas, México, C.P. 29230, ID: 28407406",3 Recámaras | 102 m 2,https://propiedades.com/inmuebles/casa-en-venta-callejon-de-la-garita-la-garita-chiapas-28407406#pagina=48&tipos=casas-venta&area=chiapas&pos=37
Chiapas,48,"$1,400,000
MXN","Venta de casa SIN NOMBRE, Col. Copoya, Tuxtla Gutiérrez, Chiapas, México, C.P. 29100, ID: 29380940",4 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-copoya-chiapas-29380940#pagina=48&tipos=casas-venta&area=chiapas&pos=38
Chiapas,48,"$2,100,000
MXN","Casa en venta, 7777, Col. Las Torres, Tuxtla Gutiérrez, Chiapas, México, C.P. 29045, ID: 30462040",2 Recámaras | 2 Baños | 112 m 2,https://propiedades.com/inmuebles/casa-en-venta-7777-las-torres-chiapas-30462040#pagina=48&tipos=casas-venta&area=chiapas&pos=39
Chiapas,48,"$1,950,000
MXN","Venta casa en 2, Col. San Pedro y Cayetano, Tuxtla Gutiérrez, Chiapas, México, C.P. 29049, ID: 30453842",4 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-2-san-pedro-y-cayetano-chiapas-30453842#pagina=48&tipos=casas-venta&area=chiapas&pos=40
Chiapas,48,"$6,400,000
MXN","Casa en venta disponible en bugambilias, Col. Jardines de Tuxtla, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30894421",3 Recámaras | 3 Baños | 215 m 2,https://propiedades.com/inmuebles/casa-en-venta-bugambilias-jardines-de-tuxtla-chiapas-30894421#pagina=48&tipos=casas-venta&area=chiapas&pos=41
Chiapas,48,"$1,485,000
MXN","Casa disponible en venta en Gral. Alberto Pineda, Col. La Mielera, Palenque, Chiapas, México, C.P. 29960, ID: 30530763",2 Recámaras | 2 Baños | 177 m 2,https://propiedades.com/inmuebles/casa-en-venta-gral-alberto-pineda-la-mielera-chiapas-30530763#pagina=48&tipos=casas-venta&area=chiapas&pos=42
Chiapas,48,"$11,000,000
MXN","Casa disponible en venta en Loma Bonita, Tuxtla Gutiérrez, Chiapas, Col. Loma Bonita, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 24601870",6 Recámaras | 4 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-loma-bonita-tuxtla-gutierrez-chiapas-loma-bonita-chiapas-24601870#pagina=48&tipos=casas-venta&area=chiapas&pos=43
Chiapas,48,"$17,500,000
MXN","Tonala, Col. El Cerrillo, San Cristóbal de las Casas, Chiapas, México, C.P. 29220, ID: 30038375",4 Recámaras | 4 Baños | 464 m 2,https://propiedades.com/inmuebles/casa-en-venta-tonala-el-cerrillo-chiapas-30038375#pagina=48&tipos=casas-venta&area=chiapas&pos=44
Chiapas,48,"$4,250,000
MXN","Los Laguitos, Col. Ampliación Los Laguitos, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 25938174",3 Recámaras | 4 Baños | 285 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-laguitos-ampliacion-los-laguitos-chiapas-25938174#pagina=48&tipos=casas-venta&area=chiapas&pos=45
Chiapas,48,"$5,000,000
MXN","Venta de casa Bugambilias #23, Col. Bismark, San Cristóbal de las Casas, Chiapas, México, C.P. 29267, ID: 30986670",4 Recámaras | 2 Baños | 312 m 2,https://propiedades.com/inmuebles/casa-en-venta-bugambilias-23-bismark-chiapas-30986670#pagina=48&tipos=casas-venta&area=chiapas&pos=46
Chiapas,48,"$8,900,000
MXN","Puerta de Hierro, Col. Club de Golf Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 30992341",4 Recámaras | 6 Baños | 356 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-de-hierro-club-de-golf-campestre-chiapas-30992341#pagina=48&tipos=casas-venta&area=chiapas&pos=47
Chiapas,49,"$3,000,000
MXN","Se vende casa Cañada, Col. La Cañada, San Cristóbal de las Casas, Chiapas, México, C.P. 29264, ID: 28418134",4 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-canada-la-canada-chiapas-28418134#pagina=49&tipos=casas-venta&area=chiapas&pos=1
Chiapas,49,"$1,600,000
MXN","Casa disponible en venta en San Cristóbal de los llanos #5, Col. FSTSE 2000, San Cristóbal de las Casas, Chiapas, México, C.P. 29247, ID: 30605659",2 Recámaras | 1 Baño | 86 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-cristobal-de-los-llanos-5-fstse-2000-chiapas-30605659#pagina=49&tipos=casas-venta&area=chiapas&pos=2
Chiapas,49,"$1,940,000
MXN","Venta casa en AV PRINCIPAL #SN, Col. Cuscuzate, Tapachula, Chiapas, México, C.P. 30745, ID: 29790526",3 Recámaras | 3 Baños | 124 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-principal-sn-cuscuzate-chiapas-29790526#pagina=49&tipos=casas-venta&area=chiapas&pos=3
Chiapas,49,"$7,500,000
MXN","Venta de casa Playa Linda, Col. Cahuacan, Tapachula, Chiapas, México, C.P. 30837, ID: 30466000",3 Recámaras | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-linda-cahuacan-chiapas-30466000#pagina=49&tipos=casas-venta&area=chiapas&pos=4
Chiapas,49,"$4,490,000
MXN","Venta casa en Col. Monte Real, Tuxtla Gutiérrez, Chiapas, México, C.P. 29023, ID: 30124863",4 Recámaras | 3 Baños | 276 m 2,https://propiedades.com/inmuebles/casa-en-venta-monte-real-chiapas-30124863#pagina=49&tipos=casas-venta&area=chiapas&pos=5
Chiapas,49,"$3,138,000
MXN","Casa en venta disponible en Terranova, Col. Terranova Tuxtla, Tuxtla Gutiérrez, Chiapas, México, C.P. 29089, ID: 25948647",3 Recámaras | 2 Baños | 203 m 2,https://propiedades.com/inmuebles/casa-en-venta-terranova-terranova-tuxtla-chiapas-25948647#pagina=49&tipos=casas-venta&area=chiapas&pos=6
Chiapas,49,"$3,100,000
MXN","Se vende casa FRACCIONAMIENTO SAN RAFAEL, Carretera Federal 200, El Sacrificio, Chiapas, México, Col. Santa Elena, Tuxtla Chico, Chiapas, México, C.P. 30870, ID: 30005117",3 Recámaras | 2 Baños | 178 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-san-rafael-carretera-federal-200-el-sacrificio-chiapas-mexico-santa-elena-chiapas-30005117#pagina=49&tipos=casas-venta&area=chiapas&pos=7
Chiapas,49,"$4,500,000
MXN","Casa disponible en venta en PLAYA LINDA, Col. Cahuacan, Tapachula, Chiapas, México, C.P. 30837, ID: 28435939",3 Recámaras | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-linda-cahuacan-chiapas-28435939#pagina=49&tipos=casas-venta&area=chiapas&pos=8
Chiapas,49,"$2,750,000
MXN","Venta de casa en , Col. San José Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29169788",4 Recámaras | 3 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-jose-teran-chiapas-29169788#pagina=49&tipos=casas-venta&area=chiapas&pos=9
Chiapas,49,"$3,490,000
MXN",", Col. El Dorado, Tuxtla Gutiérrez, Chiapas, México, C.P. 29090, ID: 29178711",4 Recámaras | 3 Baños | 262 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-dorado-chiapas-29178711#pagina=49&tipos=casas-venta&area=chiapas&pos=10
Chiapas,49,"$2,800,000
MXN","Venta de casa en Avenida Allende, Col. El Manguito, Tonalá, Chiapas, México, C.P. 30511, ID: 27868958",1 Recámara | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-allende-el-manguito-chiapas-27868958#pagina=49&tipos=casas-venta&area=chiapas&pos=11
Chiapas,49,"$2,450,000
MXN","Se vende casa 2a oriente entre 2a y 3a sur, Col. Copoya, Tuxtla Gutiérrez, Chiapas, México, C.P. 29100, ID: 30595504",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-2a-oriente-entre-2a-y-3a-sur-copoya-chiapas-30595504#pagina=49&tipos=casas-venta&area=chiapas&pos=12
Chiapas,49,"$2,350,000
MXN","Venta casa en , Col. Carrillo Puerto Sur, Tapachula, Chiapas, México, C.P. 30816, ID: 27477636",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-carrillo-puerto-sur-chiapas-27477636#pagina=49&tipos=casas-venta&area=chiapas&pos=13
Chiapas,49,"$4,000,000
MXN","Se vende casa , Col. Maestros de México, San Cristóbal de las Casas, Chiapas, México, C.P. 29246, ID: 13709707",11 Recámaras | 5 Baños | 270 m 2,https://propiedades.com/inmuebles/casa-en-venta-maestros-de-mexico-chiapas-13709707#pagina=49&tipos=casas-venta&area=chiapas&pos=14
Chiapas,49,"$1,264,000
MXN","Se vende casa en VALLE MORELOS #SN, Col. Valle Morelos, Villa Corzo, Chiapas, México, C.P. 30535, ID: 29742517",3 Recámaras | 3 Baños | 165 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-morelos-sn-valle-morelos-chiapas-29742517#pagina=49&tipos=casas-venta&area=chiapas&pos=15
Chiapas,49,"$4,500,000
MXN","AVENIDA DEL ROCIO #17, Col. Real del Monte, San Cristóbal de las Casas, Chiapas, México, C.P. 29299, ID: 30688833",3 Recámaras | 4 Baños | 212 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-del-rocio-17-real-del-monte-chiapas-30688833#pagina=49&tipos=casas-venta&area=chiapas&pos=16
Chiapas,49,"$1,950,000
MXN","Conocida, Col. Vida Mejor, Tuxtla Gutiérrez, Chiapas, México, C.P. 29045, ID: 29425491",4 Recámaras | 3 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-conocida-vida-mejor-chiapas-29425491#pagina=49&tipos=casas-venta&area=chiapas&pos=17
Chiapas,49,"$2,990,000
MXN","Se vende casa en privada 9 sur poniente #339, Col. Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29050, ID: 29170450",3 Recámaras | 3 Baños | 203 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-9-sur-poniente-339-teran-chiapas-29170450#pagina=49&tipos=casas-venta&area=chiapas&pos=18
Chiapas,49,"$6,900,000
MXN","Casa en venta disponible en , Col. De Mexicanos, San Cristóbal de las Casas, Chiapas, México, C.P. 29240, ID: 21603446",9 Recámaras | 2 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-de-mexicanos-chiapas-21603446#pagina=49&tipos=casas-venta&area=chiapas&pos=19
Chiapas,49,"$3,600,000
MXN","Venta casa en Plata, Col. El Dorado, Tuxtla Gutiérrez, Chiapas, México, C.P. 29090, ID: 30107998",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-plata-el-dorado-chiapas-30107998#pagina=49&tipos=casas-venta&area=chiapas&pos=20
Chiapas,49,"$2,950,000
MXN",", Col. Miravalle, Tuxtla Gutiérrez, Chiapas, México, C.P. 29039, ID: 29178718",4 Recámaras | 3 Baños | 165 m 2,https://propiedades.com/inmuebles/casa-en-venta-miravalle-chiapas-29178718#pagina=49&tipos=casas-venta&area=chiapas&pos=21
Chiapas,49,"$1,850,000
MXN","Casa en venta disponible en 1 #2, Col. San Sebastián, Chiapa de Corzo, Chiapas, México, C.P. 29160, ID: 29169747",4 Recámaras | 3 Baños | 190 m 2,
Chiapas,49,"$15,000,000
MXN","Casa disponible en venta en Blvd. San Cristobal #0, Col. Moctezuma, Tuxtla Gutiérrez, Chiapas, México, C.P. 29030, ID: 29129784",8 Recámaras | 6 Baños | 1070 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-san-cristobal-moctezuma-chiapas-29129784#pagina=49&tipos=casas-venta&area=chiapas&pos=23
Chiapas,49,"$2,800,000
MXN","Se vende casa CALZADA EMILIANO ZAPATA #1, Col. Los Olivos, Tuxtla Gutiérrez, Chiapas, México, C.P. 29090, ID: 28203167",3 Recámaras | 2 Baños | 195 m 2,
Chiapas,49,"$2,790,000
MXN","Casa disponible en venta en Sin nombre de calle, Col. Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29050, ID: 29178638",4 Recámaras | 3 Baños | 146 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-teran-chiapas-29178638#pagina=49&tipos=casas-venta&area=chiapas&pos=25
Chiapas,49,"$850,000
MXN","Venta casa en Cuajilote, Paulino Aguilar Paniagua, 29049 Tuxtla Gutiérrez, Chis. #181, Col. Paulino Aguilar Paniagua, Tuxtla Gutiérrez, Chiapas, México, C.P. 29049, ID: 30858253",2 Recámaras | 1 Baño | 45 m 2,https://propiedades.com/inmuebles/casa-en-venta-cuajilote-paulino-aguilar-paniagua-29049-tuxtla-gutierrez-chis-181-paulino-aguilar-paniagua-chiapas-30858253#pagina=49&tipos=casas-venta&area=chiapas&pos=26
Chiapas,49,"$3,400,000
MXN","Casa en venta, Col. Plan de Ayala Ampliación Sur, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 30615363",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-plan-de-ayala-ampliacion-sur-chiapas-30615363#pagina=49&tipos=casas-venta&area=chiapas&pos=27
Chiapas,49,"$2,300,000
MXN","Se vende casa en Av del Alamo, Col. Residencial Bonanza, Tuxtla Gutiérrez, Chiapas, México, C.P. 29055, ID: 20723965",3 Recámaras | 2 Baños | 108 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-del-alamo-residencial-bonanza-chiapas-20723965#pagina=49&tipos=casas-venta&area=chiapas&pos=28
Chiapas,49,"$5,000,000
MXN","Venta de casa 5 de Mayo entre Av. Aldama y Allende, Col. Nicatan, Tonalá, Chiapas, México, C.P. 30500, ID: 30560025",6 Recámaras | 421 m 2,https://propiedades.com/inmuebles/casa-en-venta-5-de-mayo-entre-av-aldama-y-allende-nicatan-chiapas-30560025#pagina=49&tipos=casas-venta&area=chiapas&pos=29
Chiapas,49,"$1,900,000
MXN","Casa en venta, Flamboyant 418-496 #418-496, Col. SAHOP, Tuxtla Gutiérrez, Chiapas, México, C.P. 29024, ID: 29508194",2 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-flamboyant-418496-418496-sahop-chiapas-29508194#pagina=49&tipos=casas-venta&area=chiapas&pos=30
Chiapas,49,"$7,200,000
MXN","Se vende casa en Crucesitas, Col. Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29050, ID: 29933769",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-crucesitas-teran-chiapas-29933769#pagina=49&tipos=casas-venta&area=chiapas&pos=31
Chiapas,49,"$3,500,000
MXN","Casa en venta, 5a norte poniente, Col. Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29050, ID: 27596044",3 Recámaras | 2 Baños | 152 m 2,https://propiedades.com/inmuebles/casa-en-venta-5a-norte-poniente-teran-chiapas-27596044#pagina=49&tipos=casas-venta&area=chiapas&pos=32
Chiapas,49,"$2,600,000
MXN","Casa disponible en venta en , Col. Los Manguitos, Tuxtla Gutiérrez, Chiapas, México, C.P. 29010, ID: 29190337",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-manguitos-chiapas-29190337#pagina=49&tipos=casas-venta&area=chiapas&pos=33
Chiapas,49,"$3,100,000
MXN","Casa disponible en venta en Villas del palmar, Col. Plan de Ayala, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30042241",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-villas-del-palmar-plan-de-ayala-chiapas-30042241#pagina=49&tipos=casas-venta&area=chiapas&pos=34
Chiapas,49,"$4,980,000
MXN","Casa en venta, Venezuela, Col. De Mexicanos, San Cristóbal de las Casas, Chiapas, México, C.P. 29240, ID: 28792683",7 Recámaras | 440 m 2,https://propiedades.com/inmuebles/casa-en-venta-venezuela-de-mexicanos-chiapas-28792683#pagina=49&tipos=casas-venta&area=chiapas&pos=35
Chiapas,49,"$1,280,000
MXN","Venta casa en Eucalipto #LOTE 3, Col. El Ciprés, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 28359467",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-eucalipto-lote-3-el-cipres-chiapas-28359467#pagina=49&tipos=casas-venta&area=chiapas&pos=36
Chiapas,49,"$6,900,000
MXN","Venta casa en ., Col. Colinas del Sur, Tuxtla Gutiérrez, Chiapas, México, C.P. 29066, ID: 28066096",2 Recámaras | 2 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-colinas-del-sur-chiapas-28066096#pagina=49&tipos=casas-venta&area=chiapas&pos=37
Chiapas,49,"$2,400,000
MXN","Casa disponible en venta en cerro del gallo, Col. San Pedro Progresivo, Tuxtla Gutiérrez, Chiapas, México, C.P. 29049, ID: 28556271",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-cerro-del-gallo-san-pedro-progresivo-chiapas-28556271#pagina=49&tipos=casas-venta&area=chiapas&pos=38
Chiapas,49,"$2,500,000
MXN","Se vende casa Maravilla, Col. Ampliación Nueva Maravilla, San Cristóbal de las Casas, Chiapas, México, C.P. 29247, ID: 28361795",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-maravilla-ampliacion-nueva-maravilla-chiapas-28361795#pagina=49&tipos=casas-venta&area=chiapas&pos=39
Chiapas,49,"$2,500,000
MXN","3a calle Oriente No.117 Mz 2 Lote 15 Esquina Santos Degollado, Col. Francisco Villa, Tapachula, Chiapas, México, C.P. 30740, ID: 30086430",3 Recámaras | 153 m 2,https://propiedades.com/inmuebles/casa-en-venta-3a-calle-oriente-no117-mz-2-lote-15-esquina-santos-degollado-francisco-villa-chiapas-30086430#pagina=49&tipos=casas-venta&area=chiapas&pos=40
Chiapas,49,"$2,850,750
MXN","Se vende casa Angostura, Col. 1ro de Mayo, Tuxtla Gutiérrez, Chiapas, México, C.P. 29026, ID: 28176314",6 Recámaras | 272 m 2,https://propiedades.com/inmuebles/casa-en-venta-angostura-1ro-de-mayo-chiapas-28176314#pagina=49&tipos=casas-venta&area=chiapas&pos=41
Chiapas,49,"$2,800,000
MXN","Se vende casa en Privada Rafel Grajales, Col. Sabines, Tuxtla Gutiérrez, Chiapas, México, C.P. 29096, ID: 30108000",4 Recámaras | 3 Baños | 130 m 2,
Chiapas,49,"$2,200,000
MXN","Se vende casa en Arroyo Grande, Col. Arroyo Grande, Tuxtla Gutiérrez, Chiapas, México, C.P. 29094, ID: 30539973",3 Recámaras | 2 Baños | 135 m 2,
Chiapas,49,"$2,750,000
MXN","JUAN SABINES GUTIÉRREZ, Col. Buena Vista, Tuxtla Gutiérrez, Chiapas, México, C.P. 29045, ID: 27506007",3 Recámaras | 2 Baños | 193 m 2,https://propiedades.com/inmuebles/casa-en-venta-juan-sabines-gutierrez-buena-vista-chiapas-27506007#pagina=49&tipos=casas-venta&area=chiapas&pos=44
Chiapas,49,"$3,150,000
MXN","Se vende casa en , Col. El Dorado, Tuxtla Gutiérrez, Chiapas, México, C.P. 29090, ID: 27029254",3 Recámaras | 3 Baños | 245 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-dorado-chiapas-27029254#pagina=49&tipos=casas-venta&area=chiapas&pos=45
Chiapas,49,"$1,250,000
MXN",", Col. San José Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 30303217",2 Recámaras | 1 Baño | 84 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-jose-teran-chiapas-30303217#pagina=49&tipos=casas-venta&area=chiapas&pos=46
Chiapas,49,"$7,250,000
MXN","Casa disponible en venta en Prolongación de la 3a. Calle Poniente Sur, Col. Colinas del Sur, Tuxtla Gutiérrez, Chiapas, México, C.P. 29066, ID: 26907133",7 Recámaras | 5 Baños | 548 m 2,https://propiedades.com/inmuebles/casa-en-venta-prolongacion-de-la-3a-calle-poniente-sur-colinas-del-sur-chiapas-26907133#pagina=49&tipos=casas-venta&area=chiapas&pos=47
Chiapas,50,"$3,303,000
MXN","Venta de casa en , Col. Berriozabal Centro, Berriozábal, Chiapas, México, C.P. 29130, ID: 29190340",3 Recámaras | 3 Baños | 367 m 2,
Chiapas,50,"$2,700,000
MXN","Casa disponible en venta en Conocida, Col. 12 de Noviembre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29016, ID: 30120165",6 Recámaras | 8 Baños | 322 m 2,https://propiedades.com/inmuebles/casa-en-venta-conocida-12-de-noviembre-chiapas-30120165#pagina=50&tipos=casas-venta&area=chiapas&pos=2
Chiapas,50,"$8,750,000
MXN",", Col. La Merced, San Cristóbal de las Casas, Chiapas, México, C.P. 29240, ID: 29807069",2 Recámaras | 1 Baño | 238 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-merced-chiapas-29807069#pagina=50&tipos=casas-venta&area=chiapas&pos=3
Chiapas,50,"$18,000,000
MXN","Casa en venta, Periférico Sur #48, Col. María Auxiliadora, San Cristóbal de las Casas, Chiapas, México, C.P. 29290, ID: 30484670",3 Recámaras | 5 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-periferico-sur-48-maria-auxiliadora-chiapas-30484670#pagina=50&tipos=casas-venta&area=chiapas&pos=4
Chiapas,50,"$2,500,000
MXN","Venta de casa Sin nombre de calle, Col. Calichal, Tuxtla Gutiérrez, Chiapas, México, C.P. 29026, ID: 29178672",3 Recámaras | 4 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-calichal-chiapas-29178672#pagina=50&tipos=casas-venta&area=chiapas&pos=5
Chiapas,50,"$4,000,000
MXN","Casa en venta disponible en venezuela #23-A, Col. De Mexicanos, San Cristóbal de las Casas, Chiapas, México, C.P. 29240, ID: 30986582",4 Recámaras | 3 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-venezuela-23a-de-mexicanos-chiapas-30986582#pagina=50&tipos=casas-venta&area=chiapas&pos=6
Chiapas,50,"$14,810,000
MXN","Casa disponible en venta en 18a. Pte. Sur, Col. Penipak, Tuxtla Gutiérrez, Chiapas, México, C.P. 29060, ID: 29812787",3 Recámaras | 650 m 2,https://propiedades.com/inmuebles/casa-en-venta-18a-pte-sur-penipak-chiapas-29812787#pagina=50&tipos=casas-venta&area=chiapas&pos=7
Chiapas,50,"$2,200,000
MXN","Venta de casa en , Col. Linda Vista Shanka, Tuxtla Gutiérrez, Chiapas, México, C.P. 29016, ID: 30568230",4 Recámaras | 3 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-linda-vista-shanka-chiapas-30568230#pagina=50&tipos=casas-venta&area=chiapas&pos=8
Chiapas,50,"$15,990,000
MXN","Casa en venta, Sin nombre de calle, Col. Club de Golf Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29169740",3 Recámaras | 4 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-club-de-golf-campestre-chiapas-29169740#pagina=50&tipos=casas-venta&area=chiapas&pos=9
Chiapas,50,"$4,000,000
MXN","Diamante, Col. El Diamante, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 29965521",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-diamante-el-diamante-chiapas-29965521#pagina=50&tipos=casas-venta&area=chiapas&pos=10
Chiapas,50,"$14,900,000
MXN","Venta de casa Club de Golf Campestre, Tuxtla Gutiérrez, Chiapas, Col. Club de Golf Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 25282419",4 Recámaras | 4 Baños | 461 m 2,https://propiedades.com/inmuebles/casa-en-venta-club-de-golf-campestre-tuxtla-gutierrez-chiapas-club-de-golf-campestre-chiapas-25282419#pagina=50&tipos=casas-venta&area=chiapas&pos=11
Chiapas,50,"$1,400,000
MXN","Se vende casa en El Portal de Hierro, Tuxtla Gutiérrez, Chiapas, Col. El Portal de Hierro, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 26937829",2 Recámaras | 1 Baño | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-portal-de-hierro-tuxtla-gutierrez-chiapas-el-portal-de-hierro-chiapas-26937829#pagina=50&tipos=casas-venta&area=chiapas&pos=12
Chiapas,50,"$2,150,000
MXN","Casa en venta, Revolución, Col. Palmeiras, Tapachula, Chiapas, México, C.P. 30799, ID: 30902478",3 Recámaras | 2 Baños | 138 m 2,https://propiedades.com/inmuebles/casa-en-venta-revolucion-palmeiras-chiapas-30902478#pagina=50&tipos=casas-venta&area=chiapas&pos=13
Chiapas,50,"$2,250,000
MXN","Venta de casa abutilon, Col. Residencial Bonanza, Tuxtla Gutiérrez, Chiapas, México, C.P. 29055, ID: 28069708",3 Recámaras | 2 Baños | 144 m 2,https://propiedades.com/inmuebles/casa-en-venta-abutilon-residencial-bonanza-chiapas-28069708#pagina=50&tipos=casas-venta&area=chiapas&pos=14
Chiapas,50,"$910,000
MXN","Casa disponible en venta en SANTA ELENA #00, Col. Chiapa de Corzo Centro, Chiapa de Corzo, Chiapas, México, C.P. 29160, ID: 28053221",2 Recámaras | 1 Baño | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-elena-00-chiapa-de-corzo-centro-chiapas-28053221#pagina=50&tipos=casas-venta&area=chiapas&pos=15
Chiapas,50,"$5,200,000
MXN","Diego de Mazariegos, Col. La Merced, San Cristóbal de las Casas, Chiapas, México, C.P. 29240, ID: 29892191",3 Recámaras | 3 Baños | 202 m 2,https://propiedades.com/inmuebles/casa-en-venta-diego-de-mazariegos-la-merced-chiapas-29892191#pagina=50&tipos=casas-venta&area=chiapas&pos=16
Chiapas,50,"$1,500,000
MXN","Chiapa de Corzo, Col. 21 de Octubre, Chiapa de Corzo, Chiapas, México, C.P. 29160, ID: 28207777",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-chiapa-de-corzo-21-de-octubre-chiapas-28207777#pagina=50&tipos=casas-venta&area=chiapas&pos=17
Chiapas,50,"$13,500,000
MXN","Casa en venta disponible en Carretera Palenque - Catazaja, Col. Babilonia, Palenque, Chiapas, México, C.P. 29960, ID: 30862724",3 Recámaras | 3 Baños | 1150 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-palenque-catazaja-babilonia-chiapas-30862724#pagina=50&tipos=casas-venta&area=chiapas&pos=18
Chiapas,50,"$6,250,000
MXN","Casa disponible en venta en Fracc. Encinos, Col. Los Laguitos, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 28752217",4 Recámaras | 4 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-fracc-encinos-los-laguitos-chiapas-28752217#pagina=50&tipos=casas-venta&area=chiapas&pos=19
Chiapas,50,"$2,677,000
MXN","Venta casa en Vicente Suarez #30, Col. La Antorcha, Tapachula, Chiapas, México, C.P. 30798, ID: 28781734",3 Recámaras | 1 Baño | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-vicente-suarez-30-la-antorcha-chiapas-28781734#pagina=50&tipos=casas-venta&area=chiapas&pos=20
Chiapas,50,"$6,300,000
MXN","Se vende casa en ABC #0101, Col. La Isla, San Cristóbal de las Casas, Chiapas, México, C.P. 29240, ID: 29129798",3 Recámaras | 3 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-abc-0101-la-isla-chiapas-29129798#pagina=50&tipos=casas-venta&area=chiapas&pos=21
