Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Queretaro,419,2026-04-06 02:22,"$2,950,000 MXN","Casa disponible en venta en Col. Zakia, El Marqués, Querétaro, México, C.P. 76269, ID: 27913862",3 Recámaras | 2 Baños | 143 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zakia-queretaro-27913862
Queretaro,419,2026-04-06 02:22,"$3,100,000 MXN","Casa en venta, Vial 7, Col. Pedregal de Schoenstatt, Corregidora, Querétaro, México, C.P. 76904, ID: 30402091",3 Recámaras | 3 Baños | 129 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vial-7-pedregal-de-schoenstatt-queretaro-30402091
Queretaro,419,2026-04-06 02:22,"$2,650,000 MXN","Casa en venta, Circuito viñedos 39 bosques de San Juan, Col. Vegas del Río, San Juan del Río, Querétaro, México, C.P. 76803, ID: 30138971",3 Recámaras | 2 Baños | 141 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-vinedos-39-bosques-de-san-juan-vegas-del-rio-queretaro-30138971
Queretaro,419,2026-04-06 02:22,"$2,650,000 MXN","Venta de casa en , Col. El Mirador, El Marqués, Querétaro, México, C.P. 76246, ID: 30242795",3 Recámaras | 2 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-mirador-queretaro-30242795
Queretaro,419,2026-04-06 02:22,"$5,479,000 MXN","Casa en venta, , Col. Desarrollo Habitacional Zibata, El Marqués, Querétaro, México, C.P. 76269, ID: 30332584",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-desarrollo-habitacional-zibata-queretaro-30332584
Queretaro,419,2026-04-06 02:22,"$11,250,000 MXN","Se vende casa en San Felipe, Col. Lomas del Campanario II, Querétaro, Querétaro, México, C.P. 76146, ID: 29978240",5 Recámaras | 5 Baños | 325 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-felipe-lomas-del-campanario-ii-queretaro-29978240
Queretaro,419,2026-04-06 02:22,"$2,950,000 MXN","Se vende casa en Av. Cañadas del Arroyo, Col. Constituyentes, Querétaro, Querétaro, México, C.P. 76147, ID: 29299543",3 Recámaras | 2 Baños | 143 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-canadas-del-arroyo-constituyentes-queretaro-29299543
Queretaro,419,2026-04-06 02:22,"$6,500,000 MXN","Se vende casa Conde de Miravalle, Col. Carretas, Querétaro, Querétaro, México, C.P. 76050, ID: 29442087",5 Recámaras | 5 Baños | 305 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-conde-de-miravalle-carretas-queretaro-29442087
Queretaro,419,2026-04-06 02:22,"$6,500,000 MXN","Venta casa en Senda Eterna #280, Col. Milenio III Fase A, Querétaro, Querétaro, México, C.P. 76060, ID: 25333493",3 Recámaras | 4 Baños | 282 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-senda-eterna-280-milenio-iii-fase-a-queretaro-25333493
Queretaro,419,2026-04-06 02:22,"$5,200,000 MXN","Venta de casa Paseo de las Pithayas, Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 29972918",4 Recámaras | 4 Baños | 252 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-las-pithayas-zibata-queretaro-29972918
Queretaro,419,2026-04-06 02:22,"$1,650,000 MXN","Venta casa en ., Col. Ciudad del Sol, Querétaro, Querétaro, México, C.P. 76116, ID: 30470958",3 Recámaras | 1 Baño | 69 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-del-sol-queretaro-30470958
Queretaro,419,2026-04-06 02:22,"$2,710,000 MXN","Venta casa en Col. Zakia, El Marqués, Querétaro, México, C.P. 76269, ID: 27781789",3 Recámaras | 2 Baños | 117 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zakia-queretaro-27781789
Queretaro,419,2026-04-06 02:22,"$2,500,000 MXN","Casa disponible en venta en Nuevo Refugio #WHI307686, Col. Nuevo Refugio, Querétaro, Querétaro, México, C.P. 76237, ID: 28070866",3 Recámaras | 2 Baños | 126 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevo-refugio-whi307686-nuevo-refugio-queretaro-28070866
Queretaro,419,2026-04-06 02:22,"$4,300,000 MXN","Se vende casa en , Col. La Capilla, Querétaro, Querétaro, México, C.P. 76170, ID: 30557100",6 Recámaras | 2 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-capilla-queretaro-30557100
Queretaro,419,2026-04-06 02:22,"$5,650,000 MXN","Venta de casa en Fray Junipero Serra #12, Col. Vista Azul, Querétaro, Querétaro, México, C.P. 76087, ID: 20222475",4 Recámaras | 4 Baños | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fray-junipero-serra-12-vista-azul-queretaro-20222475
Queretaro,419,2026-04-06 02:22,"$5,700,000 MXN","Venta casa en Lomas #0Int. 0, Col. Lomas de Juriquilla, Querétaro, Querétaro, México, C.P. 76226, ID: 30193036",3 Recámaras | 4 Baños | 231 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-0-lomas-de-juriquilla-queretaro-30193036
Queretaro,419,2026-04-06 02:22,"$4,800,000 MXN","Casa disponible en venta en Real de Juriquilla #1422, Col. Juriquilla, Querétaro, Querétaro, México, C.P. 76226, ID: 27652593",4 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-juriquilla-1422-juriquilla-queretaro-27652593
Queretaro,419,2026-04-06 02:22,"$3,900,000 MXN","Venta de casa en Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 30929789",3 Recámaras | 2 Baños | 196 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zibata-queretaro-30929789
Queretaro,419,2026-04-06 02:22,"$7,850,000 MXN","Se vende casa Lomas de Juriquilla, Col. Lomas de Juriquilla, Querétaro, Querétaro, México, C.P. 76226, ID: 28454074",3 Recámaras | 3 Baños | 330 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-juriquilla-lomas-de-juriquilla-queretaro-28454074
Queretaro,419,2026-04-06 02:22,"$5,250,000 MXN","Se vende casa , Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 26721307",4 Recámaras | 5 Baños | 265 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zibata-queretaro-26721307
Queretaro,419,2026-04-06 02:22,"$6,500,000 MXN","Casa en venta, Hierva #1, Col. Álamos 2a Sección, Querétaro, Querétaro, México, C.P. 76160, ID: 30395523",2 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hierva-1-alamos-2a-seccion-queretaro-30395523
Queretaro,419,2026-04-06 02:22,"$3,350,000 MXN","Venta de casa en Av. Euripides #1600Int. 33, Col. Residencial el Refugio, Querétaro, Querétaro, México, C.P. 76146, ID: 28838370",3 Recámaras | 2 Baños | 132 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-euripides-1600-residencial-el-refugio-queretaro-28838370
Queretaro,419,2026-04-06 02:22,"$5,650,000 MXN","Casa en venta disponible en PEÑÓN BLANCO #-, Col. Juriquilla, Querétaro, Querétaro, México, C.P. 76226, ID: 29127487",4 Recámaras | 6 Baños | 410 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-penon-blanco-juriquilla-queretaro-29127487
Queretaro,419,2026-04-06 02:22,"$4,990,000 MXN","Se vende casa Sin nombre de calle, Col. Cumbres del Lago, Querétaro, Querétaro, México, C.P. 76230, ID: 27117719",3 Recámaras | 3 Baños | 199 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-cumbres-del-lago-queretaro-27117719
Queretaro,419,2026-04-06 02:22,"$7,400,000 MXN","Sin nombre de calle, Col. Espíritu Santo, San Juan del Río, Querétaro, México, C.P. 76803, ID: 26708791",3 Recámaras | 3 Baños | 315 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-espiritu-santo-queretaro-26708791
Queretaro,419,2026-04-06 02:22,"$2,990,000 MXN","Se vende casa Mirador de Bernal #50, Col. El Mirador, El Marqués, Querétaro, México, C.P. 76246, ID: 29155368",3 Recámaras | 3 Baños | 172 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mirador-de-bernal-50-el-mirador-queretaro-29155368
Queretaro,419,2026-04-06 02:22,"$6,400,000 MXN","Se vende casa en , Col. Juriquilla, Querétaro, Querétaro, México, C.P. 76226, ID: 30360051",4 Recámaras | 4 Baños | 362 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juriquilla-queretaro-30360051
Queretaro,419,2026-04-06 02:22,"$4,263,000 MXN","Guadalquivir, Col. Pathé, Querétaro, Querétaro, México, C.P. 76020, ID: 30766971",4 Recámaras | 4 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalquivir-pathe-queretaro-30766971
Queretaro,419,2026-04-06 02:22,"$7,100,000 MXN",", Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 30629276",4 Recámaras | 4 Baños | 267 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zibata-queretaro-30629276
Queretaro,419,2026-04-06 02:22,"$2,420,000 MXN","Venta de casa Col. Zakia, El Marqués, Querétaro, México, C.P. 76269, ID: 27781790",4 Recámaras | 3 Baños | 122 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zakia-queretaro-27781790
Queretaro,419,2026-04-06 02:22,"$5,600,000 MXN","Sin nombre de calle, Col. Jardines de La Hacienda, Querétaro, Querétaro, México, C.P. 76180, ID: 29145336",5 Recámaras | 3 Baños | 273 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-jardines-de-la-hacienda-queretaro-29145336
Queretaro,419,2026-04-06 02:22,"$2,564,000 MXN","Casa disponible en venta en Col. Zakia, El Marqués, Querétaro, México, C.P. 76269, ID: 27913863",3 Recámaras | 2 Baños | 111 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zakia-queretaro-27913863
Queretaro,419,2026-04-06 02:22,"$2,590,000 MXN","Col. Zakia, El Marqués, Querétaro, México, C.P. 76269, ID: 27842211",4 Recámaras | 3 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zakia-queretaro-27842211
Queretaro,419,2026-04-06 02:22,"$5,900,000 MXN","Se vende casa Lago palomas #158, Col. Cumbres del Lago, Querétaro, Querétaro, México, C.P. 76230, ID: 28576791",3 Recámaras | 3 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lago-palomas-158-cumbres-del-lago-queretaro-28576791
Queretaro,419,2026-04-06 02:22,"$2,550,000 MXN","Venta de casa en , Col. Campestre San Isidro, El Marqués, Querétaro, México, C.P. 76249, ID: 22888103",2 Recámaras | 2 Baños | 269 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-campestre-san-isidro-queretaro-22888103
Queretaro,419,2026-04-06 02:22,"$3,250,000 MXN","Casa en venta disponible en SANTA FE, Col. El Condado, Corregidora, Querétaro, México, C.P. 76922, ID: 27839524",3 Recámaras | 2 Baños | 181 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-fe-el-condado-queretaro-27839524
Queretaro,419,2026-04-06 02:22,"$9,600,000 MXN","Balvanera, Col. Balvanera Polo y Country Club, Corregidora, Querétaro, México, C.P. 76915, ID: 27319420",4 Recámaras | 4 Baños | 378 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-balvanera-balvanera-polo-y-country-club-queretaro-27319420
Queretaro,419,2026-04-06 02:22,"$3,760,000 MXN","Se vende casa en Mapini, Col. Real de Juriquilla (Diamante), Querétaro, Querétaro, México, C.P. 76226, ID: 28517942",3 Recámaras | 3 Baños | 187 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mapini-real-de-juriquilla-diamante-queretaro-28517942
Queretaro,419,2026-04-06 02:22,"$2,330,000 MXN","Col. Zakia, El Marqués, Querétaro, México, C.P. 76269, ID: 27932888",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zakia-queretaro-27932888
Queretaro,419,2026-04-06 02:22,"$4,900,000 MXN","Venta de casa en Zibatá, Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 29009171",3 Recámaras | 3 Baños | 185 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zibata-zibata-queretaro-29009171
Queretaro,419,2026-04-06 02:22,"$5,483,000 MXN","Venta casa en , Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 30368204",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zibata-queretaro-30368204
Queretaro,419,2026-04-06 02:22,"$5,000,000 MXN","Casa en venta disponible en , Col. Milenio III Fase A, Querétaro, Querétaro, México, C.P. 76060, ID: 30227387",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-milenio-iii-fase-a-queretaro-30227387
Queretaro,419,2026-04-06 02:22,"$3,800,000 MXN","Casa en venta, Ámbar, Col. Punta Esmeralda, Corregidora, Querétaro, México, C.P. 76906, ID: 29728627",3 Recámaras | 3 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ambar-punta-esmeralda-queretaro-29728627
Queretaro,420,2026-04-06 02:22,"$3,700,000 MXN","Venta de casa en Encino 1, Col. La Noria, Huimilpan, Querétaro, México, C.P. 76973, ID: 27319410",3 Recámaras | 2 Baños | 255 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-encino-1-la-noria-queretaro-27319410
Queretaro,420,2026-04-06 02:22,"$3,375,000 MXN","Venta casa en Col. El Marqués, Querétaro, Querétaro, México, C.P. 76047, ID: 27790218",3 Recámaras | 2 Baños | 169 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-marques-queretaro-27790218
Queretaro,420,2026-04-06 02:22,"$4,000,000 MXN","Venta de casa en Principal, Col. Valle de Juriquilla, Querétaro, Querétaro, México, C.P. 76100, ID: 30060833",4 Recámaras | 3 Baños | 195 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-principal-valle-de-juriquilla-queretaro-30060833
Queretaro,420,2026-04-06 02:22,"$21,800,000 MXN","Venta de casa Av la RicaVillas del Mesón,, Col. Juriquilla, Querétaro, Querétaro, México, C.P. 76226, ID: 30938364",4 Recámaras | 5 Baños | 519 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-la-ricavillas-del-meson-juriquilla-queretaro-30938364
Queretaro,420,2026-04-06 02:22,"$3,300,000 MXN","Se vende casa Arroyo #100, Col. Cañadas del Arroyo, Corregidora, Querétaro, México, C.P. 76922, ID: 28885491",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arroyo-100-canadas-del-arroyo-queretaro-28885491
Queretaro,420,2026-04-06 02:22,"$650,000 MXN","Venta de casa en Calle Benedictinos #s/n, Col. Residencial Andrea, Corregidora, Querétaro, México, C.P. 76903, ID: 29901055",3 Recámaras | 2 Baños | 198 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-benedictinos-sn-residencial-andrea-queretaro-29901055
Queretaro,420,2026-04-06 02:22,"$4,000,000 MXN",", Col. El Condado, Corregidora, Querétaro, México, C.P. 76922, ID: 29547706",3 Recámaras | 3 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-condado-queretaro-29547706
Queretaro,420,2026-04-06 02:22,"$4,750,000 MXN","Se vende casa en Valle de Orba #1569, Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 30632225",4 Recámaras | 5 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-de-orba-1569-zibata-queretaro-30632225
Queretaro,420,2026-04-06 02:22,"$7,900,000,000 MXN","Venta de casa Paseo de la constitución, Col. Arboledas del Parque, Querétaro, Querétaro, México, C.P. 76140, ID: 30359092",4 Recámaras | 5 Baños | 343 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-la-constitucion-arboledas-del-parque-queretaro-30359092
Queretaro,420,2026-04-06 02:22,"$1,800,000 MXN","Se vende casa barrio de las animas #sin numero , Col. Amealco de Bonfil Centro, Amealco de Bonfil, Querétaro, México, C.P. 76850, ID: 29170465",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-barrio-de-las-animas-sin-numero-amealco-de-bonfil-centro-queretaro-29170465
Queretaro,420,2026-04-06 02:22,"$20,900,000 MXN","Se vende casa Garambullo, Col. Zibatá, El Marqués, Querétaro, México, C.P. 76269, ID: 28996148",4 Recámaras | 5 Baños | 753 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-garambullo-zibata-queretaro-28996148
Queretaro,420,2026-04-06 02:22,"$3,150,000 MXN","Se vende casa Col. El Laurel, Querétaro, Querétaro, México, C.P. 76046, ID: 30674021",4 Recámaras | 3 Baños | 228 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-laurel-queretaro-30674021
Queretaro,420,2026-04-06 02:22,"$8,500,000 MXN","Casa en venta disponible en Colinas del Bosque 2a Seccion #WHI297556, Col. Colinas del Bosque 2a Sección, Corregidora, Querétaro, México, C.P. 76905, ID: 26590514",3 Recámaras | 2 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-del-bosque-2a-seccion-whi297556-colinas-del-bosque-2a-seccion-queretaro-26590514
Queretaro,420,2026-04-06 02:22,"$6,650,000 MXN","Casa en venta, Col. Altozano el Nuevo Querétaro, Querétaro, Querétaro, México, C.P. 76237, ID: 28330102",3 Recámaras | 4 Baños | 242 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altozano-el-nuevo-queretaro-queretaro-28330102
Queretaro,420,2026-04-06 02:22,"$6,200,000 MXN","Hacienda Grande, Col. La Solana, Querétaro, Querétaro, México, C.P. 76230, ID: 30000810",3 Recámaras | 3 Baños | 309 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-grande-la-solana-queretaro-30000810
Queretaro,420,2026-04-06 02:22,"$20,000,000 MXN","Venta de casa en CIRCUITO BALCONES #51, Col. Juriquilla Privada, Querétaro, Querétaro, México, C.P. 76230, ID: 29139793",3 Recámaras | 5 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-balcones-51-juriquilla-privada-queretaro-29139793
Queretaro,420,2026-04-06 02:22,"$2,000,000 MXN","Se vende casa en Av Sonterra 3025, Col. Sonterra, Querétaro, Querétaro, México, C.P. 76235, ID: 28476780",3 Recámaras | 83 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-sonterra-3025-sonterra-queretaro-28476780
Queretaro,420,2026-04-06 02:22,"$1,625,000 MXN","Venta de casa en Cerrada Porfirio #200, Col. Los Encinos, El Marqués, Querétaro, México, C.P. 76243, ID: 29179498",3 Recámaras | 3 Baños | 91 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerrada-porfirio-200-los-encinos-queretaro-29179498
Queretaro,420,2026-04-06 02:22,"$6,500,000 MXN","Venta de casa lomas de juriquilla, Col. Lomas de Juriquilla, Querétaro, Querétaro, México, C.P. 76226, ID: 28590795",3 Recámaras | 3 Baños | 263 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-juriquilla-lomas-de-juriquilla-queretaro-28590795
