Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Campeche,13,,"$5,564,000 MXN","Venta de casa 31b, Col. Camaronero, Carmen, Campeche, México, C.P. 24169, ID: 30925957",5 Recámaras | 3 Baños | 251 m 2,https://propiedades.com/inmuebles/casa-en-venta-31b-camaronero-campeche-30925957
Campeche,13,,"$1,550,000 MXN","Venta casa en Buena vista, Col. Buenavista, Carmen, Campeche, México, C.P. 24157, ID: 30832939",2 Recámaras | 1 Baño | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-buena-vista-buenavista-campeche-30832939
Campeche,13,,"$6,975,000 MXN","Casa en venta, 12, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30835715",3 Recámaras | 3 Baños | 346 m 2,https://propiedades.com/inmuebles/casa-en-venta-12-san-francisco-de-campeche-centro-campeche-30835715
Campeche,13,,"$2,549,000 MXN","Venta de casa Av. Lilys, Col. Bonanzas, Carmen, Campeche, México, C.P. 24157, ID: 30743070",3 Recámaras | 2 Baños | 97 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-lilys-bonanzas-campeche-30743070
Campeche,13,,"$1,200,000 MXN","Se vende casa en , Col. Siglo XXI, Campeche, Campeche, México, C.P. 24073, ID: 29538811",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-siglo-xxi-campeche-29538811
Campeche,13,,"$3,000,000 MXN","Venta de casa Av gobernadores, Col. Santa Lucia, Campeche, Campeche, México, C.P. 24020, ID: 30835727",4 Recámaras | 2 Baños | 187 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-gobernadores-santa-lucia-campeche-30835727
Campeche,13,,"$2,750,000 MXN","Casa disponible en venta en , Col. Revolución, Carmen, Campeche, México, C.P. 24120, ID: 30989593",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-revolucion-campeche-30989593
Campeche,13,,"$14,000,000 MXN","Casa en venta disponible en Av resurgimiento, Col. Miramar, Campeche, Campeche, México, C.P. 24094, ID: 30882186",4 Recámaras | 5 Baños | 650 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-resurgimiento-miramar-campeche-30882186
Campeche,13,,"$1,750,000 MXN","Residencial de Las Hadas, Col. Puerto Real, Carmen, Campeche, México, C.P. 24327, ID: 30797050",2 Recámaras | 2 Baños | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-de-las-hadas-puerto-real-campeche-30797050
Campeche,13,,"$7,380,000 MXN","Venta de casa Cocopato, Col. Playa Palmas, Carmen, Campeche, México, C.P. 24157, ID: 29083757",3 Recámaras | 3 Baños | 244 m 2,https://propiedades.com/inmuebles/casa-en-venta-cocopato-playa-palmas-campeche-29083757
Campeche,13,,"$1,100,000 MXN","Venta de casa en Av. Manuel Lopez Hernandez, Col. Sabancuy Centro, Carmen, Campeche, México, C.P. 24300, ID: 27142604",2 Recámaras | 1 Baño | 75 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-manuel-lopez-hernandez-sabancuy-centro-campeche-27142604
Campeche,13,,"$5,850,000 MXN","Venta de casa Carretera China holl, Col. China, Campeche, Campeche, México, C.P. 24520, ID: 30835717",3 Recámaras | 3 Baños | 363 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-china-holl-china-campeche-30835717
Campeche,13,,"$950,000 MXN","Venta de casa en SANTA LUCIA, Col. Villa San José, Carmen, Campeche, México, C.P. 24155, ID: 29993621",1 Recámara | 1 Baño | 63 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-lucia-villa-san-jose-campeche-29993621
Campeche,13,,"$5,900,000 MXN","miami, Col. Miami, Carmen, Campeche, México, C.P. 24115, ID: 30827633",5 Recámaras | 4 Baños | 466 m 2,https://propiedades.com/inmuebles/casa-en-venta-miami-miami-campeche-30827633
Campeche,13,,"$2,500,000 MXN",", Col. Siglo XXI, Campeche, Campeche, México, C.P. 24073, ID: 28625682",,https://propiedades.com/inmuebles/casa-en-venta-siglo-xxi-campeche-28625682
Campeche,13,,"$3,800,000 MXN","Casa disponible en venta en , Col. Villa Marina, Carmen, Campeche, México, C.P. 24157, ID: 30607005",4 Recámaras | 4 Baños | 288 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-marina-campeche-30607005
Campeche,13,,"$1,450,000 MXN","Casa en venta disponible en , Col. Vicente Guerrero, Campeche, Campeche, México, C.P. 24035, ID: 30930508",2 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-vicente-guerrero-campeche-30930508
Campeche,13,,"$3,000,000 MXN","Casa en venta disponible en , Col. Belén II, Campeche, Campeche, México, C.P. 24050, ID: 30899380",5 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-belen-ii-campeche-30899380
Campeche,13,,"$1,750,000 MXN",", Col. Fidel Velásquez, Campeche, Campeche, México, C.P. 24023, ID: 30807545",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-fidel-velasquez-campeche-30807545
Campeche,13,,"$11,500,000 MXN","Casa en venta, Sin nombre de calle, Col. Lomas del Castillo, Campeche, Campeche, México, C.P. 24030, ID: 30752926",6 Recámaras | 7 Baños | 406 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-lomas-del-castillo-campeche-30752926
Campeche,13,,"$5,100,000 MXN","10 b, Col. Guadalupe, Campeche, Campeche, México, C.P. 24010, ID: 28404877",8 Recámaras | 3 Baños | 371 m 2,https://propiedades.com/inmuebles/casa-en-venta-10-b-guadalupe-campeche-28404877
Campeche,13,,"$2,450,000 MXN","Venta de casa Av López Portillo, Col. Ignacio Zaragoza, Campeche, Campeche, México, C.P. 24094, ID: 30500930",3 Recámaras | 3 Baños | 108 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-lopez-portillo-ignacio-zaragoza-campeche-30500930
Campeche,13,,"$2,660,000 MXN","Casa en venta, SAN JOAQUÍN, Col. San Joaquín, Carmen, Campeche, México, C.P. 24157, ID: 30683723",5 Recámaras | 4 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-joaquin-san-joaquin-campeche-30683723
Campeche,13,,"$8,500,000 MXN","Se vende casa en , Col. Bosques de Campeche, Campeche, Campeche, México, C.P. 24030, ID: 26073351",4 Recámaras | 5 Baños | 590 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosques-de-campeche-campeche-26073351
Campeche,13,,"$10,340,000 MXN","Se vende casa Che Chen, Col. Bosques de Campeche, Campeche, Campeche, México, C.P. 24030, ID: 30862569",5 Recámaras | 4 Baños | 419 m 2,https://propiedades.com/inmuebles/casa-en-venta-che-chen-bosques-de-campeche-campeche-30862569
Campeche,13,,"$6,000,000 MXN","Venta de casa en Principam, Col. Miguel de La Madrid, Carmen, Campeche, México, C.P. 24186, ID: 30300121",24 Recámaras | 24 Baños | 540 m 2,https://propiedades.com/inmuebles/casa-en-venta-principam-miguel-de-la-madrid-campeche-30300121
Campeche,13,,"$5,000,000 MXN","Venta de casa en 61, Col. San Francisco Koben, Campeche, Campeche, México, C.P. 24560, ID: 30001451",2 Recámaras | 172 m 2,https://propiedades.com/inmuebles/casa-en-venta-61-san-francisco-koben-campeche-30001451
Campeche,14,,"$2,150,000 MXN","Venta de casa C. 14, Barrio de San Román, San Francisco de Campeche, Camp., Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 30996025",2 Recámaras | 2 Baños | 113 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-14-barrio-de-san-roman-san-francisco-de-campeche-camp-san-roman-campeche-30996025
Campeche,14,,"$3,000,000 MXN","Hermanos Serdán entre 35 y 35-B 4, Col. Malibrán, Carmen, Campeche, México, C.P. 24197, ID: 29869043",3 Recámaras | 146 m 2,https://propiedades.com/inmuebles/casa-en-venta-hermanos-serdan-entre-35-y-35b-4-malibran-campeche-29869043
Campeche,14,,"$3,300,000 MXN","Venta de casa Andador Sor Juana Inés de la cruz, Col. San Manuel, Carmen, Campeche, México, C.P. 24154, ID: 31010751",6 Recámaras | 4 Baños | 251 m 2,https://propiedades.com/inmuebles/casa-en-venta-andador-sor-juana-ines-de-la-cruz-san-manuel-campeche-31010751
Campeche,14,,"$8,500,000 MXN","Casa en venta disponible en Col. Playa Palmas, Carmen, Campeche, México, C.P. 24157, ID: 30529593",3 Recámaras | 3 Baños | 243 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-palmas-campeche-30529593
Campeche,14,,"$1,800,000 MXN","Venta casa en 28, Col. Ciudad del Carmen Centro, Carmen, Campeche, México, C.P. 24100, ID: 30876494",2 Recámaras | 3 Baños | 126 m 2,https://propiedades.com/inmuebles/casa-en-venta-28-ciudad-del-carmen-centro-campeche-30876494
Campeche,14,,"$3,000,000 MXN","Venta casa en Lerma #S/N, Col. Lerma, Campeche, Campeche, México, C.P. 24500, ID: 30883232",2 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-lerma-sn-lerma-campeche-30883232
Campeche,14,,"$2,900,000 MXN","Av López Portillo, San Francisco de Campeche, Camp., Col. Ampliación Ignacio Zaragoza, Campeche, Campeche, México, C.P. 24094, ID: 30979564",3 Recámaras | 3 Baños | 184 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-lopez-portillo-san-francisco-de-campeche-camp-ampliacion-ignacio-zaragoza-campeche-30979564
Campeche,14,,"$1,150,000 MXN","Venta de casa PRINCIPAL, Col. Villas de Santa Ana, Carmen, Campeche, México, C.P. 24155, ID: 30264510",2 Recámaras | 2 Baños | 64 m 2,https://propiedades.com/inmuebles/casa-en-venta-principal-villas-de-santa-ana-campeche-30264510
Campeche,14,,"$4,000,000 MXN",", Col. CEDAR Campeche, Campeche, Campeche, México, C.P. 24030, ID: 30961962",2 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-cedar-campeche-campeche-30961962
Campeche,14,,"$1,770,000 MXN","Casa disponible en venta en Altea, Col. Mediterráneo, Carmen, Campeche, México, C.P. 24156, ID: 30737542",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-altea-mediterraneo-campeche-30737542
Campeche,14,,"$2,000,000 MXN","Venta de casa en , Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30160012",2 Recámaras | 2 Baños | 106 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-30160012
Campeche,14,,"$3,450,000 MXN","Venta de casa TASISTE, Col. Villa Palmeras, Carmen, Campeche, México, C.P. 24157, ID: 30812457",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-tasiste-villa-palmeras-campeche-30812457
Campeche,14,,"$1,650,000 MXN","Del pozo, Col. Residencial La Hacienda, Campeche, Campeche, México, C.P. 24085, ID: 30335233",2 Recámaras | 1 Baño | 95 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-pozo-residencial-la-hacienda-campeche-30335233
Campeche,14,,"$1,350,000 MXN","Ignacio Ayala, Col. San José, Campeche, Campeche, México, C.P. 24040, ID: 30483461",3 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-ignacio-ayala-san-jose-campeche-30483461
Campeche,14,,"$4,000,000 MXN","Casa en venta, Calle 28, Col. Ciudad del Carmen Centro, Carmen, Campeche, México, C.P. 24100, ID: 29942362",5 Recámaras | 3 Baños | 301 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-28-ciudad-del-carmen-centro-campeche-29942362
Campeche,14,,"$3,500,000 MXN","Venta casa en , Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30978491",4 Recámaras | 2 Baños | 182 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-30978491
Campeche,14,,"$1,410,000 MXN","Casa disponible en venta en C. 4, 24660 Vicente Guerrero, Camp., Col. Vicente Guerrero, Hopelchén, Campeche, México, C.P. 24660, ID: 30485552",2 Recámaras | 1 Baño | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-4-24660-vicente-guerrero-camp-vicente-guerrero-campeche-30485552
Campeche,14,,"$8,000,000 MXN","Venta de casa en Palmas, Col. Playa Palmas, Carmen, Campeche, México, C.P. 24157, ID: 30776867",3 Recámaras | 3 Baños | 317 m 2,https://propiedades.com/inmuebles/casa-en-venta-palmas-playa-palmas-campeche-30776867
Campeche,14,,"$26,000,000 MXN","Se vende casa , Col. Miramar, Campeche, Campeche, México, C.P. 24094, ID: 6736044",3 Recámaras | 5 Baños | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-miramar-campeche-6736044
Campeche,14,,"$1,450,000 MXN","Venta de casa Colibri, Col. Buenavista, Carmen, Campeche, México, C.P. 24157, ID: 30699257",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.com/inmuebles/casa-en-venta-colibri-buenavista-campeche-30699257
Campeche,14,,"$2,500,000 MXN","Venta de casa , Col. Solidaridad Nacional, Campeche, Campeche, México, C.P. 24025, ID: 30877624",5 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-solidaridad-nacional-campeche-30877624
Campeche,14,,"$4,500,000 MXN","Se vende casa PROL AV DEL DUQUE, Col. San Arturo, Campeche, Campeche, México, C.P. 24035, ID: 30637148",3 Recámaras | 4 Baños | 215 m 2,https://propiedades.com/inmuebles/casa-en-venta-prol-av-del-duque-san-arturo-campeche-30637148
Campeche,14,,"$2,550,000 MXN","Privada Santa Maria, Col. Ignacio Zaragoza, Campeche, Campeche, México, C.P. 24094, ID: 30126247",3 Recámaras | 3 Baños | 108 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-santa-maria-ignacio-zaragoza-campeche-30126247
Campeche,14,,"$1,800,000 MXN","Venta de casa San juan, Col. Venustiano Carranza 2, Carmen, Campeche, México, C.P. 24317, ID: 30806903",2 Recámaras | 2 Baños | 126 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-juan-venustiano-carranza-2-campeche-30806903
Campeche,14,,"$6,000,000 MXN","Se vende casa en chakah, Col. Bosques de Campeche, Campeche, Campeche, México, C.P. 24030, ID: 30506182",3 Recámaras | 4 Baños | 360 m 2,https://propiedades.com/inmuebles/casa-en-venta-chakah-bosques-de-campeche-campeche-30506182
Campeche,14,,"$1,950,000 MXN","Casa disponible en venta en Mediterraneo, Col. Mediterráneo, Carmen, Campeche, México, C.P. 24156, ID: 30414344",3 Recámaras | 2 Baños | 106 m 2,https://propiedades.com/inmuebles/casa-en-venta-mediterraneo-mediterraneo-campeche-30414344
Campeche,14,,"$2,200,000 MXN","Casa en venta, , Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 27059425",2 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-ana-campeche-27059425
Campeche,14,,"$2,800,000 MXN","Venta de casa en C. Coahuila, Barrio de Sta Ana, San Francisco de Campeche, Camp., Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 31008784",3 Recámaras | 2 Baños | 198 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-coahuila-barrio-de-sta-ana-san-francisco-de-campeche-camp-santa-ana-campeche-31008784
Campeche,14,,"$2,600,000 MXN","Venta casa en , Col. Campeche 1, Campeche, Campeche, México, C.P. 24050, ID: 30442725",3 Recámaras | 2 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-campeche-1-campeche-30442725
Campeche,14,,"$14,000,000 MXN",", Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 23923931",3 Recámaras | 4 Baños | 509 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-centro-campeche-23923931
Campeche,14,,"$1,900,000 MXN","Venta casa en 40, Col. Caleta, Carmen, Campeche, México, C.P. 24110, ID: 30165663",2 Recámaras | 2 Baños | 98 m 2,https://propiedades.com/inmuebles/casa-en-venta-40-caleta-campeche-30165663
Campeche,14,,"$10,000,000 MXN","Venta casa en Lomas del castillo, Col. Lomas del Castillo, Campeche, Campeche, México, C.P. 24030, ID: 30833657",4 Recámaras | 5 Baños | 397 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-del-castillo-lomas-del-castillo-campeche-30833657
Campeche,14,,"$3,100,000 MXN","San Román, Col. San Román, Carmen, Campeche, México, C.P. 24157, ID: 27400373",3 Recámaras | 3 Baños | 216 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-roman-san-roman-campeche-27400373
Campeche,14,,"$1,500,000 MXN","Venta casa en , Col. Kala, Campeche, Campeche, México, C.P. 24085, ID: 30790670",4 Recámaras | 3 Baños | 244 m 2,https://propiedades.com/inmuebles/casa-en-venta-kala-campeche-30790670
Campeche,14,,"$1,700,000 MXN","Venta de casa Villa del Mar, Col. Residencial San Miguel, Carmen, Campeche, México, C.P. 24157, ID: 29867075",2 Recámaras | 1 Baño | 79 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-del-mar-residencial-san-miguel-campeche-29867075
Campeche,14,,"$1,900,000 MXN","Venta casa en , Col. Samula, Campeche, Campeche, México, C.P. 24090, ID: 29328257",2 Recámaras | 2 Baños | 115 m 2,https://propiedades.com/inmuebles/casa-en-venta-samula-campeche-29328257
Campeche,14,,"$2,500,000 MXN","Venta de casa en Tacubaya, Col. Tacubaya, Carmen, Campeche, México, C.P. 24180, ID: 30886582",5 Recámaras | 2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-tacubaya-tacubaya-campeche-30886582
Campeche,14,,"$4,300,000 MXN","San Arturo, Col. San Arturo, Campeche, Campeche, México, C.P. 24035, ID: 30428319",3 Recámaras | 3 Baños | 215 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-arturo-san-arturo-campeche-30428319
Campeche,14,,"$3,300,000 MXN","Venta casa en Privada Teotihuacan I, Col. Las Esperanzas, Carmen, Campeche, México, C.P. 24157, ID: 30899701",3 Recámaras | 129 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-teotihuacan-i-las-esperanzas-campeche-30899701
Campeche,14,,"$2,000,000 MXN","Venta de casa en C. 14, Barrio de San Román, San Francisco de Campeche, Camp., Col. San Román, Campeche, Campeche, México, C.P. 24040, ID: 30991000",2 Recámaras | 1 Baño | 111 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-14-barrio-de-san-roman-san-francisco-de-campeche-camp-san-roman-campeche-30991000
Campeche,14,,"$10,500,000 MXN","Venta casa en Allende, Col. Prado, Campeche, Campeche, México, C.P. 24030, ID: 29448994",5 Recámaras | 5 Baños | 407 m 2,https://propiedades.com/inmuebles/casa-en-venta-allende-prado-campeche-29448994
Campeche,14,,"$3,900,000 MXN","Se vende casa en LA ESPERANZA, Col. La Esperanza, Carmen, Campeche, México, C.P. 24313, ID: 30690771",3 Recámaras | 2 Baños | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-esperanza-la-esperanza-campeche-30690771
Campeche,14,,"$2,600,000 MXN","Se vende casa Sin nombre de calle #129, Col. Kanisté, Campeche, Campeche, México, C.P. 24038, ID: 30870575",2 Recámaras | 2 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-129-kaniste-campeche-30870575
Campeche,14,,"$3,500,000 MXN","Se vende casa SAN ANTONIO DE PADUA, Col. Canterías, Carmen, Campeche, México, C.P. 24157, ID: 30809019",4 Recámaras | 4 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-antonio-de-padua-canterias-campeche-30809019
Campeche,14,,"$2,350,000 MXN","Casa disponible en venta en Ciricote, Col. Maderas, Carmen, Campeche, México, C.P. 24154, ID: 30801919",5 Recámaras | 4 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-ciricote-maderas-campeche-30801919
Campeche,14,,"$3,700,000 MXN","Venta de casa , Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 30796799",4 Recámaras | 2 Baños | 196 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-ana-campeche-30796799
Campeche,14,,"$2,000,000 MXN","Venta de casa en ., Col. Bello Horizonte, Campeche, Campeche, México, C.P. 24070, ID: 30696257",4 Recámaras | 2 Baños | 179 m 2,https://propiedades.com/inmuebles/casa-en-venta-bello-horizonte-campeche-30696257
Campeche,15,,"$10,000,000 MXN","Venta de casa en Cuahuila, Col. Santa Ana, Campeche, Campeche, México, C.P. 24050, ID: 30855109",4 Recámaras | 6 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-cuahuila-santa-ana-campeche-30855109
Campeche,15,,"$3,900,000 MXN","Venta de casa en CERRADA LOPEZ PORTILLO, Col. Los Cedros, Campeche, Campeche, México, C.P. 24088, ID: 30248461",4 Recámaras | 3 Baños | 248 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerrada-lopez-portillo-los-cedros-campeche-30248461
Campeche,15,,"$2,100,000 MXN","Venta casa en Fraccionamiento Palmira, Col. Palmira, Carmen, Campeche, México, C.P. 24154, ID: 30902938",2 Recámaras | 1 Baño | 72 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-palmira-palmira-campeche-30902938
Campeche,15,,"$2,899,000 MXN","Avenida 20, Col. Lerma, Campeche, Campeche, México, C.P. 24500, ID: 30591752",2 Recámaras | 2 Baños | 163 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-20-lerma-campeche-30591752
Campeche,15,,"$1,870,000 MXN","Se vende casa Guadalupe, Col. Puerta de Hierro, Carmen, Campeche, México, C.P. 24156, ID: 31002837",3 Recámaras | 2 Baños | 91 m 2,https://propiedades.com/inmuebles/casa-en-venta-guadalupe-puerta-de-hierro-campeche-31002837
Campeche,15,,"$2,850,000 MXN","Rinconada, Col. Buenavista, Carmen, Campeche, México, C.P. 24157, ID: 30819171",3 Recámaras | 3 Baños | 138 m 2,https://propiedades.com/inmuebles/casa-en-venta-rinconada-buenavista-campeche-30819171
Campeche,15,,"$8,000,000 MXN","37, Col. Tecolutla, Carmen, Campeche, México, C.P. 24178, ID: 29994784",5 Recámaras | 5 Baños | 657 m 2,https://propiedades.com/inmuebles/casa-en-venta-37-tecolutla-campeche-29994784
Campeche,15,,"$2,400,000 MXN","Niños heroes, Col. San Joaquín, Campeche, Campeche, México, C.P. 24020, ID: 30591751",4 Recámaras | 2 Baños | 272 m 2,https://propiedades.com/inmuebles/casa-en-venta-ninos-heroes-san-joaquin-campeche-30591751
Campeche,15,,"$2,600,000 MXN","Centro, Col. Real del Carmen, Carmen, Campeche, México, C.P. 24157, ID: 28759397",4 Recámaras | 3 Baños | 1621 m 2,https://propiedades.com/inmuebles/casa-en-venta-centro-real-del-carmen-campeche-28759397
Campeche,15,,"$3,500,000 MXN","Venta de casa Pleyades, Col. Santa Rita, Carmen, Campeche, México, C.P. 24323, ID: 30838783",3 Recámaras | 1 Baño | 177 m 2,https://propiedades.com/inmuebles/casa-en-venta-pleyades-santa-rita-campeche-30838783
Campeche,15,,"$2,700,000 MXN","Venta de casa 63, Col. San Francisco de Campeche Centro., Campeche, Campeche, México, C.P. 24000, ID: 30155380",1 Recámara | 1 Baño | 154 m 2,https://propiedades.com/inmuebles/casa-en-venta-63-san-francisco-de-campeche-centro-campeche-30155380
Campeche,15,,"$3,150,000 MXN","Casa en venta disponible en , Col. Colonia México, Campeche, Campeche, México, C.P. 24070, ID: 29514851",,https://propiedades.com/inmuebles/casa-en-venta-colonia-mexico-campeche-29514851
Campeche,15,,"$9,000,000 MXN","Venta de casa en 10, Col. Guadalupe, Campeche, Campeche, México, C.P. 24010, ID: 30424005",4 Recámaras | 2 Baños | 366 m 2,https://propiedades.com/inmuebles/casa-en-venta-10-guadalupe-campeche-30424005
Campeche,15,,"$6,300,000 MXN","Venta casa en Av. Camarón, Col. Justo Sierra, Carmen, Campeche, México, C.P. 24166, ID: 30474767",4 Recámaras | 3 Baños | 511 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-camaron-justo-sierra-campeche-30474767
Campeche,15,,"$3,700,000 MXN","Venta de casa en Av universidades, Col. Bonanzas, Carmen, Campeche, México, C.P. 24157, ID: 30455226",3 Recámaras | 2 Baños | 171 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-universidades-bonanzas-campeche-30455226
Campeche,15,,"$2,700,000 MXN","Casa disponible en venta en 53-A, Col. Caleta, Carmen, Campeche, México, C.P. 24110, ID: 30886596",5 Recámaras | 3 Baños | 176 m 2,https://propiedades.com/inmuebles/casa-en-venta-53a-caleta-campeche-30886596
Campeche,15,,"$8,250,000 MXN","Casa disponible en venta en Palmas 3, Col. Playa Palmas, Carmen, Campeche, México, C.P. 24157, ID: 26616847",4 Recámaras | 5 Baños | 290 m 2,https://propiedades.com/inmuebles/casa-en-venta-palmas-3-playa-palmas-campeche-26616847
Campeche,15,,"$4,100,000 MXN","Venta de casa Malibran, Col. Malibrán, Carmen, Campeche, México, C.P. 24197, ID: 30691173",3 Recámaras | 2 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-malibran-malibran-campeche-30691173
Campeche,15,,"$8,000,000 MXN","Se vende casa , Col. Playa Palmas, Carmen, Campeche, México, C.P. 24157, ID: 29346395",4 Recámaras | 4 Baños | 317 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-palmas-campeche-29346395
Campeche,15,,"$1,850,000 MXN","S-N #S-N, Col. Unidad y Trabajo Plan-chac, Campeche, Campeche, México, C.P. 24088, ID: 28885217",2 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-unidad-y-trabajo-planchac-campeche-28885217
Campeche,15,,"$3,550,000 MXN","Palma Mallorca, Col. Residencial Las Palmas, Carmen, Campeche, México, C.P. 24153, ID: 30238451",4 Recámaras | 4 Baños | 216 m 2,https://propiedades.com/inmuebles/casa-en-venta-palma-mallorca-residencial-las-palmas-campeche-30238451
Campeche,15,,"$5,800,000 MXN","Paseo del mar, Col. Bivalbo, Carmen, Campeche, México, C.P. 24158, ID: 28595141",3 Recámaras | 4 Baños | 296 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-del-mar-bivalbo-campeche-28595141
Campeche,15,,"$3,900,000 MXN",", Col. Residencial La Arboleda, Campeche, Campeche, México, C.P. 24093, ID: 30950184",4 Recámaras | 3 Baños | 248 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-la-arboleda-campeche-30950184
Campeche,15,,"$3,500,000 MXN","Venta de casa , Col. Residencial Las Palmas, Carmen, Campeche, México, C.P. 24153, ID: 30852185",3 Recámaras | 3 Baños | 166 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-las-palmas-campeche-30852185
Campeche,15,,"$3,400,000 MXN","Casa disponible en venta en Bosques de los ciruelos, Col. Paseo de los Bosques, Carmen, Campeche, México, C.P. 24157, ID: 27944324",3 Recámaras | 3 Baños | 171 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosques-de-los-ciruelos-paseo-de-los-bosques-campeche-27944324
Campeche,15,,"$3,000,000 MXN","Se vende casa en , Col. Tepeyac, Campeche, Campeche, México, C.P. 24500, ID: 30790662",2 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-tepeyac-campeche-30790662
Campeche,15,,"$2,990,000 MXN","Casa en venta disponible en Calle 35, Col. Tila, Carmen, Campeche, México, C.P. 24170, ID: 25834441",4 Recámaras | 5 Baños | 91 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-35-tila-campeche-25834441
