Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Morelos,151,2026-04-06 00:04,"$3,300,000 MXN","Venta de casa en Sin nombre de calle, Col. Real Santa Fe, Xochitepec, Morelos, México, C.P. 62794, ID: 29183872",3 Recámaras | 3 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-santa-fe-morelos-29183872
Morelos,151,2026-04-06 00:04,"$3,200,000 MXN","Venta de casa Jardines, Col. Burgos, Temixco, Morelos, México, C.P. 62584, ID: 30350700",4 Recámaras | 4 Baños | 268 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-burgos-morelos-30350700
Morelos,151,2026-04-06 00:04,"$11,000,000 MXN","Venta de casa en vista hermosa #1, Col. Vista Hermosa, Cuernavaca, Morelos, México, C.P. 62290, ID: 30742918",4 Recámaras | 5 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vista-hermosa-1-vista-hermosa-morelos-30742918
Morelos,151,2026-04-06 00:04,"$6,700,000 MXN","Se vende casa Col. Jardines de Delicias, Cuernavaca, Morelos, México, C.P. 62343, ID: 28340422",3 Recámaras | 4 Baños | 449 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-de-delicias-morelos-28340422
Morelos,151,2026-04-06 00:04,"$8,500,000 MXN","Sin nombre de calle, Col. Vista Hermosa, Cuernavaca, Morelos, México, C.P. 62290, ID: 29163228",3 Recámaras | 3 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-vista-hermosa-morelos-29163228
Morelos,151,2026-04-06 00:04,"$4,290,000 MXN","Sin nombre de calle, Col. Las Fincas, Jiutepec, Morelos, México, C.P. 62565, ID: 30564205",3 Recámaras | 2 Baños | 256 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-las-fincas-morelos-30564205
Morelos,151,2026-04-06 00:04,"$3,100,000 MXN","Se vende casa en NICOLAS QUINTANA, Col. Felipe Neri, Yautepec, Morelos, México, C.P. 62732, ID: 29219200",3 Recámaras | 3 Baños | 286 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nicolas-quintana-felipe-neri-morelos-29219200
Morelos,151,2026-04-06 00:04,"$14,900,000 MXN","Se vende casa en Sin nombre de calle #SN, Col. Lomas de Vista Hermosa, Cuernavaca, Morelos, México, C.P. 62293, ID: 28698858",4 Recámaras | 6 Baños | 415 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-sn-lomas-de-vista-hermosa-morelos-28698858
Morelos,151,2026-04-06 00:04,"$2,590,000 MXN","Venta de casa Sin nombre de calle #33, Col. Tezahuapan, Cuautla, Morelos, México, C.P. 62757, ID: 30996441",3 Recámaras | 3 Baños | 167 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-33-tezahuapan-morelos-30996441
Morelos,151,2026-04-06 00:04,"$2,695,000 MXN","Venta casa en , Col. Amatitlán, Cuernavaca, Morelos, México, C.P. 62410, ID: 30985530",5 Recámaras | 2 Baños | 235 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-amatitlan-morelos-30985530
Morelos,151,2026-04-06 00:04,"$4,600,000 MXN","Colinas del Lago, Col. Tequesquitengo, Jojutla, Morelos, México, C.P. 62915, ID: 26665036",3 Recámaras | 234 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-del-lago-tequesquitengo-morelos-26665036
Morelos,151,2026-04-06 00:04,"$2,500,000 MXN","Venta de casa claveles #5, Col. Valle del Sol, Cuautla, Morelos, México, C.P. 62747, ID: 28860094",2 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-claveles-5-valle-del-sol-morelos-28860094
Morelos,151,2026-04-06 00:04,"$6,500,000 MXN","Fraccionamiento Loma Linda,. Lomas del Tzompantle, Cuernavaca, Mor., Col. Condominios Bugambilias, Cuernavaca, Morelos, México, C.P. 62144, ID: 30018282",4 Recámaras | 3 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-loma-linda-lomas-del-tzompantle-cuernavaca-mor-condominios-bugambilias-morelos-30018282
Morelos,151,2026-04-06 00:04,"$3,000,000 MXN","Se vende casa en Col. Emiliano Zapata, Cuernavaca, Morelos, México, C.P. 62466, ID: 30375423",4 Recámaras | 3 Baños | 249 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-emiliano-zapata-morelos-30375423
Morelos,151,2026-04-06 00:04,"$4,200,000 MXN",", Col. Ricardo Flores Magón, Cuernavaca, Morelos, México, C.P. 62370, ID: 19021021",4 Recámaras | 3 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ricardo-flores-magon-morelos-19021021
Morelos,151,2026-04-06 00:04,"$3,200,000 MXN","Col. Ampliación Ocotepec, Cuernavaca, Morelos, México, C.P. 62227, ID: 27110641",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ampliacion-ocotepec-morelos-27110641
Morelos,151,2026-04-06 00:04,"$9,990,000 MXN","Venta de casa en Casa en venta ""El Retiro"" en Xochitepec Morelos #0, Col. Xochitepec Centro, Xochitepec, Morelos, México, C.P. 62790, ID: 30742598",7 Recámaras | 7 Baños | 650 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-en-venta-el-retiro-en-xochitepec-morelos-0-xochitepec-centro-morelos-30742598
Morelos,151,2026-04-06 00:04,"$4,400,000 MXN","Se vende casa en Fraccionamiento Granjas Mérida, Col. Miguel Hidalgo, Temixco, Morelos, México, C.P. 62585, ID: 29546448",3 Recámaras | 2 Baños | 295 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-granjas-merida-miguel-hidalgo-morelos-29546448
Morelos,151,2026-04-06 00:04,"$6,500,000 MXN","Se vende casa en Plan de Ayala, Col. Santa Veracruz, Cuernavaca, Morelos, México, C.P. 62409, ID: 30200030",3 Recámaras | 2 Baños | 269 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-plan-de-ayala-santa-veracruz-morelos-30200030
Morelos,151,2026-04-06 00:04,"$33,000,000 MXN","Paseo de las Flores, Col. Paraíso, Cuernavaca, Morelos, México, C.P. 62326, ID: 30020628",4 Recámaras | 5 Baños | 800 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-las-flores-paraiso-morelos-30020628
Morelos,151,2026-04-06 00:04,"$12,500,000 MXN","Emiliano Zapata #111, Col. Emiliano Zapata Centro, Emiliano Zapata, Morelos, México, C.P. 62760, ID: 29195479",4 Recámaras | 4 Baños | 413 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-emiliano-zapata-111-emiliano-zapata-centro-morelos-29195479
Morelos,151,2026-04-06 00:04,"$10,490,000 MXN","Col. Rancho Cortes, Cuernavaca, Morelos, México, C.P. 62120, ID: 30156908",3 Recámaras | 4 Baños | 297 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rancho-cortes-morelos-30156908
Morelos,151,2026-04-06 00:04,"$2,300,000 MXN",", Col. Tzompantle Norte, Cuernavaca, Morelos, México, C.P. 62164, ID: 26451271",3 Recámaras | 2 Baños | 96 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tzompantle-norte-morelos-26451271
Morelos,151,2026-04-06 00:04,"$5,000,000 MXN","Venta de casa Av. Del Bosque #41, Col. Tehuixtlera, Yautepec, Morelos, México, C.P. 62736, ID: 28028941",3 Recámaras | 1 Baño | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-del-bosque-41-tehuixtlera-morelos-28028941
Morelos,151,2026-04-06 00:04,"$12,750,000 MXN","Venta de casa Cluster 7, Col. Paraíso Country Club, Emiliano Zapata, Morelos, México, C.P. 62766, ID: 30142140",4 Recámaras | 4 Baños | 302 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cluster-7-paraiso-country-club-morelos-30142140
Morelos,151,2026-04-06 00:04,"$2,800,000 MXN","Casa en venta, Sin nombre de calle, Col. Las Estacas, Tlaltizapán de Zapata, Morelos, México, C.P. 62774, ID: 29204157",4 Recámaras | 3 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-las-estacas-morelos-29204157
Morelos,151,2026-04-06 00:04,"$5,200,000 MXN","Se vende casa en , Col. Burgos Bugambilias, Temixco, Morelos, México, C.P. 62584, ID: 30035568",4 Recámaras | 5 Baños | 360 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-burgos-bugambilias-morelos-30035568
Morelos,151,2026-04-06 00:04,"$11,500,000 MXN","Venta de casa en Sin nombre de calle, Col. Reforma, Cuernavaca, Morelos, México, C.P. 62260, ID: 28646345",3 Recámaras | 4 Baños | 466 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-reforma-morelos-28646345
Morelos,152,2026-04-06 00:04,"$6,800,000 MXN","Se vende casa Col. Burgos Bugambilias, Temixco, Morelos, México, C.P. 62584, ID: 30893644",4 Recámaras | 5 Baños | 330 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-burgos-bugambilias-morelos-30893644
Morelos,152,2026-04-06 00:04,"$1,800,000 MXN","Casa en venta, , Col. Paseos de Xochitepec, Xochitepec, Morelos, México, C.P. 62796, ID: 29209276",3 Recámaras | 2 Baños | 163 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseos-de-xochitepec-morelos-29209276
Morelos,152,2026-04-06 00:04,"$4,400,000 MXN","Casa disponible en venta en San Andrés #PB, Col. Buenavista, Xochitepec, Morelos, México, C.P. 62797, ID: 30858804",3 Recámaras | 3 Baños | 263 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-andres-pb-buenavista-morelos-30858804
Morelos,152,2026-04-06 00:04,"$18,000,000 MXN","Casa en venta, , Col. Kloster Sumiya, Jiutepec, Morelos, México, C.P. 62563, ID: 29424499",6 Recámaras | 9 Baños | 614 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-kloster-sumiya-morelos-29424499
Morelos,152,2026-04-06 00:04,"$7,509,000 MXN","Casa disponible en venta en , Col. Lomas de Jiutepec, Jiutepec, Morelos, México, C.P. 62566, ID: 30932642",3 Recámaras | 3 Baños | 218 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-jiutepec-morelos-30932642
Morelos,152,2026-04-06 00:04,"$3,000,000 MXN","Venta casa en Retorno 2, Col. Jardines de Tlayacapan, Tlayacapan, Morelos, México, C.P. 62544, ID: 30256606",3 Recámaras | 3 Baños | 321 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-retorno-2-jardines-de-tlayacapan-morelos-30256606
Morelos,152,2026-04-06 00:04,"$25,800,000 MXN","Casa en venta disponible en , Col. San Miguel Acapantzingo, Cuernavaca, Morelos, México, C.P. 62446, ID: 27835832",8 Recámaras | 16 Baños | 1182 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-miguel-acapantzingo-morelos-27835832
Morelos,152,2026-04-06 00:04,"$11,350,000 MXN","Venta de casa Paraíso Country Club, Col. Paraíso Country Club, Emiliano Zapata, Morelos, México, C.P. 62766, ID: 30046340",4 Recámaras | 4 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paraiso-country-club-paraiso-country-club-morelos-30046340
Morelos,152,2026-04-06 00:04,"$6,200,000 MXN","Se vende casa desconocida, Col. Jardines de Delicias, Cuernavaca, Morelos, México, C.P. 62343, ID: 30967827",3 Recámaras | 2 Baños | 264 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-desconocida-jardines-de-delicias-morelos-30967827
Morelos,152,2026-04-06 00:04,"$12,900,000 MXN","Venta de casa , Col. Lomas de Vista Hermosa, Cuernavaca, Morelos, México, C.P. 62293, ID: 29059508",4 Recámaras | 5 Baños | 414 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-vista-hermosa-morelos-29059508
Morelos,152,2026-04-06 00:04,"$7,000,000 MXN","Venta de casa en Loma Sol, Col. Loma Sol, Cuernavaca, Morelos, México, C.P. 62163, ID: 30824965",4 Recámaras | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-sol-loma-sol-morelos-30824965
Morelos,152,2026-04-06 00:04,"$7,700,000 MXN","Casa en venta disponible en , Col. Delicias, Cuernavaca, Morelos, México, C.P. 62330, ID: 29326105",3 Recámaras | 3 Baños | 298 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-delicias-morelos-29326105
Morelos,152,2026-04-06 00:04,"$5,050,000 MXN","Venta de casa en La habana, Col. Ixtlahuacan, Yautepec, Morelos, México, C.P. 62732, ID: 30000443",3 Recámaras | 3 Baños | 186 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-habana-ixtlahuacan-morelos-30000443
Morelos,152,2026-04-06 00:04,"$6,250,000 MXN","Venta casa en Paseos de la Cañada, Col. La Cañada, Cuernavaca, Morelos, México, C.P. 62324, ID: 29948975",3 Recámaras | 4 Baños | 402 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseos-de-la-canada-la-canada-morelos-29948975
Morelos,152,2026-04-06 00:04,"$25,000,000 MXN","Venta casa en CANANEA, Col. Lomas de La Selva Norte, Cuernavaca, Morelos, México, C.P. 62145, ID: 29861868",3 Recámaras | 3 Baños | 2060 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cananea-lomas-de-la-selva-norte-morelos-29861868
Morelos,152,2026-04-06 00:04,"$2,350,000 MXN","cuautla el hospital, Col. 10 de Abril, Cuautla, Morelos, México, C.P. 62744, ID: 30315897",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cuautla-el-hospital-10-de-abril-morelos-30315897
Morelos,152,2026-04-06 00:04,"$4,290,000 MXN","Casa disponible en venta en Las Fincas, Col. Las Fincas, Jiutepec, Morelos, México, C.P. 62565, ID: 30938782",3 Recámaras | 275 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-fincas-las-fincas-morelos-30938782
Morelos,152,2026-04-06 00:04,"$7,950,000 MXN","Se vende casa en ---------- #------Int. ----, Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 28528647",3 Recámaras | 3 Baños | 330 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta--lomas-de-cocoyoc-morelos-28528647
Morelos,152,2026-04-06 00:04,"$9,990,000 MXN","Venta de casa en Col. Chiconcuac, Xochitepec, Morelos, México, C.P. 62795, ID: 30932656",3 Recámaras | 4 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chiconcuac-morelos-30932656
Morelos,152,2026-04-06 00:04,"$5,990,000 MXN","Casa en venta disponible en Tulipanes, Col. Lomas de Cuernavaca, Temixco, Morelos, México, C.P. 62584, ID: 30045614",5 Recámaras | 6 Baños | 343 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulipanes-lomas-de-cuernavaca-morelos-30045614
Morelos,152,2026-04-06 00:04,"$5,250,000 MXN","Casa en venta, , Col. San Antón, Cuernavaca, Morelos, México, C.P. 62020, ID: 30932660",4 Recámaras | 4 Baños | 205 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-anton-morelos-30932660
Morelos,152,2026-04-06 00:04,"$5,500,000 MXN","Venta de casa LOMAS DE COCOYOC #S/N, Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30754618",2 Recámaras | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-sn-lomas-de-cocoyoc-morelos-30754618
Morelos,152,2026-04-06 00:04,"$5,914,000 MXN","Venta de casa en ----------------- #----------, Col. Ampliación Azteca, Temixco, Morelos, México, C.P. 62588, ID: 29728978",1 Recámara | 1 Baño | 413 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta--ampliacion-azteca-morelos-29728978
Morelos,152,2026-04-06 00:04,"$9,500,000 MXN","Casa en venta, Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30731624",8 Recámaras | 5 Baños | 401 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-morelos-30731624
Morelos,152,2026-04-06 00:04,"$7,900,000 MXN","Venta de casa en Brisas del Golfo #13, Col. Brisas, Temixco, Morelos, México, C.P. 62584, ID: 29201691",4 Recámaras | 5 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-brisas-del-golfo-13-brisas-morelos-29201691
Morelos,152,2026-04-06 00:04,"$2,000,000 USD","Casa en venta disponible en , Col. Cuernavaca Centro, Cuernavaca, Morelos, México, C.P. 62000, ID: 29059505",8 Recámaras | 1200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cuernavaca-centro-morelos-29059505
Morelos,152,2026-04-06 00:04,"$4,700,000 MXN","Venta casa en LOMAS DE TRUJILLO EMILIANO ZAPATA MORELOS, Col. Ampliación 3 de Mayo, Emiliano Zapata, Morelos, México, C.P. 62763, ID: 30905238",4 Recámaras | 4 Baños | 252 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-trujillo-emiliano-zapata-morelos-ampliacion-3-de-mayo-morelos-30905238
Morelos,152,2026-04-06 00:04,"$9,500,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. Real de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 26353696",3 Recámaras | 2 Baños | 329 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-de-oaxtepec-morelos-26353696
Morelos,152,2026-04-06 00:04,"$4,580,000 MXN","Se vende casa FRACC, TLAHUICA #1, Col. Paraíso Tlahuica, Ayala, Morelos, México, C.P. 62715, ID: 28618984",4 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fracc-tlahuica-1-paraiso-tlahuica-morelos-28618984
Morelos,152,2026-04-06 00:04,"$6,500,000 MXN","Se vende casa en Circuito panorámico bugambilias, Col. Ahuatlán Tzompantle, Cuernavaca, Morelos, México, C.P. 62130, ID: 30136318",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-panoramico-bugambilias-ahuatlan-tzompantle-morelos-30136318
Morelos,152,2026-04-06 00:04,"$4,950,000 MXN","Casa disponible en venta en Col. Chapultepec, Cuernavaca, Morelos, México, C.P. 62450, ID: 30812913",4 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chapultepec-morelos-30812913
Morelos,152,2026-04-06 00:04,"$3,000,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. Monte Casino (Piamonte y Ensueño), Huitzilac, Morelos, México, C.P. 62517, ID: 30686567",3 Recámaras | 3 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-monte-casino-piamonte-y-ensueno-morelos-30686567
Morelos,152,2026-04-06 00:04,"$24,000,000 MXN","Venta casa en Sumiya #1, Col. Sumiya, Jiutepec, Morelos, México, C.P. 62563, ID: 25601608",4 Recámaras | 8 Baños | 810 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sumiya-1-sumiya-morelos-25601608
Morelos,152,2026-04-06 00:04,"$11,000,000 MXN","Casa en venta, , Col. Emiliano Zapata, Cuautla, Morelos, México, C.P. 62744, ID: 30306224",5 Recámaras | 2 Baños | 809 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-emiliano-zapata-morelos-30306224
Morelos,152,2026-04-06 00:04,"$13,300,000 MXN","Venta de casa Cuauhtemotzin #4, Col. San Miguel, Tepoztlán, Morelos, México, C.P. 62520, ID: 30921645",10 Recámaras | 10 Baños | 650 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cuauhtemotzin-4-san-miguel-morelos-30921645
Morelos,152,2026-04-06 00:04,"$7,500,000 MXN","Se vende casa ACACIAS #219, Col. Tlaltenango, Cuernavaca, Morelos, México, C.P. 62170, ID: 29315947",3 Recámaras | 4 Baños | 353 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-acacias-219-tlaltenango-morelos-29315947
Morelos,152,2026-04-06 00:04,"$4,200,000 MXN","Venta casa en Avenida Chisco, Col. Chisco, Tepoztlán, Morelos, México, C.P. 62525, ID: 30120552",3 Recámaras | 112 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-chisco-chisco-morelos-30120552
Morelos,152,2026-04-06 00:04,"$8,000,000 MXN","Casa en venta disponible en CONOCIDA #CONOCIDA, Col. Real del Puente, Xochitepec, Morelos, México, C.P. 62790, ID: 23491237",5 Recámaras | 5 Baños | 1000 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-conocida-conocida-real-del-puente-morelos-23491237
