Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Baja-California-Sur,23,2026-04-05 20:43,"$599,000 USD","Venta de casa en Sin nombre, Col. Los Cerritos, La Paz, Baja California Sur, México, C.P. 23361, ID: 28986961",2 Recámaras | 2 Baños | 141 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-los-cerritos-baja_california_sur-28986961
Baja-California-Sur,23,2026-04-05 20:43,"$449,000 USD","Casa en venta, Avenida Tres Norte, Col. Comitán, La Paz, Baja California Sur, México, C.P. 23205, ID: 29294837",3 Recámaras | 4 Baños | 585 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-tres-norte-comitan-baja_california_sur-29294837
Baja-California-Sur,23,2026-04-05 20:43,"$696,000 MXN","Casa en venta disponible en Los Aguajes, Col. Arcos del Sol II, Los Cabos, Baja California Sur, México, C.P. 23478, ID: 28569901",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-aguajes-arcos-del-sol-ii-baja_california_sur-28569901
Baja-California-Sur,23,2026-04-05 20:43,"$5,450,000 MXN","Casa en venta, CALLE 9, Col. El Centenario, La Paz, Baja California Sur, México, C.P. 23205, ID: 30690692",3 Recámaras | 3 Baños | 239 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-9-el-centenario-baja_california_sur-30690692
Baja-California-Sur,23,2026-04-05 20:43,"$300,000 USD","Casa en venta, CASA MARGARITA Calle Pedro Lucero de la Pen, La Pa, Col. El Sargento, La Paz, Baja California Sur, México, C.P. 23232, ID: 30938691",2 Recámaras | 151 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-margarita-calle-pedro-lucero-de-la-pen-la-pa-el-sargento-baja_california_sur-30938691
Baja-California-Sur,23,2026-04-05 20:43,"$6,000,000 MXN","Venta casa en colima, Col. Pueblo Nuevo, La Paz, Baja California Sur, México, C.P. 23097, ID: 30450337",3 Recámaras | 2 Baños | 360 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colima-pueblo-nuevo-baja_california_sur-30450337
Baja-California-Sur,23,2026-04-05 20:43,"$460,000 USD","Casa en venta disponible en Sin nombre de calle #sn, Col. El Centenario, La Paz, Baja California Sur, México, C.P. 23205, ID: 30736250",3 Recámaras | 3 Baños | 166 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-sn-el-centenario-baja_california_sur-30736250
Baja-California-Sur,23,2026-04-05 20:43,"$1,500,000 USD","Venta de casa , Col. Pueblo Nuevo, La Paz, Baja California Sur, México, C.P. 23300, ID: 30903595",5 Recámaras | 5 Baños | 380 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pueblo-nuevo-baja_california_sur-30903595
Baja-California-Sur,23,2026-04-05 20:43,"$14,760,000 MXN","ave La Paz, Col. Bella Vista, La Paz, Baja California Sur, México, C.P. 23050, ID: 27416702",4 Recámaras | 5 Baños | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ave-la-paz-bella-vista-baja_california_sur-27416702
Baja-California-Sur,23,2026-04-05 20:43,"$420,000 USD","Se vende casa en Cabo del Mar, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 30806879",3 Recámaras | 2 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cabo-del-mar-el-tezal-baja_california_sur-30806879
Baja-California-Sur,23,2026-04-05 20:43,"$1,950,000 MXN","Venta de casa Ayuntamiento, Col. Magisterial, La Paz, Baja California Sur, México, C.P. 23030, ID: 30991584",2 Recámaras | 2 Baños | 64 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ayuntamiento-magisterial-baja_california_sur-30991584
Baja-California-Sur,23,2026-04-05 20:43,"$1,800,000 MXN","Casa disponible en venta en BAHIA BALLENAS, Col. Sudcalifornia, La Paz, Baja California Sur, México, C.P. 23080, ID: 30470797",2 Recámaras | 1 Baño | 80 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bahia-ballenas-sudcalifornia-baja_california_sur-30470797
Baja-California-Sur,23,2026-04-05 20:43,"$16,000,000 MXN","Venta casa en Revilucion, Col. Esterito, La Paz, Baja California Sur, México, C.P. 23020, ID: 30660101",4 Recámaras | 2 Baños | 280 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-revilucion-esterito-baja_california_sur-30660101
Baja-California-Sur,23,2026-04-05 20:43,"$725,000 USD","Casa en venta disponible en Rancho Paraiso, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 30695546",3 Recámaras | 3 Baños | 356 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rancho-paraiso-el-tezal-baja_california_sur-30695546
Baja-California-Sur,23,2026-04-05 20:43,"$12,000,000 MXN","Venta de casa en , Col. Zona Central, La Paz, Baja California Sur, México, C.P. 23000, ID: 30899228",30 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zona-central-baja_california_sur-30899228
Baja-California-Sur,23,2026-04-05 20:43,"$969,000 USD","Casa en venta disponible en , Col. Pedregal del Cortes, La Paz, Baja California Sur, México, C.P. 23018, ID: 30828984",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pedregal-del-cortes-baja_california_sur-30828984
Baja-California-Sur,23,2026-04-05 20:43,"$6,500,000 MXN","Se vende casa , Col. Puesta del Sol, La Paz, Baja California Sur, México, C.P. 23300, ID: 29061742",4 Recámaras | 3 Baños | 508 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puesta-del-sol-baja_california_sur-29061742
Baja-California-Sur,23,2026-04-05 20:43,"$339,000 USD","Se vende casa Three Point Tower, Col. Lienzo Charro Centro, Los Cabos, Baja California Sur, México, C.P. 23470, ID: 30809097",2 Recámaras | 2 Baños | 121 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-three-point-tower-lienzo-charro-centro-baja_california_sur-30809097
Baja-California-Sur,23,2026-04-05 20:43,"$1,950,000 MXN","Venta de casa en Azahar entre Arándano y Arnica, Col. Calafia, La Paz, Baja California Sur, México, C.P. 23088, ID: 30656363",4 Recámaras | 5 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-azahar-entre-arandano-y-arnica-calafia-baja_california_sur-30656363
Baja-California-Sur,23,2026-04-05 20:43,"$349,000 USD","Se vende casa en Sunshine Cottage 514 José María Morelos y Pavón, La Paz, Col. Zona Central, La Paz, Baja California Sur, México, C.P. 23000, ID: 30951955",2 Recámaras | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sunshine-cottage-514-jose-maria-morelos-y-pavon-la-paz-zona-central-baja_california_sur-30951955
Baja-California-Sur,23,2026-04-05 20:43,"$2,990,000 MXN","Casa en venta, PRIVADA DEL PARAISO, Col. Auroras, Los Cabos, Baja California Sur, México, C.P. 23456, ID: 30919563",2 Recámaras | 1 Baño | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-del-paraiso-auroras-baja_california_sur-30919563
Baja-California-Sur,23,2026-04-05 20:43,"$1,650,000 MXN","Casa en venta disponible en Alta mar, Col. Miramar, La Paz, Baja California Sur, México, C.P. 23085, ID: 25690580",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alta-mar-miramar-baja_california_sur-25690580
Baja-California-Sur,23,2026-04-05 20:43,"$1,250,000 USD","Se vende casa en Paseo Mision de Loreto #426, Col. Nopolo, Loreto, Baja California Sur, México, C.P. 23887, ID: 30927385",1 Recámara | 1 Baño | 251 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-mision-de-loreto-426-nopolo-baja_california_sur-30927385
Baja-California-Sur,23,2026-04-05 20:43,"$550,000 USD","Venta de casa Belisario Domínguez, Col. Centro, La Paz, Baja California Sur, México, C.P. 23300, ID: 30274978",3 Recámaras | 3 Baños | 138 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-belisario-dominguez-centro-baja_california_sur-30274978
Baja-California-Sur,24,2026-04-05 20:43,"$475,000 USD","Venta de casa Calle 14, Centenario Home, Col. El Centenario, La Paz, Baja California Sur, México, C.P. 23205, ID: 30899619",3 Recámaras | 277 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-14-centenario-home-el-centenario-baja_california_sur-30899619
Baja-California-Sur,24,2026-04-05 20:43,"$7,950,000 MXN","Casa disponible en venta en Nueva reforma, Col. Benito Juárez, La Paz, Baja California Sur, México, C.P. 23090, ID: 30488267",4 Recámaras | 3 Baños | 218 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nueva-reforma-benito-juarez-baja_california_sur-30488267
Baja-California-Sur,24,2026-04-05 20:43,"$249,000 USD","Casa en venta disponible en Calle Independencia #54, Col. Centro, Loreto, Baja California Sur, México, C.P. 23880, ID: 31004316",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-independencia-54-centro-baja_california_sur-31004316
Baja-California-Sur,24,2026-04-05 20:43,"$819,000 USD","Casa disponible en venta en SN, Col. Centro, Loreto, Baja California Sur, México, C.P. 23880, ID: 30791019",2 Recámaras | 2 Baños | 478 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sn-centro-baja_california_sur-30791019
Baja-California-Sur,24,2026-04-05 20:43,"$2,800,000 MXN","Casa en venta, Delta 2020, Libertad, 23078 La Paz, B.C.S. #2020, Col. Libertad, La Paz, Baja California Sur, México, C.P. 23078, ID: 30901761",2 Recámaras | 2 Baños | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-delta-2020-libertad-23078-la-paz-bcs-2020-libertad-baja_california_sur-30901761
Baja-California-Sur,24,2026-04-05 20:43,"$400,000 USD","Se vende casa en Río Nilo, Col. Puerto San Carlos, Comondú, Baja California Sur, México, C.P. 23740, ID: 30701217",3 Recámaras | 2 Baños | 461 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-nilo-puerto-san-carlos-baja_california_sur-30701217
Baja-California-Sur,24,2026-04-05 20:43,"$2,590,000 USD","Venta casa en camino del patron, Col. El Pedregal, Los Cabos, Baja California Sur, México, C.P. 23453, ID: 30613436",4 Recámaras | 6 Baños | 529 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-del-patron-el-pedregal-baja_california_sur-30613436
Baja-California-Sur,24,2026-04-05 20:43,"$489,000 USD","Se vende casa Casa Vista Hermosa 41C, Vista Real Privada Fantasia Isla Mezquite, Cabo Corridor, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 30979347",3 Recámaras | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-vista-hermosa-41c-vista-real-privada-fantasia-isla-mezquite-cabo-corridor-el-tezal-baja_california_sur-30979347
Baja-California-Sur,24,2026-04-05 20:43,"$4,300,000 MXN","Casa en venta disponible en Nicolas Bravo, Col. El Centenario, La Paz, Baja California Sur, México, C.P. 23205, ID: 29272540",2 Recámaras | 2 Baños | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nicolas-bravo-el-centenario-baja_california_sur-29272540
Baja-California-Sur,24,2026-04-05 20:43,"$7,800,000 MXN","Venta casa en José castañeda, Col. Villas de San Lorenzo, La Paz, Baja California Sur, México, C.P. 23085, ID: 30687112",3 Recámaras | 3 Baños | 227 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jose-castaneda-villas-de-san-lorenzo-baja_california_sur-30687112
Baja-California-Sur,24,2026-04-05 20:43,"$3,300,000 MXN","Se vende casa , Col. Brisas del Pacifico, La Paz, Baja California Sur, México, C.P. 23300, ID: 30910579",2 Recámaras | 2 Baños | 93 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-brisas-del-pacifico-baja_california_sur-30910579
Baja-California-Sur,24,2026-04-05 20:43,"$3,000,000 MXN","Venta casa en Fraccionamiento Portobello, Col. Chametla, La Paz, Baja California Sur, México, C.P. 23205, ID: 30690779",2 Recámaras | 2 Baños | 85 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-portobello-chametla-baja_california_sur-30690779
Baja-California-Sur,24,2026-04-05 20:43,"$5,535,000 MXN","Casa disponible en venta en Baja California entre Allende y Normal Urbana, Col. Centro, La Paz, Baja California Sur, México, C.P. 23300, ID: 28942839",5 Recámaras | 3 Baños | 292 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-baja-california-entre-allende-y-normal-urbana-centro-baja_california_sur-28942839
Baja-California-Sur,24,2026-04-05 20:43,"$725,000 USD","Casa Tortuga, La Paz, Col. El Sargento, La Paz, Baja California Sur, México, C.P. 23232, ID: 30938689",2 Recámaras | 296 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-tortuga-la-paz-el-sargento-baja_california_sur-30938689
Baja-California-Sur,24,2026-04-05 20:43,"$285,000 USD","Casa en venta disponible en , Col. Punta Arena, Los Cabos, Baja California Sur, México, C.P. 23467, ID: 30298955",3 Recámaras | 3 Baños | 228 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-punta-arena-baja_california_sur-30298955
Baja-California-Sur,24,2026-04-05 20:43,"$999,000 USD","Casa en venta, , Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 30056117",4 Recámaras | 4 Baños | 290 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-tezal-baja_california_sur-30056117
Baja-California-Sur,24,2026-04-05 20:43,"$4,750,000 MXN","Casa en venta disponible en Faro San José, Col. Lomas del Faro Viejo, Los Cabos, Baja California Sur, México, C.P. 23472, ID: 30729282",3 Recámaras | 4 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-faro-san-jose-lomas-del-faro-viejo-baja_california_sur-30729282
Baja-California-Sur,24,2026-04-05 20:43,"$1,690,000 USD","Casa disponible en venta en Brecha California, Col. Benito Juárez, La Paz, Baja California Sur, México, C.P. 23090, ID: 30565273",5 Recámaras | 5 Baños | 318 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-brecha-california-benito-juarez-baja_california_sur-30565273
Baja-California-Sur,24,2026-04-05 20:43,"$3,900,000 MXN","Venta casa en Jalisco, Col. Pueblo Nuevo, La Paz, Baja California Sur, México, C.P. 23060, ID: 30897656",5 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jalisco-pueblo-nuevo-baja_california_sur-30897656
Baja-California-Sur,24,2026-04-05 20:43,"$840,000 USD","Venta de casa en Hacienda palo verde, Col. El Centenario, La Paz, Baja California Sur, México, C.P. 23205, ID: 29921152",3 Recámaras | 4 Baños | 286 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-palo-verde-el-centenario-baja_california_sur-29921152
Baja-California-Sur,24,2026-04-05 20:43,"$825,000 USD","Casa en venta, Casa Hildy Hermitage Vía La Paloma, Cabo Corridor, Col. Cumbres del Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 30957329",4 Recámaras | 290 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-hildy-hermitage-via-la-paloma-cabo-corridor-cumbres-del-tezal-baja_california_sur-30957329
Baja-California-Sur,24,2026-04-05 20:43,"$479,000 USD","Calle Héroes del 47, La Paz, Col. Esterito, La Paz, Baja California Sur, México, C.P. 23020, ID: 30924296",3 Recámaras | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-heroes-del-47-la-paz-esterito-baja_california_sur-30924296
Baja-California-Sur,24,2026-04-05 20:43,"$6,000,000 MXN","Durango, Col. Pueblo Nuevo, La Paz, Baja California Sur, México, C.P. 23097, ID: 30346167",3 Recámaras | 2 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-durango-pueblo-nuevo-baja_california_sur-30346167
Baja-California-Sur,24,2026-04-05 20:43,"$1,000,000 USD","Se vende casa en Calle 2, Col. Lomas de Palmira, La Paz, Baja California Sur, México, C.P. 23010, ID: 30136306",2 Recámaras | 2 Baños | 216 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-2-lomas-de-palmira-baja_california_sur-30136306
Baja-California-Sur,24,2026-04-05 20:43,"$350,000 USD","Casa disponible en venta en Casa Calle Moctezuma 4970, Nueva Puesta del Sol, La Paz, Col. Nueva Puesta del Sol, La Paz, Baja California Sur, México, C.P. 23095, ID: 30682229",3 Recámaras | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-calle-moctezuma-4970-nueva-puesta-del-sol-la-paz-nueva-puesta-del-sol-baja_california_sur-30682229
Baja-California-Sur,24,2026-04-05 20:43,"$365,000 USD","Venta de casa Casa 98 98, Villas del Tezal, El Tezal, Cabo Corridor, Cabo San Lucas, Los Cabos, B.C.S. , Col. Ventanas de Cabo, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 29403303",3 Recámaras | 3 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-98-98-villas-del-tezal-el-tezal-cabo-corridor-cabo-san-lucas-los-cabos-bcs-ventanas-de-cabo-baja-california-sur-29403303
Baja-California-Sur,24,2026-04-05 20:43,"$679,000 USD","Venta casa en Calle aceso, Col. El Centenario, La Paz, Baja California Sur, México, C.P. 23205, ID: 30566381",3 Recámaras | 2 Baños | 374 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-aceso-el-centenario-baja_california_sur-30566381
Baja-California-Sur,24,2026-04-05 20:43,"$17,995,000 USD","Se vende casa La Caleta, Col. Vista Colorada, Los Cabos, Baja California Sur, México, C.P. 23537, ID: 30993134",6 Recámaras | 574 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-caleta-vista-colorada-baja_california_sur-30993134
Baja-California-Sur,24,2026-04-05 20:43,"$4,400,000 MXN","Venta de casa en Carretera transpeninsular km 13, Col. El Centenario, La Paz, Baja California Sur, México, C.P. 23205, ID: 30744104",3 Recámaras | 2 Baños | 127 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-transpeninsular-km-13-el-centenario-baja_california_sur-30744104
Baja-California-Sur,24,2026-04-05 20:43,"$3,800,000 MXN","Calle Antonio Rosales entre Concejales, Col. Benito Juárez Oriente, La Paz, Baja California Sur, México, C.P. 23050, ID: 30586557",3 Recámaras | 2 Baños | 217 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-antonio-rosales-entre-concejales-benito-juarez-oriente-baja_california_sur-30586557
Baja-California-Sur,24,2026-04-05 20:43,"$399,000 USD","Se vende casa ., Col. Nopolo, Loreto, Baja California Sur, México, C.P. 23887, ID: 30684758",2 Recámaras | 2 Baños | 122 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nopolo-baja_california_sur-30684758
Baja-California-Sur,24,2026-04-05 20:43,"$449,000 USD","., Col. Esterito, La Paz, Baja California Sur, México, C.P. 23020, ID: 30684760",4 Recámaras | 4 Baños | 216 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-esterito-baja_california_sur-30684760
Baja-California-Sur,24,2026-04-05 20:43,"$7,343,000 MXN","Casa disponible en venta en , Col. Benito Juárez, La Paz, Baja California Sur, México, C.P. 23090, ID: 30434591",3 Recámaras | 3 Baños | 199 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-benito-juarez-baja_california_sur-30434591
Baja-California-Sur,24,2026-04-05 20:43,"$925,000 USD","Casa en venta, Casa Las Colinas SN, Carretera a Pichilingue KM 7.5, La Paz, Col. Colina del Sol, La Paz, Baja California Sur, México, C.P. 23010, ID: 30507050",3 Recámaras | 241 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-las-colinas-sn-carretera-a-pichilingue-km-75-la-paz-colina-del-sol-baja_california_sur-30507050
Baja-California-Sur,24,2026-04-05 20:43,"$3,555,000 MXN","Casa en venta disponible en Calle carruaje, Col. El Camino Real, La Paz, Baja California Sur, México, C.P. 23088, ID: 30803264",3 Recámaras | 2 Baños | 127 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-carruaje-el-camino-real-baja_california_sur-30803264
Baja-California-Sur,24,2026-04-05 20:43,"$2,999,000 USD","Venta casa en , Col. Las Lagunas, Los Cabos, Baja California Sur, México, C.P. 23572, ID: 30298948",5 Recámaras | 4 Baños | 696 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-lagunas-baja_california_sur-30298948
Baja-California-Sur,24,2026-04-05 20:43,"$2,300,000 MXN","Venta de casa san fabian, Col. Santa Fe, La Paz, Baja California Sur, México, C.P. 23085, ID: 30798495",2 Recámaras | 1 Baño | 132 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-fabian-santa-fe-baja_california_sur-30798495
Baja-California-Sur,24,2026-04-05 20:43,"$13,800,000 MXN","Se vende casa , Col. Misiones de Loreto, La Paz, Baja California Sur, México, C.P. 23050, ID: 30866784",3 Recámaras | 2 Baños | 369 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-misiones-de-loreto-baja_california_sur-30866784
Baja-California-Sur,24,2026-04-05 20:43,"$16,900,000 USD","Casa en venta, Ritz Carlton Reserve, Col. San José del Cabo Centro, Los Cabos, Baja California Sur, México, C.P. 23400, ID: 30660045",6 Recámaras | 7 Baños | 528 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ritz-carlton-reserve-san-jose-del-cabo-centro-baja_california_sur-30660045
Baja-California-Sur,24,2026-04-05 20:43,"$3,200,000 MXN","Se vende casa calle Marlin, Los Cangrejos, Cabo San Lucas, B.C.S., Col. Casa Blanca, Los Cabos, Baja California Sur, México, C.P. 23473, ID: 30654469",3 Recámaras | 2 Baños | 96 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-marlin-los-cangrejos-cabo-san-lucas-bcs-casa-blanca-baja-california-sur-30654469
Baja-California-Sur,24,2026-04-05 20:43,"$3,250,000 MXN","Venta de casa Pino pallas, Col. Antares Residencial, La Paz, Baja California Sur, México, C.P. 23085, ID: 30903371",3 Recámaras | 2 Baños | 113 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pino-pallas-antares-residencial-baja_california_sur-30903371
Baja-California-Sur,24,2026-04-05 20:43,"$15,500,000 MXN","Venta de casa sn, Col. Pedregal de la Paz, La Paz, Baja California Sur, México, C.P. 23019, ID: 30790819",3 Recámaras | 3 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sn-pedregal-de-la-paz-baja_california_sur-30790819
Baja-California-Sur,24,2026-04-05 20:43,"$6,400,000 MXN","Casa en venta, zacatecas, Col. Chametla, La Paz, Baja California Sur, México, C.P. 23205, ID: 29420081",3 Recámaras | 3 Baños | 245 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zacatecas-chametla-baja_california_sur-29420081
Baja-California-Sur,24,2026-04-05 20:43,"$4,770,000 MXN","Venta de casa en FRACCION A PARCELA, Col. San Pedro, La Paz, Baja California Sur, México, C.P. 23240, ID: 30409723",2 Recámaras | 2 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccion-a-parcela-san-pedro-baja_california_sur-30409723
Baja-California-Sur,24,2026-04-05 20:43,"$5,990,000 MXN","Venta casa en MIGUEL L. LEGASPI, Col. Centro, La Paz, Baja California Sur, México, C.P. 23300, ID: 30889144",5 Recámaras | 2 Baños | 273 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miguel-l-legaspi-centro-baja_california_sur-30889144
Baja-California-Sur,25,2026-04-05 20:43,"$439,000 USD","Se vende casa 5, Col. Comitán, La Paz, Baja California Sur, México, C.P. 23205, ID: 30893279",2 Recámaras | 2 Baños | 252 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-5-comitan-baja_california_sur-30893279
Baja-California-Sur,25,2026-04-05 20:43,"$1,850,000 MXN","Se vende casa en Blvd Villas del Encanto, Col. Villas del Encanto, La Paz, Baja California Sur, México, C.P. 23085, ID: 30860407",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-villas-del-encanto-villas-del-encanto-baja_california_sur-30860407
Baja-California-Sur,25,2026-04-05 20:43,"$2,150,000 MXN","Venta de casa Casa en El Camino Real, La Paz, Col. El Camino Real, La Paz, Baja California Sur, México, C.P. 23088, ID: 31000163",3 Recámaras | 67 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-en-el-camino-real-la-paz-el-camino-real-baja_california_sur-31000163
Baja-California-Sur,25,2026-04-05 20:43,"$10,400,000 MXN","Desierto de Gobi, Col. Villas de San Lorenzo, La Paz, Baja California Sur, México, C.P. 23085, ID: 30620807",3 Recámaras | 285 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-desierto-de-gobi-villas-de-san-lorenzo-baja_california_sur-30620807
Baja-California-Sur,25,2026-04-05 20:43,"$255,000 USD","Casa en venta disponible en Ley federal del trabajo, Col. Obrera, Loreto, Baja California Sur, México, C.P. 23880, ID: 31012768",5 Recámaras | 2 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ley-federal-del-trabajo-obrera-baja_california_sur-31012768
Baja-California-Sur,25,2026-04-05 20:43,"$7,900,000 MXN","Casa en venta disponible en Valentin Gomez Farias, Col. Centro, La Paz, Baja California Sur, México, C.P. 23300, ID: 29731570",3 Recámaras | 3 Baños | 183 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valentin-gomez-farias-centro-baja_california_sur-29731570
Baja-California-Sur,25,2026-04-05 20:43,"$6,500,000 MXN","Venta de casa en , Col. Zona Central, La Paz, Baja California Sur, México, C.P. 23000, ID: 29061741",7 Recámaras | 5 Baños | 487 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zona-central-baja_california_sur-29061741
Baja-California-Sur,25,2026-04-05 20:43,"$10,500,000 MXN","Se vende casa en MADERO, Col. Pueblo Nuevo, La Paz, Baja California Sur, México, C.P. 23097, ID: 30797835",3 Recámaras | 3 Baños | 249 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-madero-pueblo-nuevo-baja_california_sur-30797835
Baja-California-Sur,25,2026-04-05 20:43,"$19,850,000 USD","Casa disponible en venta en Palmilla Caleta, Col. Palmillas, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 30501306",6 Recámaras | 6 Baños | 1195 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-palmilla-caleta-palmillas-baja_california_sur-30501306
Baja-California-Sur,25,2026-04-05 20:43,"$2,000,000 USD","Se vende casa delfino calderón, Col. El Sargento, La Paz, Baja California Sur, México, C.P. 23232, ID: 30993283",1022 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-delfino-calderon-el-sargento-baja_california_sur-30993283
