Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Aguascalientes,37,2026-04-05 20:14,"$7,900,000 MXN","Se vende casa en , Col. Club Campestre, Aguascalientes, Aguascalientes, México, C.P. 20100, ID: 29828707",3 Recámaras | 3 Baños | 277 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-club-campestre-aguascalientes-29828707
Aguascalientes,37,2026-04-05 20:14,"$6,900,000 MXN","Se vende casa en , Col. Aguascalientes 2000, Aguascalientes, Aguascalientes, México, C.P. 20117, ID: 29828674",4 Recámaras | 4 Baños | 354 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aguascalientes-2000-aguascalientes-29828674
Aguascalientes,37,2026-04-05 20:14,"$1,660,500 MXN","Casa en venta, , Col. Paseos de Aguascalientes, Jesús María, Aguascalientes, México, C.P. 20924, ID: 6556738",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseos-de-aguascalientes-aguascalientes-6556738
Aguascalientes,37,2026-04-05 20:14,"$1,175,000 MXN","Se vende casa Blvd. Chichimeco, Col. Parque Industrial Chichimeco, Jesús María, Aguascalientes, México, C.P. 20916, ID: 30637289",2 Recámaras | 1 Baño | 68 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-chichimeco-parque-industrial-chichimeco-aguascalientes-30637289
Aguascalientes,38,2026-04-05 20:14,"$5,980,000 MXN","Casa en venta, Col. Puerto las Hadas, Aguascalientes, Aguascalientes, México, C.P. 20110, ID: 30540100",3 Recámaras | 2 Baños | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-las-hadas-aguascalientes-30540100
Aguascalientes,38,2026-04-05 20:14,"$6,000,000 MXN","Venta de casa en , Col. Corral de Barrancos, Jesús María, Aguascalientes, México, C.P. 20900, ID: 28252340",4 Recámaras | 4 Baños | 361 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-corral-de-barrancos-aguascalientes-28252340
Aguascalientes,38,2026-04-05 20:14,"$13,300,000 MXN","Se vende casa EMILIANO ZAPATA, Col. Zona Militar, Aguascalientes, Aguascalientes, México, C.P. 20170, ID: 29852882",13 Recámaras | 6 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-emiliano-zapata-zona-militar-aguascalientes-29852882
Aguascalientes,38,2026-04-05 20:14,"$3,300,000 MXN","Venta casa en Enrique Olivares Santana, Col. Bulevares 1a. Sección, Aguascalientes, Aguascalientes, México, C.P. 20288, ID: 30449817",3 Recámaras | 2 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-enrique-olivares-santana-bulevares-1a-seccion-aguascalientes-30449817
Aguascalientes,38,2026-04-05 20:14,"$6,325,728 MXN","Col. Ex Hacienda San Ignacio, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30438673",4 Recámaras | 4 Baños | 212 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ex-hacienda-san-ignacio-aguascalientes-30438673
Aguascalientes,38,2026-04-05 20:14,"$11,990,000 MXN","Tamarindos, Col. Los Pocitos, Aguascalientes, Aguascalientes, México, C.P. 20328, ID: 27903023",4 Recámaras | 4 Baños | 385 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tamarindos-los-pocitos-aguascalientes-27903023
Aguascalientes,38,2026-04-05 20:14,"$1,968,000 MXN",", Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 28797224",3 Recámaras | 2 Baños | 85 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rancho-santa-monica-aguascalientes-28797224
Aguascalientes,38,2026-04-05 20:14,"$3,425,500 MXN","Casa disponible en venta en Av. Guadalupe Gonzalez #540, Col. Cariñan, Aguascalientes, Aguascalientes, México, C.P. 20314, ID: 28716146",1 Recámara | 1 Baño | 1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-guadalupe-gonzalez-540-carinan-aguascalientes-28716146
Aguascalientes,38,2026-04-05 20:14,"$2,200,000 MXN","Rancho Santa Mónica, Aguascalientes, Aguascalientes, Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 27842690",3 Recámaras | 2 Baños | 127 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rancho-santa-monica-aguascalientes-aguascalientes-rancho-santa-monica-aguascalientes-27842690
Aguascalientes,38,2026-04-05 20:14,"$3,475,000 MXN","Se vende casa Col. Viña Antigua, Jesús María, Aguascalientes, México, C.P. 20908, ID: 30804503",3 Recámaras | 2 Baños | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vina-antigua-aguascalientes-30804503
Aguascalientes,38,2026-04-05 20:14,"$4,990,000 MXN",", Col. Villas de San Nicolás, Aguascalientes, Aguascalientes, México, C.P. 20115, ID: 29828700",4 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-de-san-nicolas-aguascalientes-29828700
Aguascalientes,38,2026-04-05 20:14,"$3,365,000 MXN","Casa en venta disponible en Calle Karol Wojtyla #120, Col. El Edén, Aguascalientes, Aguascalientes, México, C.P. 20219, ID: 30686301",3 Recámaras | 2 Baños | 178 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-karol-wojtyla-120-el-eden-aguascalientes-30686301
Aguascalientes,38,2026-04-05 20:14,"$2,981,740 MXN","Casa en venta, Canteras, Col. Villas de La Cantera 1a Sección, Aguascalientes, Aguascalientes, México, C.P. 20200, ID: 27647046",3 Recámaras | 3 Baños | 155 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-canteras-villas-de-la-cantera-1a-seccion-aguascalientes-27647046
Aguascalientes,38,2026-04-05 20:14,"$4,950,000 MXN","Venta de casa , Col. Corral de Barrancos, Jesús María, Aguascalientes, México, C.P. 20900, ID: 28527854",4 Recámaras | 3 Baños | 272 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-corral-de-barrancos-aguascalientes-28527854
Aguascalientes,38,2026-04-05 20:14,"$11,990,000 MXN","Casa disponible en venta en tamarindos, Col. Tamarindos, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30093026",3 Recámaras | 3 Baños | 385 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tamarindos-tamarindos-aguascalientes-30093026
Aguascalientes,38,2026-04-05 20:14,"$17,500,000 MXN","Casa disponible en venta en Trojes, Col. Trojes del Sol, Aguascalientes, Aguascalientes, México, C.P. 20118, ID: 28253486",5 Recámaras | 4 Baños | 750 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-trojes-trojes-del-sol-aguascalientes-28253486
Aguascalientes,38,2026-04-05 20:14,"$5,500,000 MXN","Av San Antonio, Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 30798000",5 Recámaras | 3 Baños | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-san-antonio-rancho-santa-monica-aguascalientes-30798000
Aguascalientes,38,2026-04-05 20:14,"$19,489,000 MXN","Casa en venta, Madero, Col. Zona Militar, Aguascalientes, Aguascalientes, México, C.P. 20170, ID: 26730911",4 Recámaras | 3 Baños | 665 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-madero-zona-militar-aguascalientes-26730911
Aguascalientes,38,2026-04-05 20:14,"$12,750,000 MXN","Venta casa en Grevillas, Col. Residencial Pulgas Pandas Sur, Aguascalientes, Aguascalientes, México, C.P. 20138, ID: 28841080",5 Recámaras | 5 Baños | 512 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-grevillas-residencial-pulgas-pandas-sur-aguascalientes-28841080
Aguascalientes,38,2026-04-05 20:14,"$13,000,000 MXN","Casa en venta disponible en Juan Pablo II #117, Col. Jesús María Centro, Jesús María, Aguascalientes, México, C.P. 20920, ID: 29189361",4 Recámaras | 5 Baños | 557 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juan-pablo-ii-117-jesus-maria-centro-aguascalientes-29189361
Aguascalientes,38,2026-04-05 20:14,"$5,950,000 MXN","Garza sada, Col. Tres Arroyos, Jesús María, Aguascalientes, México, C.P. 20926, ID: 28294284",4 Recámaras | 4 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-garza-sada-tres-arroyos-aguascalientes-28294284
Aguascalientes,38,2026-04-05 20:14,"$4,100,000 MXN","Venta de casa en Av. Arroyo El Molino, Col. Quintas de Monticello, Jesús María, Aguascalientes, México, C.P. 20908, ID: 30305957",3 Recámaras | 2 Baños | 188 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-arroyo-el-molino-quintas-de-monticello-aguascalientes-30305957
Aguascalientes,38,2026-04-05 20:14,"$3,425,000 MXN","Venta de casa Circuito la estancia Av del valle Sn salida a calvillo, Col. Tamarindos, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30682582",2 Recámaras | 2 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-la-estancia-av-del-valle-sn-salida-a-calvillo-tamarindos-aguascalientes-30682582
Aguascalientes,38,2026-04-05 20:14,"$1,495,000 MXN","EL TURICATE, Col. Ojocaliente 3a Sección, Aguascalientes, Aguascalientes, México, C.P. 20196, ID: 30164891",3 Recámaras | 2 Baños | 125 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-turicate-ojocaliente-3a-seccion-aguascalientes-30164891
Aguascalientes,38,2026-04-05 20:14,"$2,873,000 MXN","Se vende casa en Col. Canteras de San José, Aguascalientes, Aguascalientes, México, C.P. 20208, ID: 30853316",4 Recámaras | 3 Baños | 138 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-canteras-de-san-jose-aguascalientes-30853316
Aguascalientes,38,2026-04-05 20:14,"$2,440,000 MXN","Venta casa en Arroyo San Emilión, Col. Lomas de Jesús María, Jesús María, Aguascalientes, México, C.P. 20925, ID: 30070578",3 Recámaras | 3 Baños | 113 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arroyo-san-emilion-lomas-de-jesus-maria-aguascalientes-30070578
Aguascalientes,38,2026-04-05 20:14,"$1,700,000 MXN","Se vende casa en Fraccionamiento Villalta, Col. Mujeres Ilustres, Aguascalientes, Aguascalientes, México, C.P. 20299, ID: 30018601",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-villalta-mujeres-ilustres-aguascalientes-30018601
Aguascalientes,38,2026-04-05 20:14,"$592,000 MXN","Casa en venta disponible en Av Villalta 220, 20299 Aguascalientes, Ags. #220Int. 4, Col. Lomas de San Jorge, Aguascalientes, Aguascalientes, México, C.P. 20299, ID: 30352469",2 Recámaras | 1 Baño | 75 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-villalta-220-20299-aguascalientes-ags-220-lomas-de-san-jorge-aguascalientes-30352469
Aguascalientes,38,2026-04-05 20:14,"$5,099,000 MXN",", Col. Los Jarales, Aguascalientes, Aguascalientes, México, C.P. 20118, ID: 28990640",3 Recámaras | 2 Baños | 274 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-jarales-aguascalientes-28990640
Aguascalientes,38,2026-04-05 20:14,"$3,700,000 MXN","Venta de casa en , Col. Zibá, Jesús María, Aguascalientes, México, C.P. 20908, ID: 30824966",3 Recámaras | 2 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ziba-aguascalientes-30824966
Aguascalientes,38,2026-04-05 20:14,"$4,550,000 MXN","Venta de casa , Col. Villa Juárez Centro, Asientos, Aguascalientes, México, C.P. 20700, ID: 28911636",5 Recámaras | 4 Baños | 404 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-juarez-centro-aguascalientes-28911636
Aguascalientes,38,2026-04-05 20:14,"$4,850,000 MXN","Alpina #172, Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 30287415",4 Recámaras | 4 Baños | 242 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alpina-172-rancho-santa-monica-aguascalientes-30287415
Aguascalientes,38,2026-04-05 20:14,"$6,500,000 MXN","Casa en venta, Rayón, Col. Zona Militar, Aguascalientes, Aguascalientes, México, C.P. 20170, ID: 30342321",4 Recámaras | 2 Baños | 338 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rayon-zona-militar-aguascalientes-30342321
Aguascalientes,38,2026-04-05 20:14,"$1,780,000 MXN",", Col. Arboledas de Paso Blanco, Jesús María, Aguascalientes, México, C.P. 20924, ID: 30936967",3 Recámaras | 2 Baños | 103 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arboledas-de-paso-blanco-aguascalientes-30936967
Aguascalientes,38,2026-04-05 20:14,"$11,500,000 MXN","Casa disponible en venta en Av. Punta del Cielo, Col. Residencial Punta del Cielo, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30491775",4 Recámaras | 5 Baños | 365 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-punta-del-cielo-residencial-punta-del-cielo-aguascalientes-30491775
Aguascalientes,38,2026-04-05 20:14,"$10,490,000 MXN","Venta de casa Tamarindos, Col. Tamarindos, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30093025",3 Recámaras | 2 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tamarindos-tamarindos-aguascalientes-30093025
Aguascalientes,38,2026-04-05 20:14,"$6,950,000 MXN","Se vende casa en PROL. GRAL. IGNACIO ZARAGOZA #105Int. 47, Col. Muralia, Aguascalientes, Aguascalientes, México, C.P. 20130, ID: 26353708",3 Recámaras | 4 Baños | 261 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prol-gral-ignacio-zaragoza-105-muralia-aguascalientes-26353708
Aguascalientes,38,2026-04-05 20:14,"$1,150,000 MXN","Landa residencial, Col. La Cartuja, Jesús María, Aguascalientes, México, C.P. 20916, ID: 30299746",2 Recámaras | 1 Baño | 68 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-landa-residencial-la-cartuja-aguascalientes-30299746
Aguascalientes,38,2026-04-05 20:14,"$7,000,000 MXN","Venta de casa en Monte Alban, Col. Residencial del Parque, Aguascalientes, Aguascalientes, México, C.P. 20277, ID: 29735129",3 Recámaras | 2 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-monte-alban-residencial-del-parque-aguascalientes-29735129
Aguascalientes,38,2026-04-05 20:14,"$2,824,000 MXN","Se vende casa Avenida Santa Mónica, Col. Rancho Santa Mónica, Aguascalientes, Aguascalientes, México, C.P. 20286, ID: 28978880",3 Recámaras | 3 Baños | 133 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-santa-monica-rancho-santa-monica-aguascalientes-28978880
Aguascalientes,38,2026-04-05 20:14,"$13,950,000 MXN","Casa en venta, Col. San Nicolás, Aguascalientes, Aguascalientes, México, C.P. 20200, ID: 30006019",3 Recámaras | 3 Baños | 460 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-nicolas-aguascalientes-30006019
Aguascalientes,38,2026-04-05 20:14,"$5,600,000 MXN","Se vende casa , Col. Vista Alegre, Aguascalientes, Aguascalientes, México, C.P. 20290, ID: 30307243",8 Recámaras | 6 Baños | 866 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vista-alegre-aguascalientes-30307243
Aguascalientes,38,2026-04-05 20:14,"$3,989,999 MXN",", Col. La Soledad, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 29828729",4 Recámaras | 3 Baños | 171 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-soledad-aguascalientes-29828729
Aguascalientes,38,2026-04-05 20:14,"$8,200,000 MXN","Venta casa en Av. Arroyo El MolinoVillas del Molino20983, Col. San Telmo, Aguascalientes, Aguascalientes, México, C.P. 20115, ID: 30445578",3 Recámaras | 3 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-arroyo-el-molinovillas-del-molino20983-san-telmo-aguascalientes-30445578
Aguascalientes,39,2026-04-05 20:14,"$4,599,000 MXN","Venta casa en Hamburgo #102, Col. Residencial del Valle I, Aguascalientes, Aguascalientes, México, C.P. 20080, ID: 30319150",7 Recámaras | 1 Baño | 370 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hamburgo-102-residencial-del-valle-i-aguascalientes-30319150
Aguascalientes,39,2026-04-05 20:14,"$1,990,000 MXN","Venta de casa en Boulevar el Chichimeco, Col. Paseos de Aguascalientes, Jesús María, Aguascalientes, México, C.P. 20924, ID: 26324453",3 Recámaras | 2 Baños | 119 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevar-el-chichimeco-paseos-de-aguascalientes-aguascalientes-26324453
Aguascalientes,39,2026-04-05 20:14,"$3,259,000 MXN","Casa en venta disponible en Arroyo San Emilión, Col. Lomas de Jesús María, Jesús María, Aguascalientes, México, C.P. 20925, ID: 29315580",4 Recámaras | 2 Baños | 175 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arroyo-san-emilion-lomas-de-jesus-maria-aguascalientes-29315580
Aguascalientes,39,2026-04-05 20:14,"$2,950,000 MXN","Casa en venta disponible en , Col. Villa de Nuestra Señora de La Asunción Sector Encino, Aguascalientes, Aguascalientes, México, C.P. 20126, ID: 29528196",4 Recámaras | 2 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-de-nuestra-senora-de-la-asuncion-sector-encino-aguascalientes-29528196
Aguascalientes,39,2026-04-05 20:14,"$950,000 MXN","Venta de casa , Col. Villa de Nuestra Señora de La Asunción Sector Guadalupe, Aguascalientes, Aguascalientes, México, C.P. 20126, ID: 31004787",2 Recámaras | 1 Baño | 63 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-de-nuestra-senora-de-la-asuncion-sector-guadalupe-aguascalientes-31004787
Aguascalientes,39,2026-04-05 20:14,"$2,606,375 MXN","Villas de la carrera, Col. Villas de La Cantera 1a Sección, Aguascalientes, Aguascalientes, México, C.P. 20200, ID: 27647044",3 Recámaras | 2 Baños | 128 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-de-la-carrera-villas-de-la-cantera-1a-seccion-aguascalientes-27647044
Aguascalientes,39,2026-04-05 20:14,"$3,100,000 MXN","Venta casa en Juan Escutia, Col. El Torito, Jesús María, Aguascalientes, México, C.P. 20928, ID: 29540218",4 Recámaras | 2 Baños | 365 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juan-escutia-el-torito-aguascalientes-29540218
Aguascalientes,39,2026-04-05 20:14,"$5,150,000 MXN","Casa en venta, San angelo, Col. Q Campestre Residencial, Jesús María, Aguascalientes, México, C.P. 20997, ID: 28047634",4 Recámaras | 4 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-angelo-q-campestre-residencial-aguascalientes-28047634
Aguascalientes,39,2026-04-05 20:14,"$9,250,000 MXN","Venta casa en AV ARROYO EL MOLINO, Col. Los Calicantos, Aguascalientes, Aguascalientes, México, C.P. 20119, ID: 30226875",4 Recámaras | 4 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-arroyo-el-molino-los-calicantos-aguascalientes-30226875
Aguascalientes,39,2026-04-05 20:14,"$3,968,000 MXN","Venta de casa , Col. La Soledad, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 29828724",4 Recámaras | 3 Baños | 172 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-soledad-aguascalientes-29828724
Aguascalientes,39,2026-04-05 20:14,"$13,005,000 MXN","Se vende casa Av. Las Huertas #315, Col. Club Campestre, Aguascalientes, Aguascalientes, México, C.P. 20100, ID: 29912650",3 Recámaras | 2 Baños | 409 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-las-huertas-315-club-campestre-aguascalientes-29912650
Aguascalientes,39,2026-04-05 20:14,"$16,350,000 MXN","Casa disponible en venta en Los Pocitos, Aguascalientes, Aguascalientes, Col. Los Pocitos, Aguascalientes, Aguascalientes, México, C.P. 20328, ID: 27392321",4 Recámaras | 4 Baños | 538 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-pocitos-aguascalientes-aguascalientes-los-pocitos-aguascalientes-27392321
Aguascalientes,39,2026-04-05 20:14,"$4,100,000 MXN","Se vende casa en , Col. San Telmo, Aguascalientes, Aguascalientes, México, C.P. 20115, ID: 27742392",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-telmo-aguascalientes-27742392
Aguascalientes,39,2026-04-05 20:14,"$2,959,000 MXN","Casa disponible en venta en chichenitzta, Col. Lomas de Jesús María, Jesús María, Aguascalientes, México, C.P. 20925, ID: 29370625",4 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chichenitzta-lomas-de-jesus-maria-aguascalientes-29370625
Aguascalientes,39,2026-04-05 20:14,"$12,000,000 MXN","Venta de casa en Guadalupe Gonzalez #200, Col. Terranza, Aguascalientes, Aguascalientes, México, C.P. 20328, ID: 30473570",4 Recámaras | 4 Baños | 458 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-gonzalez-200-terranza-aguascalientes-30473570
Aguascalientes,39,2026-04-05 20:14,"$6,900,000 MXN","Se vende casa en cordillera de los Alpes Sur #153, Col. Jardines de la Concepción, Aguascalientes, Aguascalientes, México, C.P. 20120, ID: 29912651",4 Recámaras | 3 Baños | 342 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cordillera-de-los-alpes-sur-153-jardines-de-la-concepcion-aguascalientes-29912651
Aguascalientes,39,2026-04-05 20:14,"$4,100,000 MXN",", Col. Tres Arroyos, Jesús María, Aguascalientes, México, C.P. 20926, ID: 29939860",3 Recámaras | 2 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tres-arroyos-aguascalientes-29939860
Aguascalientes,39,2026-04-05 20:14,"$5,750,000 MXN",", Col. Jardines de la Concepción, Aguascalientes, Aguascalientes, México, C.P. 20120, ID: 27735418",3 Recámaras | 3 Baños | 212 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-de-la-concepcion-aguascalientes-27735418
Aguascalientes,39,2026-04-05 20:14,"$6,500,000 MXN","Se vende casa en Londres, Col. Residencial del Valle I, Aguascalientes, Aguascalientes, México, C.P. 20080, ID: 30991502",6 Recámaras | 4 Baños | 475 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-londres-residencial-del-valle-i-aguascalientes-30991502
Aguascalientes,39,2026-04-05 20:14,"$6,500,000 MXN","Casa en venta, Los Fresnos, Aguascalientes, Aguascalientes, Col. Los Fresnos, Aguascalientes, Aguascalientes, México, C.P. 20328, ID: 26832224",3 Recámaras | 3 Baños | 289 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-fresnos-aguascalientes-aguascalientes-los-fresnos-aguascalientes-26832224
Aguascalientes,39,2026-04-05 20:14,"$8,900,000 MXN","Tamarindos, Aguascalientes, Aguascalientes, Col. Tamarindos, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 27473975",3 Recámaras | 4 Baños | 352 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tamarindos-aguascalientes-aguascalientes-tamarindos-aguascalientes-27473975
Aguascalientes,39,2026-04-05 20:14,"$3,425,000 MXN","Venta de casa Xarama, Col. Xaramá Entorno Residencial, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30706672",2 Recámaras | 2 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-xarama-xarama-entorno-residencial-aguascalientes-30706672
Aguascalientes,39,2026-04-05 20:14,"$1,300,000 MXN",", Col. Puertecito de La Virgen, San Francisco de los Romo, Aguascalientes, México, C.P. 20358, ID: 30959973",3 Recámaras | 2 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puertecito-de-la-virgen-aguascalientes-30959973
Aguascalientes,39,2026-04-05 20:14,"$5,145,000 MXN","Se vende casa Sendero de los portales, Col. Residencial las Plazas, Aguascalientes, Aguascalientes, México, C.P. 20126, ID: 29855340",4 Recámaras | 2 Baños | 236 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sendero-de-los-portales-residencial-las-plazas-aguascalientes-29855340
Aguascalientes,39,2026-04-05 20:14,"$9,490,000 MXN","Casa en venta, , Col. Tamarindos, Aguascalientes, Aguascalientes, México, C.P. 20326, ID: 30525412",3 Recámaras | 3 Baños | 330 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tamarindos-aguascalientes-30525412
Aguascalientes,39,2026-04-05 20:14,"$5,900,000 MXN","Casa en venta disponible en , Col. Jardines de la Concepción, Aguascalientes, Aguascalientes, México, C.P. 20120, ID: 27735419",3 Recámaras | 2 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-de-la-concepcion-aguascalientes-27735419
Aguascalientes,39,2026-04-05 20:14,"$2,230,000 MXN",", Col. Jesús María, Jesús María, Aguascalientes, México, C.P. 20996, ID: 29011773",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-maria-aguascalientes-29011773
Aguascalientes,39,2026-04-05 20:14,"$4,200,000 MXN","Casa disponible en venta en Lopez Portillo, Col. Corral de Barrancos, Jesús María, Aguascalientes, México, C.P. 20900, ID: 30315558",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lopez-portillo-corral-de-barrancos-aguascalientes-30315558
Aguascalientes,39,2026-04-05 20:14,"$9,500,000 MXN","Se vende casa en ,, Col. San Telmo, Aguascalientes, Aguascalientes, México, C.P. 20115, ID: 28434208",5 Recámaras | 5 Baños | 412 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-telmo-aguascalientes-28434208
Aguascalientes,39,2026-04-05 20:14,"$2,500,000 MXN",", Col. Maravillas, Jesús María, Aguascalientes, México, C.P. 20900, ID: 28114384",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-maravillas-aguascalientes-28114384
Aguascalientes,39,2026-04-05 20:14,"$2,607,000 MXN","Casa en venta, ferrara, Col. Paseos de Aguascalientes, Jesús María, Aguascalientes, México, C.P. 20924, ID: 27548848",3 Recámaras | 4 Baños | 96 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ferrara-paseos-de-aguascalientes-aguascalientes-27548848
