Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Baja California,35,,"$560,000 USD","Venta de casa Avenida Rancho del Mar Sur #s/n, Col. Santa Mónica, Playas de Rosarito, Baja California, México, C.P. 22704, ID: 30631660",3 Recámaras | 2 Baños | 362 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-rancho-del-mar-sur-sn-santa-monica-baja_california-30631660
Baja California,35,,"$6,200,000 MXN","Blvd. San Marino, Col. Residencial San Marino, Tijuana, Baja California, México, C.P. 22567, ID: 29937362",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-san-marino-residencial-san-marino-baja_california-29937362
Baja California,35,,"$600,000 MXN","Casa en venta, Avenida Aguila Pescadora 26 #26, Col. Presidentes, Tijuana, Baja California, México, C.P. 22215, ID: 29532294",3 Recámaras | 1 Baño | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-aguila-pescadora-26-26-presidentes-baja_california-29532294
Baja California,35,,"$550,000 USD","Casa disponible en venta en Obrera, Col. Obrera 2a Sección, Tijuana, Baja California, México, C.P. 22624, ID: 26909877",4 Recámaras | 3 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-obrera-obrera-2a-seccion-baja_california-26909877
Baja California,35,,"$350,000 USD","Se vende casa Napoles #1155, Col. Punta Piedra, Ensenada, Baja California, México, C.P. 22765, ID: 30439437",3 Recámaras | 3 Baños | 195 m 2,https://propiedades.com/inmuebles/casa-en-venta-napoles-1155-punta-piedra-baja_california-30439437
Baja California,35,,"$2,180,000 MXN","Casa en venta disponible en LA ESCONDIDA, Col. Santa Fe, Tijuana, Baja California, México, C.P. 22117, ID: 29906916",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-la-escondida-santa-fe-baja_california-29906916
Baja California,35,,"$430,000 USD","Casa en venta disponible en Valle de Guadalupe, Col. San Antonio de Las Minas, Ensenada, Baja California, México, C.P. 22766, ID: 28453512",3 Recámaras | 3 Baños | 265 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-de-guadalupe-san-antonio-de-las-minas-baja_california-28453512
Baja California,35,,"$3,500,000 MXN","Casa en venta disponible en Zitacuaro #11567, Col. Mariano Matamoros (Norte), Tijuana, Baja California, México, C.P. 22206, ID: 30111061",3 Recámaras | 3 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-zitacuaro-11567-mariano-matamoros-norte-baja_california-30111061
Baja California,35,,"$2,250,000 MXN","Venta de casa Privada Presa las Piedras #s/n, Col. Colinas de la Presa Sección Montebello, Tijuana, Baja California, México, C.P. 22125, ID: 29801715",2 Recámaras | 1 Baño | 88 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-presa-las-piedras-sn-colinas-de-la-presa-seccion-montebello-baja_california-29801715
Baja California,35,,"$3,900,000 MXN","Casa en venta, Trinidad 191, Residencias, 21280 Mexicali, B.C. #191, Col. Residencias, Mexicali, Baja California, México, C.P. 21280, ID: 30541397",3 Recámaras | 2 Baños | 91 m 2,https://propiedades.com/inmuebles/casa-en-venta-trinidad-191-residencias-21280-mexicali-bc-191-residencias-baja_california-30541397
Baja California,35,,"$2,600,000 MXN","Venta de casa en AGUASCALIENTES #s/n, Col. Revolución, Ensenada, Baja California, México, C.P. 22830, ID: 30087512",1 Recámara | 1 Baño | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-aguascalientes-sn-revolucion-baja_california-30087512
Baja California,35,,"$1,850,000 MXN","Casa en venta disponible en Real de San Francisco, Francisco Villa 2da Secc, 22236 Tijuana, B.C., Col. Real de San Francisco, Tijuana, Baja California, México, C.P. 22236, ID: 30725062",2 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-real-de-san-francisco-francisco-villa-2da-secc-22236-tijuana-bc-real-de-san-francisco-baja_california-30725062
Baja California,35,,"$362,000 USD","Casa en venta, Avenida Rosa Campos de Bucardo #602, Col. Rosamar, Playas de Rosarito, Baja California, México, C.P. 22705, ID: 29430883",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-rosa-campos-de-bucardo-602-rosamar-baja_california-29430883
Baja California,35,,"$1,200,000 MXN","Se vende casa beristain, Col. Valle del Puebla, Mexicali, Baja California, México, C.P. 21395, ID: 29862062",2 Recámaras | 1 Baño | 41 m 2,https://propiedades.com/inmuebles/casa-en-venta-beristain-valle-del-puebla-baja_california-29862062
Baja California,35,,"$1,000,000 USD","Casa disponible en venta en caborca, Col. Chapultepec, Tijuana, Baja California, México, C.P. 22020, ID: 29725412",6 Recámaras | 6 Baños | 478 m 2,https://propiedades.com/inmuebles/casa-en-venta-caborca-chapultepec-baja_california-29725412
Baja California,35,,"$289,000 USD","Venta casa en Calz A La Playa #s/n, Col. Tijuana, Playas de Rosarito, Baja California, México, C.P. 22703, ID: 30030966",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-calz-a-la-playa-sn-tijuana-baja_california-30030966
Baja California,35,,"$240,000 USD","Venta casa en C. Datil, Huertas 2da Secc, 22116 Tijuana, B.C., Col. Huertas 2a. Sección, Tijuana, Baja California, México, C.P. 22116, ID: 30775409",4 Recámaras | 2 Baños | 183 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-datil-huertas-2da-secc-22116-tijuana-bc-huertas-2a-seccion-baja_california-30775409
Baja California,35,,"$513,000 MXN","eresma 21323 Mexicali, B.C. #1878, Col. Residencial Barcelona III, Mexicali, Baja California, México, C.P. 21323, ID: 30426968",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.com/inmuebles/casa-en-venta-eresma-21323-mexicali-bc-1878-residencial-barcelona-iii-baja_california-30426968
Baja California,35,,"$330,000 USD","Casa en venta, Emilio Portes Gil 1483, Adolfo López Mateos, 21330 A. López Mateos, B.C. #1483, Col. Las Flores, Mexicali, Baja California, México, C.P. 21330, ID: 30676889",5 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-emilio-portes-gil-1483-adolfo-lopez-mateos-21330-a-lopez-mateos-bc-1483-las-flores-baja_california-30676889
Baja California,35,,"$5,912,660 MXN","Venta casa en Aureo residencial, Col. Ampliación Guaycura, Tijuana, Baja California, México, C.P. 22214, ID: 27821383",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-aureo-residencial-ampliacion-guaycura-baja_california-27821383
Baja California,35,,"$8,500,000 MXN","Venta de casa en P DE LA PLAYA , Col. Loma Dorada, Ensenada, Baja California, México, C.P. 22847, ID: 30138873",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-p-de-la-playa-loma-dorada-baja_california-30138873
Baja California,35,,"$9,500,000 MXN","Venta casa en ATENEA, Col. Villafontana, Mexicali, Baja California, México, C.P. 21180, ID: 29736359",3 Recámaras | 3 Baños | 877 m 2,https://propiedades.com/inmuebles/casa-en-venta-atenea-villafontana-baja_california-29736359
Baja California,35,,"$4,941,248 MXN","Se vende casa Junipero Serra, Col. Alemán, Tijuana, Baja California, México, C.P. 22050, ID: 29508641",2 Recámaras | 2 Baños | 115 m 2,https://propiedades.com/inmuebles/casa-en-venta-junipero-serra-aleman-baja_california-29508641
Baja California,35,,"$7,200,000 MXN","Venta de casa Boulevard Popotla #s/n, Col. Popotla, Playas de Rosarito, Baja California, México, C.P. 22710, ID: 29695729",3 Recámaras | 2 Baños | 155 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-popotla-sn-popotla-baja_california-29695729
Baja California,35,,"$2,400,000 MXN","Blvr. Casuarinas, Ribera Del Bosque, 22204 Tijuana, B.C., Col. Ribera del Bosque, Tijuana, Baja California, México, C.P. 22204, ID: 30589732",3 Recámaras | 2 Baños | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvr-casuarinas-ribera-del-bosque-22204-tijuana-bc-ribera-del-bosque-baja_california-30589732
Baja California,35,,"$4,936,000 MXN","Se vende casa Culiacan y Braulio Maldon 20 B, Junipero Serra, Alemán, 22050 Tijuana, B.C., Col. Alemán, Tijuana, Baja California, México, C.P. 22050, ID: 30531328",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-culiacan-y-braulio-maldon-20-b-junipero-serra-aleman-22050-tijuana-bc-aleman-baja_california-30531328
Baja California,36,,"$3,500,000 MXN","Se vende casa en Las Lomitas, Ensenada, B.C., Col. Las Lomitas, Ensenada, Baja California, México, C.P. 22810, ID: 30729872",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-lomitas-ensenada-bc-las-lomitas-baja_california-30729872
Baja California,36,,"$1,950,000 MXN","almendros #s/n, Col. Hacienda Santa María, Tijuana, Baja California, México, C.P. 22245, ID: 29743776",2 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-almendros-sn-hacienda-santa-maria-baja_california-29743776
Baja California,36,,"$4,600,000 MXN","Se vende casa Escudero, 21452 Tecate, B.C., Col. Escudero, Tecate, Baja California, México, C.P. 21452, ID: 30267387",3 Recámaras | 3 Baños | 128 m 2,https://propiedades.com/inmuebles/casa-en-venta-escudero-21452-tecate-bc-escudero-baja_california-30267387
Baja California,36,,"$2,275,000 MXN","Venta casa en el dorado residencial #s/n, Col. El Dorado Residencial, Tijuana, Baja California, México, C.P. 22235, ID: 30077838",3 Recámaras | 2 Baños | 85 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-dorado-residencial-sn-el-dorado-residencial-baja_california-30077838
Baja California,36,,"$415,000 USD","Venta de casa Otay Altabrisa Tijuana #s/n, Col. Altabrisa, Tijuana, Baja California, México, C.P. 22420, ID: 30078132",3 Recámaras | 2 Baños | 155 m 2,https://propiedades.com/inmuebles/casa-en-venta-otay-altabrisa-tijuana-sn-altabrisa-baja_california-30078132
Baja California,36,,"$760,000 MXN","Venta casa en Del Cantil, Playas de Tijuana, Jardines del Sol, Tijuana, B.C. #s/n, Col. Playas de Tijuana Sección Jardincitos, Tijuana, Baja California, México, C.P. 22500, ID: 30338562",4 Recámaras | 2 Baños | 290 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-cantil-playas-de-tijuana-jardines-del-sol-tijuana-bc-sn-playas-de-tijuana-seccion-jardincitos-baja_california-30338562
Baja California,36,,"$2,800,000 MXN","Venta de casa BLVD DE LOS LAGOS #s/n, Col. Villa Colonial, Ensenada, Baja California, México, C.P. 22890, ID: 30087450",2 Recámaras | 1 Baño | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-de-los-lagos-sn-villa-colonial-baja_california-30087450
Baja California,36,,"$2,850,000 MXN","Casa disponible en venta en Vizcaino Salvia #8000, Col. Costa Rica, Playas de Rosarito, Baja California, México, C.P. 22706, ID: 27821365",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-vizcaino-salvia-8000-costa-rica-baja_california-27821365
Baja California,36,,"$2,100,000 MXN","Se vende casa en PARRAS DE LA FUENTE, Col. Ampliación Reforma, Ensenada, Baja California, México, C.P. 22835, ID: 30018269",2 Recámaras | 1 Baño | 46 m 2,https://propiedades.com/inmuebles/casa-en-venta-parras-de-la-fuente-ampliacion-reforma-baja_california-30018269
Baja California,36,,"$11,900,000 MXN","Casa en venta, Villas San Ángel, Col. Villas San Ángel, Mexicali, Baja California, México, C.P. 21255, ID: 30030943",4 Recámaras | 1 Baño | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-villas-san-angel-villas-san-angel-baja_california-30030943
Baja California,36,,"$4,500,000 MXN","Casa en venta, Alcazar, Col. Quinta Alcázar de Toledo, Mexicali, Baja California, México, C.P. 21395, ID: 29458690",,https://propiedades.com/inmuebles/casa-en-venta-alcazar-quinta-alcazar-de-toledo-baja_california-29458690
Baja California,36,,"$2,900,000 MXN","Casa disponible en venta en Polonia #s/n, Col. Las Lomitas, Ensenada, Baja California, México, C.P. 22810, ID: 29429724",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-polonia-sn-las-lomitas-baja_california-29429724
Baja California,36,,"$5,350,000 MXN","Casa disponible en venta en Constituyentes , Col. Otay Constituyentes, Tijuana, Baja California, México, C.P. 22457, ID: 29967982",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-constituyentes-otay-constituyentes-baja_california-29967982
Baja California,36,,"$4,500,000 MXN","Venta de casa en Boulevard San Marino, Col. Residencial San Marino, Tijuana, Baja California, México, C.P. 22567, ID: 30162571",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-boulevard-san-marino-residencial-san-marino-baja_california-30162571
Baja California,36,,"$3,000,000 MXN","Chapultepec, Col. 17 de Abril, Ensenada, Baja California, México, C.P. 22842, ID: 30110482",3 Recámaras | 2 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-chapultepec-17-de-abril-baja_california-30110482
Baja California,36,,"$3,200,000 MXN","Venta de casa Boulevard el Rosario #211 #s/n, Col. Alfredo Ames, Tijuana, Baja California, México, C.P. 22654, ID: 29931978",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-boulevard-el-rosario-211-sn-alfredo-ames-baja_california-29931978
Baja California,36,,"$14,500,000 MXN","Venta de casa en Costa Coronado, Costacoronado Residencial, 22516 Tijuana, B.C. #s/n, Col. Costa Coronado Residencial, Tijuana, Baja California, México, C.P. 22516, ID: 30738461",3 Recámaras | 2 Baños | 362 m 2,https://propiedades.com/inmuebles/casa-en-venta-costa-coronado-costacoronado-residencial-22516-tijuana-bc-sn-costa-coronado-residencial-baja_california-30738461
Baja California,36,,"$1,380,000 MXN","Se vende casa en Jacaranda, Natura Seccion Bosques, 22165 Tijuana, B.C., Col. Natura Sección Bosques, Tijuana, Baja California, México, C.P. 22165, ID: 30724657",1 Recámara | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-jacaranda-natura-seccion-bosques-22165-tijuana-bc-natura-seccion-bosques-baja_california-30724657
Baja California,36,,"$3,476,000 MXN","Venta casa en Constituyentes, Col. Maestros Federales, Mexicali, Baja California, México, C.P. 21370, ID: 28858789",3 Recámaras | 2 Baños | 111 m 2,
Baja California,36,,"$6,750,000 MXN","Casa en venta, Avenida Eucalipto Lote 2 #s/n, Col. Montecarlo, Mexicali, Baja California, México, C.P. 21255, ID: 29686136",3 Recámaras | 5 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-eucalipto-lote-2-sn-montecarlo-baja_california-29686136
Baja California,36,,"$4,600,000 MXN","Venta de casa Ensenada, 22798 B.C. #Privada San CarlosInt. M-8 L-4 y 5, Col. San Carlos (Ejido Nacionalista), Ensenada, Baja California, México, C.P. 22798, ID: 30766232",4 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-ensenada-22798-bc-privada-san-carlos-san-carlos-ejido-nacionalista-baja_california-30766232
Baja California,36,,"$2,950,000 MXN","Venta de casa Retorno Loma de la Troje, Col. Lomas Virreyes, Tijuana, Baja California, México, C.P. 22244, ID: 29797514",3 Recámaras | 2 Baños | 111 m 2,https://propiedades.com/inmuebles/casa-en-venta-retorno-loma-de-la-troje-lomas-virreyes-baja_california-29797514
Baja California,36,,"$130,000 USD","Casa en venta disponible en Veracruz, Ex-Ejido Chapultepec, 22785 Ensenada, B.C., Col. Jardines de Chapultepec, Ensenada, Baja California, México, C.P. 22785, ID: 30517465",3 Recámaras | 2 Baños | 246 m 2,https://propiedades.com/inmuebles/casa-en-venta-veracruz-exejido-chapultepec-22785-ensenada-bc-jardines-de-chapultepec-baja_california-30517465
Baja California,36,,"$2,490,000 MXN","Av. Michoacán 861, Pueblo Nuevo, 21120 Mexicali, B.C. #861, Col. Pueblo Nuevo, Mexicali, Baja California, México, C.P. 21120, ID: 30688852",3 Recámaras | 2 Baños | 89 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-michoacan-861-pueblo-nuevo-21120-mexicali-bc-861-pueblo-nuevo-baja_california-30688852
Baja California,36,,"$6,490,000 MXN","Venta de casa Residencial Casa Maya II, 21255 Mexicali, B.C., Col. Residencial Casa Maya II, Mexicali, Baja California, México, C.P. 21255, ID: 30490141",4 Recámaras | 3 Baños | 252 m 2,
Baja California,36,,"$217,600 USD","Venta de casa Av. Matamoros 1837, Independencia, 22055 Tijuana, B.C. #1837, Col. Independencia, Tijuana, Baja California, México, C.P. 22055, ID: 30473168",1 Recámara | 1 Baño | 256 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-matamoros-1837-independencia-22055-tijuana-bc-1837-independencia-baja_california-30473168
Baja California,36,,"$374,000 MXN","Casa en venta, Las Adjuntas #000Int. 000, Col. Villas de Baja California, Tijuana, Baja California, México, C.P. 22125, ID: 29546120",3 Recámaras | 1 Baño | 47 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-adjuntas-000-villas-de-baja-california-baja_california-29546120
Baja California,36,,"$4,500,000 MXN","Casa en venta disponible en Xochitl, Residencias, 21280 Mexicali, B.C., Col. Residencias, Mexicali, Baja California, México, C.P. 21280, ID: 30338636",6 Recámaras | 5 Baños | 319 m 2,https://propiedades.com/inmuebles/casa-en-venta-xochitl-residencias-21280-mexicali-bc-residencias-baja_california-30338636
Baja California,36,,"$3,850,000 MXN","Casa disponible en venta en Boulevard insurgente #s/n, Col. Insurgentes, Tijuana, Baja California, México, C.P. 22224, ID: 30118871",3 Recámaras | 2 Baños | 156 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-insurgente-sn-insurgentes-baja_california-30118871
Baja California,36,,"$1,480,000 MXN","Casa en venta, Avenida Arboledas Natura 221630, Seccion Arboledas, 22165 Tijuana, B.C., Col. Natura Sección Bosques, Tijuana, Baja California, México, C.P. 22165, ID: 30220097",2 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-avenida-arboledas-natura-221630-seccion-arboledas-22165-tijuana-bc-natura-seccion-bosques-baja_california-30220097
Baja California,36,,"$12,000,000 MXN","Venta de casa en Paraíso 153 #153, Col. San Pedro Residencial, Mexicali, Baja California, México, C.P. 21254, ID: 29864682",3 Recámaras | 2 Baños | 290 m 2,https://propiedades.com/inmuebles/casa-en-venta-paraiso-153-153-san-pedro-residencial-baja_california-29864682
Baja California,36,,"$6,395,000 MXN","Viena 1539 #1539, Col. Roma, Tijuana, Baja California, México, C.P. 22054, ID: 29997328",3 Recámaras | 2 Baños | 187 m 2,https://propiedades.com/inmuebles/casa-en-venta-viena-1539-1539-roma-baja_california-29997328
Baja California,36,,"$1,500,000 MXN","Casa disponible en venta en Puerto del Carmen #16266, Col. Palma Real, Tijuana, Baja California, México, C.P. 22164, ID: 30158239",2 Recámaras | 1 Baño | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-del-carmen-16266-palma-real-baja_california-30158239
Baja California,36,,"$1,490,000 MXN","Venta de casa El Laurel 1, El Laurel, El Refugio, 22253 Tijuana, B.C. #1, Col. El Laurel I, Tijuana, Baja California, México, C.P. 22253, ID: 30245814",2 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-el-laurel-1-el-laurel-el-refugio-22253-tijuana-bc-1-el-laurel-i-baja_california-30245814
Baja California,36,,"$9,450,000 MXN","Circuito Loma Dorada, Col. Ampliación Guaycura, Tijuana, Baja California, México, C.P. 22214, ID: 28803394",4 Recámaras | 3 Baños | 632 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-loma-dorada-ampliacion-guaycura-baja_california-28803394
Baja California,36,,"$3,900,000 MXN","Casa en venta, Santa Amelia #s/n, Col. Escudero, Tecate, Baja California, México, C.P. 21452, ID: 29528125",3 Recámaras | 3 Baños | 126 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-amelia-sn-escudero-baja_california-29528125
Baja California,36,,"$5,900,000 MXN","Platinum residencial, Col. Guaycura, Tijuana, Baja California, México, C.P. 22216, ID: 27821363",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-platinum-residencial-guaycura-baja_california-27821363
Baja California,36,,"$389,000 USD","Se vende casa 22715 Misión del Mar 1ra. y 2da. Secc., B.C., Col. Los Arroyos, Playas de Rosarito, Baja California, México, C.P. 22715, ID: 30362373",4 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-22715-mision-del-mar-1ra-y-2da-secc-bc-los-arroyos-baja_california-30362373
Baja California,36,,"$409,000 USD","Venta de casa Av. Ermita Sur, Electricistas, Tijuana, B.C., Col. Electricistas, Tijuana, Baja California, México, C.P. 22106, ID: 30363188",3 Recámaras | 2 Baños | 195 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-ermita-sur-electricistas-tijuana-bc-electricistas-baja_california-30363188
Baja California,36,,"$5,500,000 MXN","Blvd. el Rosario #211, 22663 Tijuana, B.C., Col. Valparaíso Residencial, Tijuana, Baja California, México, C.P. 22663, ID: 30517360",4 Recámaras | 3 Baños | 168 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-el-rosario-211-22663-tijuana-bc-valparaiso-residencial-baja_california-30517360
Baja California,36,,"$5,650,000 MXN","Venta de casa Florent, Col. Montecarlo 3a Sección, Mexicali, Baja California, México, C.P. 21255, ID: 29495646",3 Recámaras | 2 Baños | 240 m 2,https://propiedades.com/inmuebles/casa-en-venta-florent-montecarlo-3a-seccion-baja_california-29495646
Baja California,36,,"$127,000 USD","Se vende casa San Cota, Jardines del Rubi, 22637 Tijuana, B.C. #25, Col. Jardines del Rubí, Tijuana, Baja California, México, C.P. 22637, ID: 30458660",4 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-cota-jardines-del-rubi-22637-tijuana-bc-25-jardines-del-rubi-baja_california-30458660
Baja California,36,,"$3,300,000 MXN","Venta de casa en Jardines de Agua Caliente, Tijuana, B.C., Col. Sirak M Baloyan, Tijuana, Baja California, México, C.P. 22196, ID: 30839991",3 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-jardines-de-agua-caliente-tijuana-bc-sirak-m-baloyan-baja_california-30839991
Baja California,36,,"$850,000 MXN","TABACOInt. 25, Col. Hacienda Las Delicias, Tijuana, Baja California, México, C.P. 22163, ID: 29234870",1 Recámara | 1 Baño | 40 m 2,https://propiedades.com/inmuebles/casa-en-venta-tabaco-hacienda-las-delicias-baja_california-29234870
Baja California,36,,"$900,000 MXN","Se vende casa en Rodolfo Sánchez, Col. Anexa Obrera, Playas de Rosarito, Baja California, México, C.P. 22703, ID: 30071881",4 Recámaras | 3 Baños | 650 m 2,https://propiedades.com/inmuebles/casa-en-venta-rodolfo-sanchez-anexa-obrera-baja_california-30071881
Baja California,36,,"$6,232,000 MXN","Riviera residencial, Col. Real del Mar, Tijuana, Baja California, México, C.P. 22565, ID: 27821379",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-riviera-residencial-real-del-mar-baja_california-27821379
