Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Ciudad De Mexico,2,,"$19,990,000 MXN","Casa disponible en venta en Medano 12 #12, Col. Insurgentes Cuicuilco, Coyoacán, DF / CDMX, México, C.P. 04530, ID: 28666052",3 Recámaras | 5 Baños | 589 m 2,https://propiedades.com/inmuebles/casa-en-venta-medano-12-12-insurgentes-cuicuilco-df-28666052
Ciudad De Mexico,2,,"$2,160,000 MXN","Se vende casa en Sierra Madre Oriental 140, Pradera I Secc, Gustavo A. Madero, 07500 Ciudad de México, CDMX #140, Col. La Pradera, Gustavo A. Madero, DF / CDMX, México, C.P. 07500, ID: 30473322",3 Recámaras | 2 Baños | 146 m 2,https://propiedades.com/inmuebles/casa-en-venta-sierra-madre-oriental-140-pradera-i-secc-gustavo-a-madero-07500-ciudad-de-mexico-cdmx-140-la-pradera-df-30473322
Ciudad De Mexico,2,,"$2,850,000 MXN","3 casimiro del valle, Col. Unidad Vicente Guerrero, Iztapalapa, DF / CDMX, México, C.P. 09200, ID: 30585203",4 Recámaras | 3 Baños | 207 m 2,https://propiedades.com/inmuebles/casa-en-venta-3-casimiro-del-valle-unidad-vicente-guerrero-df-30585203
Ciudad De Mexico,2,,"$21,200,000 MXN","Casa disponible en venta en Blvd. Cataratas, Jardines del Pedregal de San Ángel, Ciudad de México, CDMX, Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 30724449",3 Recámaras | 5 Baños | 522 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-cataratas-jardines-del-pedregal-de-san-angel-ciudad-de-mexico-cdmx-jardines-del-pedregal-df-30724449
Ciudad De Mexico,2,,"$11,400,000 MXN","José María Castorena, El Molino, Ciudad de México, CDMX #579Int. 11, Col. El Molino, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05240, ID: 30581006",3 Recámaras | 3 Baños | 282 m 2,https://propiedades.com/inmuebles/casa-en-venta-jose-maria-castorena-el-molino-ciudad-de-mexico-cdmx-579-el-molino-df-30581006
Ciudad De Mexico,2,,"$6,650,000 MXN","Venta de casa en Ing Manuel Marroquín y Rivera , Col. Guadalupe Insurgentes, Gustavo A. Madero, DF / CDMX, México, C.P. 07870, ID: 27428408",2 Recámaras | 1 Baño | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-ing-manuel-marroquin-y-rivera-guadalupe-insurgentes-df-27428408
Ciudad De Mexico,2,,"$7,000,000 MXN","Casa en venta, Hacienda San Diego Los Padres Coapa, Villa Quietud, Coyoacán, 04960 Ciudad de México, CDMX #s/n, Col. Villa Quietud, Coyoacán, DF / CDMX, México, C.P. 04960, ID: 30545310",4 Recámaras | 3 Baños | 217 m 2,https://propiedades.com/inmuebles/casa-en-venta-hacienda-san-diego-los-padres-coapa-villa-quietud-coyoacan-04960-ciudad-de-mexico-cdmx-sn-villa-quietud-df-30545310
Ciudad De Mexico,2,,"$33,500,000 MXN","Casa disponible en venta en Emerson, Col. Polanco V Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11560, ID: 28912052",3 Recámaras | 3 Baños | 397 m 2,https://propiedades.com/inmuebles/casa-en-venta-emerson-polanco-v-seccion-df-28912052
Ciudad De Mexico,2,,"$28,000,000 MXN","Bosque de Zapotes 226, Bosque de las Lomas, Miguel Hidalgo, 11700 Ciudad de México, CDMX #226, Col. Bosque de las Lomas, Miguel Hidalgo, DF / CDMX, México, C.P. 11700, ID: 30389944",5 Recámaras | 6 Baños | 910 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosque-de-zapotes-226-bosque-de-las-lomas-miguel-hidalgo-11700-ciudad-de-mexico-cdmx-226-bosque-de-las-lomas-df-30389944
Ciudad De Mexico,2,,"$18,500,000 MXN","Pinares 43, Coapa, Granjas Coapa, Tlalpan, 14330 Ciudad de México, CDMX #43, Col. Granjas Coapa, Tlalpan, DF / CDMX, México, C.P. 14330, ID: 30563893",7 Recámaras | 5 Baños | 617 m 2,https://propiedades.com/inmuebles/casa-en-venta-pinares-43-coapa-granjas-coapa-tlalpan-14330-ciudad-de-mexico-cdmx-43-granjas-coapa-df-30563893
Ciudad De Mexico,2,,"$8,000,000 MXN","Venta de casa C. Tierra Blanca 64, Tierra Nueva, Azcapotzalco, 02130 Ciudad de México, CDMX #64, Col. Tierra Nueva, Azcapotzalco, DF / CDMX, México, C.P. 02130, ID: 30554828",3 Recámaras | 2 Baños | 174 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-tierra-blanca-64-tierra-nueva-azcapotzalco-02130-ciudad-de-mexico-cdmx-64-tierra-nueva-df-30554828
Ciudad De Mexico,2,,"$3,000,000 MXN","Casa en venta disponible en Río Balsas, Col. Valle de San Lorenzo, Iztapalapa, DF / CDMX, México, C.P. 09970, ID: 29508222",9 Recámaras | 2 Baños | 362 m 2,https://propiedades.com/inmuebles/casa-en-venta-rio-balsas-valle-de-san-lorenzo-df-29508222
Ciudad De Mexico,2,,"$2,750,000 MXN","Venta de casa en Villa Florida 19 #19, Col. Desarrollo Urbano Quetzalcoatl, Iztapalapa, DF / CDMX, México, C.P. 09700, ID: 29753057",5 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-florida-19-19-desarrollo-urbano-quetzalcoatl-df-29753057
Ciudad De Mexico,2,,"$26,000,000 MXN","Casa en venta disponible en Creston 376A, Jardines del Pedregal, Álvaro Obregón, 01900 Ciudad de México, CDMX #376A, Col. Jardines del Pedregal, Álvaro Obregón, DF / CDMX, México, C.P. 01900, ID: 30464210",7 Recámaras | 6 Baños | 1000 m 2,https://propiedades.com/inmuebles/casa-en-venta-creston-376a-jardines-del-pedregal-alvaro-obregon-01900-ciudad-de-mexico-cdmx-376a-jardines-del-pedregal-df-30464210
Ciudad De Mexico,2,,"$6,799,000 MXN","Venta de casa Oriente 28 #3755, Col. Merced Balbuena, Venustiano Carranza, DF / CDMX, México, C.P. 15810, ID: 30676685",7 Recámaras | 3 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-oriente-28-3755-merced-balbuena-df-30676685
Ciudad De Mexico,2,,"$29,000,000 MXN","Venta de casa en Etna #42, Col. Los Alpes, Álvaro Obregón, DF / CDMX, México, C.P. 01010, ID: 26479248",4 Recámaras | 2 Baños | 684 m 2,https://propiedades.com/inmuebles/casa-en-venta-etna-42-los-alpes-df-26479248
Ciudad De Mexico,2,,"$11,850,000 MXN","Casa en venta disponible en Agricultura #18, Col. Federal, Venustiano Carranza, DF / CDMX, México, C.P. 15700, ID: 30396726",3 Recámaras | 1 Baño | 259 m 2,https://propiedades.com/inmuebles/casa-en-venta-agricultura-18-federal-df-30396726
Ciudad De Mexico,2,,"$7,600,000 MXN","Venta casa en Emperadores Aztecas 76, San Pedro Iztacalco, Iztacalco, 08220 Ciudad de México, CDMX #s/n, Col. San Pedro, Iztacalco, DF / CDMX, México, C.P. 08220, ID: 30411727",5 Recámaras | 3 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-emperadores-aztecas-76-san-pedro-iztacalco-iztacalco-08220-ciudad-de-mexico-cdmx-sn-san-pedro-df-30411727
Ciudad De Mexico,2,,"$12,500,000 MXN","Casa en venta, De La Neblina 40, Acueducto de Guadalupe, Gustavo A. Madero, 07790 Ciudad de México, CDMX #40, Col. Acueducto de Guadalupe, Gustavo A. Madero, DF / CDMX, México, C.P. 07279, ID: 30373236",4 Recámaras | 4 Baños | 340 m 2,https://propiedades.com/inmuebles/casa-en-venta-de-la-neblina-40-acueducto-de-guadalupe-gustavo-a-madero-07790-ciudad-de-mexico-cdmx-40-acueducto-de-guadalupe-df-30373236
Ciudad De Mexico,2,,"$9,500,000 MXN","Se vende casa Ezequiel A. Chávez 15 #15, Col. Copilco El Alto, Coyoacán, DF / CDMX, México, C.P. 04360, ID: 28982742",5 Recámaras | 5 Baños | 329 m 2,https://propiedades.com/inmuebles/casa-en-venta-ezequiel-a-chavez-15-15-copilco-el-alto-df-28982742
Ciudad De Mexico,2,,"$9,990,000 MXN","Casa disponible en venta en Mariano Matamoros #s/n, Col. Tlalpan Centro, Tlalpan, DF / CDMX, México, C.P. 14000, ID: 29312455",3 Recámaras | 5 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-mariano-matamoros-sn-tlalpan-centro-df-29312455
Ciudad De Mexico,3,,"$10,990,000 MXN","Casa en venta disponible en Barranquilla, Lindavista Nte., 07300 Ciudad de México, CDMX, Col. Lindavista Norte, Gustavo A. Madero, DF / CDMX, México, C.P. 07300, ID: 30594765",4 Recámaras | 3 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-barranquilla-lindavista-nte-07300-ciudad-de-mexico-cdmx-lindavista-norte-df-30594765
Ciudad De Mexico,3,,"$7,000,000 MXN","Casa en venta disponible en Avenida Tesmic, Col. Texmic, Xochimilco, DF / CDMX, México, C.P. 16340, ID: 29760052",3 Recámaras | 3 Baños | 243 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-tesmic-texmic-df-29760052
Ciudad De Mexico,3,,"$5,600,000 MXN","Venta casa en Rancho Calichal 6, Coapa, Nueva Oriental Coapa, Tlalpan, 14300 Ciudad de México, CDMX #6, Col. Nueva Oriental Coapa, Tlalpan, DF / CDMX, México, C.P. 14300, ID: 30810154",3 Recámaras | 2 Baños | 195 m 2,https://propiedades.com/inmuebles/casa-en-venta-rancho-calichal-6-coapa-nueva-oriental-coapa-tlalpan-14300-ciudad-de-mexico-cdmx-6-nueva-oriental-coapa-df-30810154
Ciudad De Mexico,3,,"$40,000,000 MXN","Casa en venta, Bosque de Bugambilias 412, Bosques de las Lomas, Cuajimalpa de Morelos, 05120 Ciudad de México, CDMX #412, Col. Bosques de las Lomas, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05120, ID: 30555536",4 Recámaras | 4 Baños | 980 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosque-de-bugambilias-412-bosques-de-las-lomas-cuajimalpa-de-morelos-05120-ciudad-de-mexico-cdmx-412-bosques-de-las-lomas-df-30555536
Ciudad De Mexico,3,,"$3,000,000 MXN","Venta de casa Del Rosal #7, Col. Lomas de La Era, Álvaro Obregón, DF / CDMX, México, C.P. 01860, ID: 29779373",7 Recámaras | 4 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-rosal-7-lomas-de-la-era-df-29779373
Ciudad De Mexico,3,,"$7,000,000 MXN","1a. Cda. Corceles, Colina del Sur, 01430 Ciudad de México, CDMX, Col. Colina del Sur, Álvaro Obregón, DF / CDMX, México, C.P. 01430, ID: 30517302",6 Recámaras | 5 Baños | 228 m 2,https://propiedades.com/inmuebles/casa-en-venta-1a-cda-corceles-colina-del-sur-01430-ciudad-de-mexico-cdmx-colina-del-sur-df-30517302
Ciudad De Mexico,3,,"$11,500,000 MXN","Venta de casa Guantánamo, Torres Lindavista, 07708 Ciudad de México, CDMX, Col. Torres Lindavista, Gustavo A. Madero, DF / CDMX, México, C.P. 07708, ID: 30367331",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-guantanamo-torres-lindavista-07708-ciudad-de-mexico-cdmx-torres-lindavista-df-30367331
Ciudad De Mexico,3,,"$4,600,000 MXN","Venta de casa Francisco Landino 67 #67, Col. Santa Ana Centro, Tláhuac, DF / CDMX, México, C.P. 13300, ID: 30053141",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-francisco-landino-67-67-santa-ana-centro-df-30053141
Ciudad De Mexico,3,,"$8,500,000 MXN","Venta de casa en Rubi 4, Valle Escondido, Tlalpan, 14600 Ciudad de México, CDMX #4, Col. Valle Escondido, Tlalpan, DF / CDMX, México, C.P. 14600, ID: 30367300",4 Recámaras | 3 Baños | 380 m 2,https://propiedades.com/inmuebles/casa-en-venta-rubi-4-valle-escondido-tlalpan-14600-ciudad-de-mexico-cdmx-4-valle-escondido-df-30367300
Ciudad De Mexico,3,,"$9,100,000 MXN","Se vende casa en José Revueltas 290, Villa de Cortés, Benito Juárez, 03530 De Cortés, CDMX #290, Col. Villa de Cortes, Benito Juárez, DF / CDMX, México, C.P. 03530, ID: 30229645",4 Recámaras | 2 Baños | 340 m 2,https://propiedades.com/inmuebles/casa-en-venta-jose-revueltas-290-villa-de-cortes-benito-juarez-03530-de-cortes-cdmx-290-villa-de-cortes-df-30229645
Ciudad De Mexico,3,,"$7,150,000 MXN","Reno 16 #16, Col. Granjas Cabrera, Tláhuac, DF / CDMX, México, C.P. 13230, ID: 30072214",2 Recámaras | 2 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-reno-16-16-granjas-cabrera-df-30072214
Ciudad De Mexico,3,,"$13,500,000 MXN","Casa disponible en venta en Cto. Fuentes del Pedregal, Fuentes del Pedregal, 14140 Ciudad de México, CDMX, Col. Fuentes del Pedregal, Tlalpan, DF / CDMX, México, C.P. 14140, ID: 30533963",4 Recámaras | 3 Baños | 329 m 2,https://propiedades.com/inmuebles/casa-en-venta-cto-fuentes-del-pedregal-fuentes-del-pedregal-14140-ciudad-de-mexico-cdmx-fuentes-del-pedregal-df-30533963
Ciudad De Mexico,3,,"$3,999,000 MXN","Casa en venta disponible en Salvador allende #50, Col. Torres de Potrero, Álvaro Obregón, DF / CDMX, México, C.P. 01840, ID: 29422064",3 Recámaras | 2 Baños | 115 m 2,https://propiedades.com/inmuebles/casa-en-venta-salvador-allende-50-torres-de-potrero-df-29422064
Ciudad De Mexico,3,,"$29,000,000 MXN","Fernández Leal 71, La Concepción, Coyoacán, 04020 Ciudad de México, CDMX #71, Col. Barrio La Concepción, Coyoacán, DF / CDMX, México, C.P. 04020, ID: 30570143",4 Recámaras | 4 Baños | 475 m 2,https://propiedades.com/inmuebles/casa-en-venta-fernandez-leal-71-la-concepcion-coyoacan-04020-ciudad-de-mexico-cdmx-71-barrio-la-concepcion-df-30570143
Ciudad De Mexico,3,,"$41,000,000 MXN","Av Loma de la Palma #163, Col. Lomas de Vista Hermosa, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05100, ID: 29396328",4 Recámaras | 4 Baños | 466 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-loma-de-la-palma-163-lomas-de-vista-hermosa-df-29396328
Ciudad De Mexico,3,,"$8,990,000 MXN","Venta de casa Calle 13 #39, Col. Club de Golf México, Tlalpan, DF / CDMX, México, C.P. 14620, ID: 29981502",3 Recámaras | 3 Baños | 291 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-13-39-club-de-golf-mexico-df-29981502
Ciudad De Mexico,3,,"$42,000,000 MXN","Casa en venta, Av. Francisco Sosa 58, Santa Catarina, Coyoacán, 04100 Ciudad de México, CDMX #58, Col. Santa Catarina, Coyoacán, DF / CDMX, México, C.P. 04010, ID: 30611776",5 Recámaras | 5 Baños | 673 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-francisco-sosa-58-santa-catarina-coyoacan-04100-ciudad-de-mexico-cdmx-58-santa-catarina-df-30611776
Ciudad De Mexico,3,,"$6,100,000 MXN","Venta de casa Aspiros #16, Col. Sindicato Mexicano de Electricistas, Azcapotzalco, DF / CDMX, México, C.P. 02060, ID: 30619443",4 Recámaras | 2 Baños | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-aspiros-16-sindicato-mexicano-de-electricistas-df-30619443
Ciudad De Mexico,3,,"$2,222,222 MXN","Casa en venta disponible en México #32Int. 22, Col. 19 de Mayo, Álvaro Obregón, DF / CDMX, México, C.P. 01504, ID: 30615687",3 Recámaras | 3 Baños | 50 m 2,https://propiedades.com/inmuebles/casa-en-venta-mexico-32-19-de-mayo-df-30615687
Ciudad De Mexico,3,,"$7,750,000 MXN","Sur 65-A, Col. Viaducto Piedad, Iztacalco, DF / CDMX, México, C.P. 08200, ID: 29498504",4 Recámaras | 3 Baños | 305 m 2,https://propiedades.com/inmuebles/casa-en-venta-sur-65a-viaducto-piedad-df-29498504
Ciudad De Mexico,3,,"$9,300,000 MXN","Infantería de Marina 8, Lomas del Chamizal, Cuajimalpa de Morelos, 05129 Ciudad de México, CDMX #8, Col. Lomas del Chamizal, Cuajimalpa de Morelos, DF / CDMX, México, C.P. 05129, ID: 30220074",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-infanteria-de-marina-8-lomas-del-chamizal-cuajimalpa-de-morelos-05129-ciudad-de-mexico-cdmx-8-lomas-del-chamizal-df-30220074
Ciudad De Mexico,3,,"$770,343 MXN","Venta casa en Calle Ing. José J. Reynoso 69, Constitución de 1917, Iztapalapa, 09260 Ciudad de México, CDMX #69, Col. Constitución de 1917, Iztapalapa, DF / CDMX, México, C.P. 09260, ID: 30466885",3 Recámaras | 2 Baños | 153 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-ing-jose-j-reynoso-69-constitucion-de-1917-iztapalapa-09260-ciudad-de-mexico-cdmx-69-constitucion-de-1917-df-30466885
Ciudad De Mexico,3,,"$2,000,000 USD","Bosque de las Lomas, Col. Bosque de las Lomas, Miguel Hidalgo, DF / CDMX, México, C.P. 11700, ID: 30153137",1 Recámara | 1 Baño | 800 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosque-de-las-lomas-bosque-de-las-lomas-df-30153137
Ciudad De Mexico,3,,"$869,321 MXN","Casa en venta, Gregorio Sosa 47, Consejo Agrarista Mexicano, Iztapalapa, 09760 Ciudad de México, CDMX #47, Col. Consejo Agrarista Mexicano, Iztapalapa, DF / CDMX, México, C.P. 09760, ID: 30466881",3 Recámaras | 2 Baños | 144 m 2,https://propiedades.com/inmuebles/casa-en-venta-gregorio-sosa-47-consejo-agrarista-mexicano-iztapalapa-09760-ciudad-de-mexico-cdmx-47-consejo-agrarista-mexicano-df-30466881
Ciudad De Mexico,3,,"$4,150,000 MXN","Venta casa en CANARIO #8, Col. Artes Graficas, Venustiano Carranza, DF / CDMX, México, C.P. 15830, ID: 28684725",1 Recámara | 1 Baño | 203 m 2,https://propiedades.com/inmuebles/casa-en-venta-canario-8-artes-graficas-df-28684725
Ciudad De Mexico,3,,"$5,500,000 MXN","Casa en venta, Cam. de la Unión ""A"", Providencia, Ciudad de México, CDMX, Col. Providencia, Gustavo A. Madero, DF / CDMX, México, C.P. 07550, ID: 30980768",3 Recámaras | 2 Baños | 233 m 2,https://propiedades.com/inmuebles/casa-en-venta-cam-de-la-union-a-providencia-ciudad-de-mexico-cdmx-providencia-df-30980768
Ciudad De Mexico,3,,"$8,950,000 MXN","Venta de casa en CERRO DE LA CARBONERA #s/n, Col. Campestre Churubusco, Coyoacán, DF / CDMX, México, C.P. 04200, ID: 30513310",4 Recámaras | 5 Baños | 313 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerro-de-la-carbonera-sn-campestre-churubusco-df-30513310
Ciudad De Mexico,3,,"$12,500,000 MXN","Venta de casa en Mayapan, Jardines del Ajusco, 14200 Ciudad de México, CDMX #215Int. XX, Col. Jardines del Ajusco, Tlalpan, DF / CDMX, México, C.P. 14200, ID: 31000637",4 Recámaras | 4 Baños | 449 m 2,https://propiedades.com/inmuebles/casa-en-venta-mayapan-jardines-del-ajusco-14200-ciudad-de-mexico-cdmx-215-jardines-del-ajusco-df-31000637
Ciudad De Mexico,3,,"$15,500,000 MXN","Petén 53, Narvarte Oriente, Benito Juárez, 03023 Ciudad de México, CDMX #53, Col. Unidad Narvarte IMSS, Benito Juárez, DF / CDMX, México, C.P. 03023, ID: 31014536",5 Recámaras | 3 Baños | 270 m 2,https://propiedades.com/inmuebles/casa-en-venta-peten-53-narvarte-oriente-benito-juarez-03023-ciudad-de-mexico-cdmx-53-unidad-narvarte-imss-df-31014536
Ciudad De Mexico,3,,"$74,082,000 MXN","Se vende casa Juan O'donojú 171 #171, Col. Lomas de Chapultepec V Sección, Miguel Hidalgo, DF / CDMX, México, C.P. 11000, ID: 30031012",9 Recámaras | 5 Baños | 736 m 2,
Ciudad De Mexico,3,,"$11,800,000 MXN","Casa en venta, Manuel López Cotilla, Col del Valle Centro, Ciudad de México, CDMX, Col. Del Valle Centro, Benito Juárez, DF / CDMX, México, C.P. 03100, ID: 30600820",3 Recámaras | 4 Baños | 238 m 2,https://propiedades.com/inmuebles/casa-en-venta-manuel-lopez-cotilla-col-del-valle-centro-ciudad-de-mexico-cdmx-del-valle-centro-df-30600820
Ciudad De Mexico,3,,"$5,500,000 MXN","Se vende casa en Eje 4 Ote 10, San José Aculco, Iztapalapa, 09410 Ciudad de México, CDMX #10, Col. San José Aculco, Iztapalapa, DF / CDMX, México, C.P. 09410, ID: 31004846",5 Recámaras | 3 Baños | 302 m 2,https://propiedades.com/inmuebles/casa-en-venta-eje-4-ote-10-san-jose-aculco-iztapalapa-09410-ciudad-de-mexico-cdmx-10-san-jose-aculco-df-31004846
Ciudad De Mexico,3,,"$15,000,000 MXN","Venta de casa en Camino Sta. Teresa, Jardines del Pedregal, Ciudad de México, CDMX, Col. Jardines del Pedregal de San Ángel, Coyoacán, DF / CDMX, México, C.P. 04500, ID: 30864028",4 Recámaras | 3 Baños | 370 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-sta-teresa-jardines-del-pedregal-ciudad-de-mexico-cdmx-jardines-del-pedregal-de-san-angel-df-30864028
Ciudad De Mexico,3,,"$10,950,000 MXN","Casa en venta disponible en Cruz Verde, Col. San Nicolás Totolapan, La Magdalena Contreras, DF / CDMX, México, C.P. 10900, ID: 28899773",3 Recámaras | 3 Baños | 329 m 2,https://propiedades.com/inmuebles/casa-en-venta-cruz-verde-san-nicolas-totolapan-df-28899773
Ciudad De Mexico,3,,"$8,800,000 MXN","Casa en venta disponible en Tajín #s/n, Col. Unidad Narvarte IMSS, Benito Juárez, DF / CDMX, México, C.P. 03023, ID: 29790675",10 Recámaras | 3 Baños | 360 m 2,https://propiedades.com/inmuebles/casa-en-venta-tajin-sn-unidad-narvarte-imss-df-29790675
Ciudad De Mexico,3,,"$590,000 MXN","Campo Guiro 42 #42, Col. San Antonio, Azcapotzalco, DF / CDMX, México, C.P. 02720, ID: 29069251",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-campo-guiro-42-42-san-antonio-df-29069251
Ciudad De Mexico,3,,"$12,900,000 MXN","Venta de casa en Callao, 07300 Ciudad de México, CDMX, Col. Lindavista Norte, Gustavo A. Madero, DF / CDMX, México, C.P. 07300, ID: 30844495",3 Recámaras | 3 Baños | 260 m 2,https://propiedades.com/inmuebles/casa-en-venta-callao-07300-ciudad-de-mexico-cdmx-lindavista-norte-df-30844495
Ciudad De Mexico,3,,"$500,000 MXN","Venta casa en Don Refugio 16, Coapa, Coapa 2da Secc, Tlalpan, 14326 Ciudad de México, CDMX #16, Col. Tenorios INFONAVIT, Tlalpan, DF / CDMX, México, C.P. 14326, ID: 30312782",4 Recámaras | 2 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-don-refugio-16-coapa-coapa-2da-secc-tlalpan-14326-ciudad-de-mexico-cdmx-16-tenorios-infonavit-df-30312782
Ciudad De Mexico,3,,"$7,700,000 MXN","Av. 3, Educación, Ciudad de México, CDMX, Col. Educación, Coyoacán, DF / CDMX, México, C.P. 04400, ID: 30948757",5 Recámaras | 3 Baños | 270 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-3-educacion-ciudad-de-mexico-cdmx-educacion-df-30948757
