Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Tabasco,26,2026-04-06 03:30,"$7,000,000 MXN","Venta de casa Boulevard Bicentenario, Col. El Espejo 2, Centro, Tabasco, México, C.P. 86109, ID: 28750890",1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-bicentenario-el-espejo-2-tabasco-28750890
Tabasco,26,2026-04-06 03:30,"$1,710,000 MXN","Se vende casa , Col. Lázaro Cárdenas, Paraíso, Tabasco, México, C.P. 86606, ID: 28220812",4 Recámaras | 3 Baños | 122 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lazaro-cardenas-tabasco-28220812
Tabasco,26,2026-04-06 03:30,"$3,800,000 MXN","Venta de casa en Col. Bonanza, Centro, Tabasco, México, C.P. 86030, ID: 30849073",4 Recámaras | 4 Baños | 218 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bonanza-tabasco-30849073
Tabasco,26,2026-04-06 03:30,"$7,800,000 MXN","Casa en venta, , Col. Puerta Grande, Centro, Tabasco, México, C.P. 86287, ID: 29551764",3 Recámaras | 3 Baños | 290 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerta-grande-tabasco-29551764
Tabasco,26,2026-04-06 03:30,"$8,000,000 MXN","Casa en venta, , Col. Real Del Sur, Centro, Tabasco, México, C.P. 86170, ID: 29551401",3 Recámaras | 3 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-sur-tabasco-29551401
Tabasco,26,2026-04-06 03:30,"$2,300,000 MXN","Bosques de Villahermosa #S/n, Col. Bosques de Villahermosa, Centro, Tabasco, México, C.P. 86030, ID: 26999678",3 Recámaras | 2 Baños | 172 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosques-de-villahermosa-sn-bosques-de-villahermosa-tabasco-26999678
Tabasco,26,2026-04-06 03:30,"$4,500,000 MXN","Se vende casa en , Col. Jardines del Country, Centro, Tabasco, México, C.P. 86287, ID: 28582569",3 Recámaras,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-del-country-tabasco-28582569
Tabasco,26,2026-04-06 03:30,"$4,500,000 MXN","Venta de casa en , Col. La Choca, Centro, Tabasco, México, C.P. 86037, ID: 29552602",3 Recámaras | 3 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-choca-tabasco-29552602
Tabasco,26,2026-04-06 03:30,"$1,700,000 MXN","Venta de casa en , Col. Ciudad Industrial, Centro, Tabasco, México, C.P. 86010, ID: 6824951",3 Recámaras | 2 Baños | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-industrial-tabasco-6824951
Tabasco,26,2026-04-06 03:30,"$8,600,000 MXN","Venta de casa en , Col. Las Hadas, Centro, Tabasco, México, C.P. 86280, ID: 30297742",3 Recámaras | 3 Baños | 235 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-hadas-tabasco-30297742
Tabasco,26,2026-04-06 03:30,"$4,978,000 MXN","Se vende casa , Col. El Country, Centro, Tabasco, México, C.P. 86039, ID: 29551440",3 Recámaras | 3 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-country-tabasco-29551440
Tabasco,26,2026-04-06 03:30,"$1,690,000 MXN","Venta casa en , Col. Quintín Arauz, Paraíso, Tabasco, México, C.P. 86608, ID: 6824941",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-quintin-arauz-tabasco-6824941
Tabasco,26,2026-04-06 03:30,"$5,500,000 MXN","Casa disponible en venta en , Col. Sol Campestre, Centro, Tabasco, México, C.P. 86039, ID: 29552610",3 Recámaras | 4 Baños | 304 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sol-campestre-tabasco-29552610
Tabasco,26,2026-04-06 03:30,"$2,950,000 MXN","Se vende casa en , Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 26458281",3 Recámaras | 3 Baños | 136 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-campestre-tabasco-26458281
Tabasco,26,2026-04-06 03:30,"$3,200,000 MXN","Venta de casa en Arrecifes ##2, Col. Valle Marino, Centro, Tabasco, México, C.P. 86026, ID: 27785111",3 Recámaras | 3 Baños | 346 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arrecifes-2-valle-marino-tabasco-27785111
Tabasco,26,2026-04-06 03:30,"$4,200,000 MXN","Casa disponible en venta en CIRCUITO FRANCISCO TOLEDO #CLOUSTER 21, Col. Puerta Grande, Centro, Tabasco, México, C.P. 86287, ID: 30344217",3 Recámaras | 4 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-francisco-toledo-clouster-21-puerta-grande-tabasco-30344217
Tabasco,26,2026-04-06 03:30,"$9,800,000 MXN","Casa disponible en venta en Col. Framboyanes, Centro, Tabasco, México, C.P. 86020, ID: 30611049",3 Recámaras | 3 Baños | 360 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-framboyanes-tabasco-30611049
Tabasco,26,2026-04-06 03:30,"$2,820,000 MXN","Casa en venta, Bvl. Libramiento a dos bocas #1, Col. Las Palmas, Paraíso, Tabasco, México, C.P. 86607, ID: 29204940",3 Recámaras | 3 Baños | 146 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bvl-libramiento-a-dos-bocas-1-las-palmas-tabasco-29204940
Tabasco,26,2026-04-06 03:30,"$3,200,000 MXN","Casa en venta, , Col. Villahermosa Centro, Centro, Tabasco, México, C.P. 86000, ID: 29553456",3 Recámaras | 3 Baños | 313 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villahermosa-centro-tabasco-29553456
Tabasco,26,2026-04-06 03:30,"$1,300,000 MXN",", Col. Paraíso Centro, Paraíso, Tabasco, México, C.P. 86605, ID: 6825033",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paraiso-centro-tabasco-6825033
Tabasco,26,2026-04-06 03:30,"$3,712,900 MXN","Cluster #13, Col. El Country, Centro, Tabasco, México, C.P. 86039, ID: 26258049",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cluster-13-el-country-tabasco-26258049
Tabasco,26,2026-04-06 03:30,"$1,595,000 MXN",", Col. Ciudad Industrial, Centro, Tabasco, México, C.P. 86010, ID: 8046777",3 Recámaras | 2 Baños | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-industrial-tabasco-8046777
Tabasco,26,2026-04-06 03:30,"$5,000,000 MXN","Venta de casa Mariano ARISTA, Col. Villahermosa Centro, Centro, Tabasco, México, C.P. 86000, ID: 30534726",4 Recámaras | 4 Baños | 412 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mariano-arista-villahermosa-centro-tabasco-30534726
Tabasco,26,2026-04-06 03:30,"$4,300,000 MXN","Se vende casa Cto. Sotavento L-19 Mz-3, Col. Gonzalez 1a Secc, Centro, Tabasco, México, C.P. 86280, ID: 29232180",3 Recámaras | 3 Baños | 172 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cto-sotavento-l19-mz3-gonzalez-1a-secc-tabasco-29232180
Tabasco,27,2026-04-06 03:30,"$3,670,000 MXN","Se vende casa , Col. Residencial las Puertas, Centro, Tabasco, México, C.P. 86039, ID: 29551409",3 Recámaras | 3 Baños | 179 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-las-puertas-tabasco-29551409
Tabasco,27,2026-04-06 03:30,"$1,800,000 MXN","Casa disponible en venta en , Col. Fonhapo, Paraíso, Tabasco, México, C.P. 86608, ID: 6825013",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fonhapo-tabasco-6825013
Tabasco,27,2026-04-06 03:30,"$1,800,000 MXN","Venta de casa en Principal #S/n, Col. Buena Vista 1a Sección, Centro, Tabasco, México, C.P. 86254, ID: 27203250",3 Recámaras | 3 Baños | 168 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-principal-sn-buena-vista-1a-seccion-tabasco-27203250
Tabasco,27,2026-04-06 03:30,"$2,400,000 MXN","Casa en venta disponible en , Col. Solidaridad Nacional A C, Comalcalco, Tabasco, México, C.P. 86340, ID: 28137072",4 Recámaras | 4 Baños | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-solidaridad-nacional-a-c-tabasco-28137072
Tabasco,27,2026-04-06 03:30,"$20,000,000 MXN","Venta de casa Prolongación de Allende, Col. Sabina, Centro, Tabasco, México, C.P. 86153, ID: 30832377",4 Recámaras | 5 Baños | 565 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prolongacion-de-allende-sabina-tabasco-30832377
Tabasco,27,2026-04-06 03:30,"$2,900,000 MXN","Casa en venta disponible en , Col. Nacajuca, Nacajuca, Tabasco, México, C.P. 86220, ID: 7518437",3 Recámaras | 3 Baños | 219 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nacajuca-tabasco-7518437
Tabasco,27,2026-04-06 03:30,"$1,950,000 MXN","Casa en venta disponible en , Col. Pomoca, Nacajuca, Tabasco, México, C.P. 86247, ID: 28759047",3 Recámaras | 2 Baños | 126 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pomoca-tabasco-28759047
Tabasco,27,2026-04-06 03:30,"$2,150,000 MXN","Se vende casa en , Col. Residencial Paraíso, Paraíso, Tabasco, México, C.P. 86607, ID: 8223938",4 Recámaras | 4 Baños | 174 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-paraiso-tabasco-8223938
Tabasco,27,2026-04-06 03:30,"$5,450,000 MXN",", Col. Real Del Sur, Centro, Tabasco, México, C.P. 86170, ID: 29552578",3 Recámaras | 4 Baños | 266 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-sur-tabasco-29552578
Tabasco,27,2026-04-06 03:30,"$3,000,000 MXN","Venta de casa , Col. Jardines de Huapinol, Centro, Tabasco, México, C.P. 86284, ID: 29551672",3 Recámaras | 3 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-de-huapinol-tabasco-29551672
Tabasco,27,2026-04-06 03:30,"$3,500,000 MXN","Casa en venta disponible en , Col. El Bellote (Miguel de la Madrid), Paraíso, Tabasco, México, C.P. 86613, ID: 27776050",4 Recámaras | 5 Baños | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-bellote-miguel-de-la-madrid-tabasco-27776050
Tabasco,27,2026-04-06 03:30,"$1,950,000 MXN","Casa en venta, CHICHICAPA, Col. Chichicapa, Comalcalco, Tabasco, México, C.P. 86670, ID: 27666420",3 Recámaras | 2 Baños | 107 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chichicapa-chichicapa-tabasco-27666420
Tabasco,27,2026-04-06 03:30,"$3,470,000 MXN","Casa disponible en venta en BLVD REAL CAMPESTRE, Col. Jardines del Country, Centro, Tabasco, México, C.P. 86287, ID: 25062564",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-real-campestre-jardines-del-country-tabasco-25062564
Tabasco,27,2026-04-06 03:30,"$3,467,250 MXN","Se vende casa en , Col. El Country, Centro, Tabasco, México, C.P. 86039, ID: 29551443",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-country-tabasco-29551443
Tabasco,27,2026-04-06 03:30,"$3,800,000 MXN","Casa en venta disponible en Col. Villahermosa Centro, Centro, Tabasco, México, C.P. 86000, ID: 30524225",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villahermosa-centro-tabasco-30524225
Tabasco,27,2026-04-06 03:30,"$2,500,000 MXN","Laurel #102, Col. Las Brisas, Centro, Tabasco, México, C.P. 86095, ID: 30564155",4 Recámaras | 5 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-laurel-102-las-brisas-tabasco-30564155
Tabasco,27,2026-04-06 03:30,"$5,100,000 MXN","Casa en venta, Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 30719057",3 Recámaras | 236 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-campestre-tabasco-30719057
Tabasco,27,2026-04-06 03:30,"$9,000,000 MXN","Casa disponible en venta en Col. Saloya 2 Sección, Nacajuca, Tabasco, México, C.P. 86247, ID: 30804693",5 Recámaras | 6 Baños | 972 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-saloya-2-seccion-tabasco-30804693
Tabasco,27,2026-04-06 03:30,"$3,182,000 MXN","Camino vecinal al Cuajilote Cumuapa 1a Seccion #S/n, Col. Cunduacan Centro, Cunduacán, Tabasco, México, C.P. 86690, ID: 28637127",3 Recámaras | 3 Baños | 565 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-vecinal-al-cuajilote-cumuapa-1a-seccion-sn-cunduacan-centro-tabasco-28637127
Tabasco,27,2026-04-06 03:30,"$2,880,000 MXN","Casa en venta disponible en Col. Guayabal, Centro, Tabasco, México, C.P. 86090, ID: 30545957",6 Recámaras | 2 Baños | 289 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guayabal-tabasco-30545957
Tabasco,27,2026-04-06 03:30,"$3,000,000 MXN","Agapito Dominguez #S/n, Col. Guayabal, Centro, Tabasco, México, C.P. 86090, ID: 27788941",6 Recámaras | 5 Baños | 383 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-agapito-dominguez-sn-guayabal-tabasco-27788941
Tabasco,27,2026-04-06 03:30,"$7,000,000 MXN","Venta casa en Col. Plutarco Elías Calles (La Majahua), Centro, Tabasco, México, C.P. 86294, ID: 30524220",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-plutarco-elias-calles-la-majahua-tabasco-30524220
Tabasco,27,2026-04-06 03:30,"$3,900,000 MXN","Casa en venta disponible en Sin nombre de calle #S/n, Col. Paseos Del Usumacinta, Centro, Tabasco, México, C.P. 86035, ID: 27946478",3 Recámaras | 4 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-sn-paseos-del-usumacinta-tabasco-27946478
Tabasco,27,2026-04-06 03:30,"$1,450,000 MXN","Se vende casa en Carretera a San Francisco, Col. Moctezuma 3a Sección, Paraíso, Tabasco, México, C.P. 86616, ID: 28037903",2 Recámaras | 2 Baños | 95 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-a-san-francisco-moctezuma-3a-seccion-tabasco-28037903
Tabasco,27,2026-04-06 03:30,"$2,400,000 MXN","principal #1, Col. Indeco Unidad, Centro, Tabasco, México, C.P. 86017, ID: 29412174",3 Recámaras | 3 Baños | 132 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-principal-1-indeco-unidad-tabasco-29412174
Tabasco,27,2026-04-06 03:30,"$4,850,000 MXN","Casa en venta, , Col. Sabina, Centro, Tabasco, México, C.P. 86153, ID: 29551737",3 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sabina-tabasco-29551737
Tabasco,27,2026-04-06 03:30,"$3,550,000 MXN","Se vende casa Principal, Col. El Country, Centro, Tabasco, México, C.P. 86039, ID: 30641020",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-principal-el-country-tabasco-30641020
Tabasco,27,2026-04-06 03:30,"$4,950,000 MXN","Col. Villahermosa Centro, Centro, Tabasco, México, C.P. 86000, ID: 30719058",3 Recámaras | 3 Baños | 188 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villahermosa-centro-tabasco-30719058
Tabasco,27,2026-04-06 03:30,"$4,000,000 MXN","Venta de casa en , Col. Bonanza, Centro, Tabasco, México, C.P. 86030, ID: 29551759",3 Recámaras | 3 Baños | 216 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bonanza-tabasco-29551759
Tabasco,27,2026-04-06 03:30,"$5,500,000 MXN",", Col. Sabina, Centro, Tabasco, México, C.P. 86153, ID: 29551738",3 Recámaras | 3 Baños | 282 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sabina-tabasco-29551738
Tabasco,27,2026-04-06 03:30,"$3,076,800 MXN","Casa en venta, , Col. Paraíso Centro, Paraíso, Tabasco, México, C.P. 86605, ID: 26564890",3 Recámaras | 2 Baños | 146 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paraiso-centro-tabasco-26564890
Tabasco,27,2026-04-06 03:30,"$2,750,000 MXN","Venta casa en Carretera vhsa-teapa, Col. Villa Parrilla, Centro, Tabasco, México, C.P. 86284, ID: 25840058",3 Recámaras | 212 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-vhsateapa-villa-parrilla-tabasco-25840058
Tabasco,27,2026-04-06 03:30,"$1,715,000 MXN","Venta casa en , Col. Lázaro Cárdenas Del Rio, Comalcalco, Tabasco, México, C.P. 86389, ID: 28180687",2 Recámaras | 1 Baño | 93 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lazaro-cardenas-del-rio-tabasco-28180687
Tabasco,27,2026-04-06 03:30,"$2,700,000 MXN","Se vende casa CIRCUITO MEDITERRANEO #160Int. 0, Col. Residencial Mediterráneo, Nacajuca, Tabasco, México, C.P. 86247, ID: 25446484",3 Recámaras | 3 Baños | 168 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-mediterraneo-160-residencial-mediterraneo-tabasco-25446484
Tabasco,27,2026-04-06 03:30,"$3,196,000 MXN","Principal #S/n, Col. Pomoca, Nacajuca, Tabasco, México, C.P. 86247, ID: 27200218",4 Recámaras | 4 Baños | 298 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-principal-sn-pomoca-tabasco-27200218
Tabasco,27,2026-04-06 03:30,"$1,450,000 MXN","Casa en venta, Carretera a San Francisco, Col. Moctezuma 3a Sección, Paraíso, Tabasco, México, C.P. 86616, ID: 30988465",2 Recámaras | 2 Baños | 95 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-a-san-francisco-moctezuma-3a-seccion-tabasco-30988465
Tabasco,27,2026-04-06 03:30,"$3,200,000 MXN","Casa disponible en venta en Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 30872829",3 Recámaras | 2 Baños | 141 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-campestre-tabasco-30872829
Tabasco,27,2026-04-06 03:30,"$830,000 MXN","Se vende casa Pellicer #S/n, Col. Ocuiltzapotlan, Centro, Tabasco, México, C.P. 86270, ID: 27165883",4 Recámaras | 3 Baños | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pellicer-sn-ocuiltzapotlan-tabasco-27165883
Tabasco,27,2026-04-06 03:30,"$3,800,000 MXN","Casa disponible en venta en Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 30788813",3 Recámaras | 3 Baños | 182 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-campestre-tabasco-30788813
Tabasco,27,2026-04-06 03:30,"$5,500,000 MXN","Casa en venta disponible en Col. Villahermosa Centro, Centro, Tabasco, México, C.P. 86000, ID: 30545954",4 Recámaras | 4 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villahermosa-centro-tabasco-30545954
Tabasco,27,2026-04-06 03:30,"$6,300,000 MXN","Casa en venta, Río de la Sierra #S/n, Col. Real Del Sur, Centro, Tabasco, México, C.P. 86170, ID: 28132080",4 Recámaras | 5 Baños | 351 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-de-la-sierra-sn-real-del-sur-tabasco-28132080
Tabasco,27,2026-04-06 03:30,"$4,500,000 MXN","Casa disponible en venta en , Col. Sol Campestre, Centro, Tabasco, México, C.P. 86039, ID: 29552611",3 Recámaras | 3 Baños | 198 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sol-campestre-tabasco-29552611
Tabasco,27,2026-04-06 03:30,"$4,200,000 MXN","Venta casa en Real Campestre, Col. Jardines del Country, Centro, Tabasco, México, C.P. 86287, ID: 28037081",3 Recámaras | 4 Baños | 238 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-campestre-jardines-del-country-tabasco-28037081
Tabasco,27,2026-04-06 03:30,"$3,000,000 MXN","Venta de casa en Col. Villahermosa Centro, Centro, Tabasco, México, C.P. 86000, ID: 30645758",3 Recámaras | 3 Baños | 146 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villahermosa-centro-tabasco-30645758
Tabasco,27,2026-04-06 03:30,"$1,400,000 MXN","Venta de casa en REFORMA #s/n, Col. Cárdenas Centro, Cárdenas, Tabasco, México, C.P. 86500, ID: 30642398",4 Recámaras | 3 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-reforma-sn-cardenas-centro-tabasco-30642398
Tabasco,27,2026-04-06 03:30,"$5,500,000 MXN","Moctezuma, Col. Cárdenas Centro, Cárdenas, Tabasco, México, C.P. 86500, ID: 25043416",3 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-moctezuma-cardenas-centro-tabasco-25043416
Tabasco,27,2026-04-06 03:30,"$11,400,000 MXN","Col. Villahermosa Centro, Centro, Tabasco, México, C.P. 86000, ID: 30524226",4 Recámaras | 6 Baños | 487 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villahermosa-centro-tabasco-30524226
Tabasco,28,2026-04-06 03:30,"$9,625,000,000 MXN","Venta de casa en Col. 2 Montes, Centro, Tabasco, México, C.P. 86275, ID: 30545959",7 Recámaras | 344 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-2-montes-tabasco-30545959
Tabasco,28,2026-04-06 03:30,"$2,600,000 MXN","Casa disponible en venta en Col. Villahermosa Centro, Centro, Tabasco, México, C.P. 86000, ID: 30590128",3 Recámaras | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villahermosa-centro-tabasco-30590128
Tabasco,28,2026-04-06 03:30,"$4,250,000 MXN","Casa disponible en venta en Col. Carrizal, Centro, Tabasco, México, C.P. 86108, ID: 30820212",3 Recámaras | 3 Baños | 161 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carrizal-tabasco-30820212
Tabasco,28,2026-04-06 03:30,"$2,380,000 MXN","Se vende casa en , Col. Real Del Porvenir, Centro, Tabasco, México, C.P. 86153, ID: 28890134",3 Recámaras | 2 Baños | 134 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-porvenir-tabasco-28890134
Tabasco,28,2026-04-06 03:30,"$4,500,000 MXN","Venta casa en , Col. Solidaridad Nacional A C, Comalcalco, Tabasco, México, C.P. 86340, ID: 27776054",3 Recámaras | 2 Baños | 189 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-solidaridad-nacional-a-c-tabasco-27776054
Tabasco,28,2026-04-06 03:30,"$3,200,000 MXN","Casa en venta disponible en Fracc. La Pedrera, Col. Miguel Hidalgo, Centro, Tabasco, México, C.P. 86128, ID: 23708145",3 Recámaras | 158 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fracc-la-pedrera-miguel-hidalgo-tabasco-23708145
Tabasco,28,2026-04-06 03:30,"$3,130,000 MXN","Venta de casa en , Col. El Cedro, Centro, Tabasco, México, C.P. 86038, ID: 26837069",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-cedro-tabasco-26837069
Tabasco,28,2026-04-06 03:30,"$6,850,000 MXN","Se vende casa , Col. Real Del Sur, Centro, Tabasco, México, C.P. 86170, ID: 29552580",3 Recámaras | 3 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-sur-tabasco-29552580
Tabasco,28,2026-04-06 03:30,"$8,500,000 MXN","Venta de casa Av. central, Col. El Palmar, Cárdenas, Tabasco, México, C.P. 86564, ID: 30210339",2 Recámaras | 2 Baños | 20 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-central-el-palmar-tabasco-30210339
Tabasco,28,2026-04-06 03:30,"$8,500,000 MXN","Casa disponible en venta en Av. central, Col. El Palmar, Cárdenas, Tabasco, México, C.P. 86564, ID: 30210536",2 Recámaras | 2 Baños | 20 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-central-el-palmar-tabasco-30210536
Tabasco,28,2026-04-06 03:30,"$1,800,000 MXN","Casa disponible en venta en , Col. Quintín Arauz, Paraíso, Tabasco, México, C.P. 86608, ID: 7730698",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-quintin-arauz-tabasco-7730698
Tabasco,28,2026-04-06 03:30,"$5,450,000 MXN","Venta de casa en Col. Villahermosa Centro, Centro, Tabasco, México, C.P. 86000, ID: 30560346",3 Recámaras | 3 Baños | 216 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villahermosa-centro-tabasco-30560346
Tabasco,28,2026-04-06 03:30,"$2,200,000 MXN",", Col. Obrera, Tenosique, Tabasco, México, C.P. 86902, ID: 26544620",5 Recámaras | 4 Baños | 275 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-obrera-tabasco-26544620
Tabasco,28,2026-04-06 03:30,"$1,650,000 MXN","Casa en venta disponible en , Col. Quintín Arauz, Paraíso, Tabasco, México, C.P. 86608, ID: 7730696",3 Recámaras | 2 Baños | 126 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-quintin-arauz-tabasco-7730696
Tabasco,28,2026-04-06 03:30,"$3,985,000 MXN","Col. Villahermosa Centro, Centro, Tabasco, México, C.P. 86000, ID: 30590127",3 Recámaras | 3 Baños | 182 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villahermosa-centro-tabasco-30590127
Tabasco,28,2026-04-06 03:30,"$3,200,000 MXN","Venta casa en Paseos Del Usumacinta, Col. Paseos Del Usumacinta, Centro, Tabasco, México, C.P. 86035, ID: 16191403",4 Recámaras | 4 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseos-del-usumacinta-paseos-del-usumacinta-tabasco-16191403
Tabasco,28,2026-04-06 03:30,"$3,800,000 MXN","Col. Villa Parrilla, Centro, Tabasco, México, C.P. 86284, ID: 30590124",2100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-parrilla-tabasco-30590124
