Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Quintana-Roo,2,2026-04-06 02:27,"$15,500,000 MXN","Casa en venta disponible en CERRADA BACALAR 34, Col. Supermanzana 113, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 29775701",4 Recámaras | 4 Baños | 381 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerrada-bacalar-34-supermanzana-113-quintana_roo-29775701
Quintana-Roo,2,2026-04-06 02:27,"$423,000 USD","Se vende casa La Veleta, Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 28877790",2 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-veleta-la-veleta-quintana_roo-28877790
Quintana-Roo,2,2026-04-06 02:27,"$881,000 USD","Aldea Zama, Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 28806608",4 Recámaras | 4 Baños | 357 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-zama-aldea-zama-quintana_roo-28806608
Quintana-Roo,2,2026-04-06 02:27,"$150,000 USD","Se vende casa en Chan Chemuyil, Col. Ciudad Chemuyil, Tulum, Quintana Roo, México, C.P. 77774, ID: 29872040",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chan-chemuyil-ciudad-chemuyil-quintana_roo-29872040
Quintana-Roo,2,2026-04-06 02:27,"$8,800,000 MXN","Se vende casa Residencial Losantos, Col. Alfredo V Bonfil, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30558246",3 Recámaras | 1 Baño | 267 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-losantos-alfredo-v-bonfil-quintana_roo-30558246
Quintana-Roo,2,2026-04-06 02:27,"$469,000 USD","Casa en venta, Bahia Principe, Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 25889799",3 Recámaras | 3 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bahia-principe-akumal-quintana_roo-25889799
Quintana-Roo,2,2026-04-06 02:27,"$1,700,000 USD","Se vende casa en Tohoku Interior, Col. Tohoku, Solidaridad, Quintana Roo, México, C.P. 77720, ID: 30744213",9 Recámaras | 8 Baños | 575 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tohoku-interior-tohoku-quintana_roo-30744213
Quintana-Roo,2,2026-04-06 02:27,"$4,700,000 MXN","Venta de casa en , Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30479095",4 Recámaras | 4 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-quintana_roo-30479095
Quintana-Roo,2,2026-04-06 02:27,"$16,900,000 MXN","Venta de casa XPUHA, Col. Xpu Ha, Solidaridad, Quintana Roo, México, C.P. 77734, ID: 30575660",4 Recámaras | 5 Baños | 486 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-xpuha-xpu-ha-quintana_roo-30575660
Quintana-Roo,3,2026-04-06 02:27,"$4,300,000 MXN","Se vende casa en , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30673168",3 Recámaras | 2 Baños | 167 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30673168
Quintana-Roo,3,2026-04-06 02:27,"$5,546,000 MXN",", Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 30019714",3 Recámaras | 3 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-30019714
Quintana-Roo,3,2026-04-06 02:27,"$6,850,000 MXN","Casa disponible en venta en , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 28804995",3 Recámaras | 3 Baños | 197 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-28804995
Quintana-Roo,3,2026-04-06 02:27,"$4,600,000 MXN",", Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30552146",3 Recámaras | 3 Baños | 228 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-quintana_roo-30552146
Quintana-Roo,3,2026-04-06 02:27,"$33,000,000 MXN","Venta de casa Region 15, Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 26828068",5 Recámaras | 6 Baños | 690 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-region-15-la-veleta-quintana_roo-26828068
Quintana-Roo,3,2026-04-06 02:27,"$12,980,000 MXN","Venta de casa , Col. Bellavista, Solidaridad, Quintana Roo, México, C.P. 77712, ID: 26546317",3 Recámaras | 2 Baños | 380 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bellavista-quintana_roo-26546317
Quintana-Roo,3,2026-04-06 02:27,"$1,590,000 USD","Venta de casa en Akumal Sur, Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 27318753",4 Recámaras | 4 Baños | 363 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-akumal-sur-akumal-quintana_roo-27318753
Quintana-Roo,3,2026-04-06 02:27,"$225,000 USD","Se vende casa , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 30154297",2 Recámaras | 3 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-30154297
Quintana-Roo,3,2026-04-06 02:27,"$2,000,000 USD","Venta de casa en Itzamna, Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 25438215",4 Recámaras | 4 Baños | 348 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-itzamna-aldea-zama-quintana_roo-25438215
Quintana-Roo,3,2026-04-06 02:27,"$10,950,000 MXN","Se vende casa Cantera 15, Col. Vía Cumbres Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30231753",3 Recámaras | 3 Baños | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cantera-15-via-cumbres-residencial-quintana_roo-30231753
Quintana-Roo,3,2026-04-06 02:27,"$12,800,000 MXN","Casa en venta disponible en , Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 29487339",4 Recámaras | 4 Baños | 344 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-quintana_roo-29487339
Quintana-Roo,3,2026-04-06 02:27,"$990,000 USD","Casa en venta, PRIVADA BAHIA PRINCIPE, Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 28172522",6 Recámaras | 650 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-bahia-principe-akumal-quintana_roo-28172522
Quintana-Roo,3,2026-04-06 02:27,"$18,550,000 MXN","Casa disponible en venta en LAGOS DEL SOL, Col. Central de Abastos, Benito Juárez, Quintana Roo, México, C.P. 77567, ID: 29295237",4 Recámaras | 4 Baños | 632 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-central-de-abastos-quintana_roo-29295237
Quintana-Roo,3,2026-04-06 02:27,"$325,000 USD","Tulum, Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 29001793",3 Recámaras | 4 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-tulum-centro-quintana_roo-29001793
Quintana-Roo,3,2026-04-06 02:27,"$14,000,000 MXN",", Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30449183",4 Recámaras | 4 Baños | 392 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-quintana_roo-30449183
Quintana-Roo,3,2026-04-06 02:27,"$6,900,000 MXN","Venta de casa en , Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30673172",3 Recámaras | 3 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-quintana_roo-30673172
Quintana-Roo,3,2026-04-06 02:27,"$4,290,000 MXN","Se vende casa en Q1, Col. Puerto Morelos, Puerto Morelos, Quintana Roo, México, C.P. 77580, ID: 30345269",2 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-q1-puerto-morelos-quintana_roo-30345269
Quintana-Roo,3,2026-04-06 02:27,"$14,500,000 MXN","Col. Campestre, Benito Juárez, Quintana Roo, México, C.P. 77535, ID: 30714727",3 Recámaras | 4 Baños | 430 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-campestre-quintana_roo-30714727
Quintana-Roo,3,2026-04-06 02:27,"$8,700,000 MXN","Venta de casa RIO, Col. Residencial Río, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30300122",3 Recámaras | 3 Baños | 255 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-residencial-rio-quintana_roo-30300122
Quintana-Roo,3,2026-04-06 02:27,"$4,700,000 MXN",", Col. El Bambú, Solidaridad, Quintana Roo, México, C.P. 77716, ID: 30539845",2 Recámaras | 2 Baños | 139 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-bambu-quintana_roo-30539845
Quintana-Roo,3,2026-04-06 02:27,"$8,250,000 MXN","Venta casa en , Col. Solidaridad, Solidaridad, Quintana Roo, México, C.P. 77733, ID: 25984616",4 Recámaras | 4 Baños | 336 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-solidaridad-quintana_roo-25984616
Quintana-Roo,3,2026-04-06 02:27,"$18,700,000 MXN","Venta casa en , Col. Ciudad Mayakoba, Solidaridad, Quintana Roo, México, C.P. 77724, ID: 30711206",4 Recámaras | 5 Baños | 375 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-mayakoba-quintana_roo-30711206
Quintana-Roo,3,2026-04-06 02:27,"$3,580,081 MXN","Venta casa en ALDEA SAVIA, Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 28173061",2 Recámaras | 157 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-savia-tulum-centro-quintana_roo-28173061
Quintana-Roo,3,2026-04-06 02:27,"$10,850,000 MXN",", Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 30770477",4 Recámaras | 4 Baños | 314 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-30770477
Quintana-Roo,3,2026-04-06 02:27,"$1,300,000 USD","Casa Eterea, Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 28173030",5 Recámaras | 278 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-eterea-tulum-centro-quintana_roo-28173030
Quintana-Roo,3,2026-04-06 02:27,"$3,641,580 MXN","MONTE VERDE, Col. Supermanzana 237, Benito Juárez, Quintana Roo, México, C.P. 77527, ID: 29263431",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-monte-verde-supermanzana-237-quintana_roo-29263431
Quintana-Roo,3,2026-04-06 02:27,"$7,300,000 MXN","Casa en venta, , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 30761438",4 Recámaras | 4 Baños | 304 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-30761438
Quintana-Roo,3,2026-04-06 02:27,"$1,300,000 USD","Casa en venta disponible en Yalku, Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 29279317",4 Recámaras | 4 Baños | 410 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-yalku-akumal-quintana_roo-29279317
Quintana-Roo,3,2026-04-06 02:27,"$8,975,000 MXN","Se vende casa Residencial Aqua, Col. Aqua Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 29285121",3 Recámaras | 3 Baños | 336 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-aqua-aqua-residencial-quintana_roo-29285121
Quintana-Roo,3,2026-04-06 02:27,"$7,950,000 MXN","Casa en venta, RESIDENCIAL AQUA, Col. Aqua Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 29263425",4 Recámaras | 5 Baños | 348 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-aqua-aqua-residencial-quintana_roo-29263425
Quintana-Roo,3,2026-04-06 02:27,"$6,500,000 MXN","Venta casa en , Col. Solidaridad, Solidaridad, Quintana Roo, México, C.P. 77733, ID: 19714893",3 Recámaras | 2 Baños | 173 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-solidaridad-quintana_roo-19714893
Quintana-Roo,3,2026-04-06 02:27,"$7,650,000 MXN","Casa disponible en venta en Sm 17, Col. Supermanzana 17, Benito Juárez, Quintana Roo, México, C.P. 77505, ID: 28455057",3 Recámaras | 3 Baños | 365 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sm-17-supermanzana-17-quintana_roo-28455057
Quintana-Roo,3,2026-04-06 02:27,"$3,999,999 MXN","Residencial Arbolada, Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30056825",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-arbolada-arbolada-quintana_roo-30056825
Quintana-Roo,3,2026-04-06 02:27,"$615,000 USD","Venta de casa Tulum Country Club, Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 28098902",3 Recámaras | 3 Baños | 225 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-country-club-akumal-quintana_roo-28098902
Quintana-Roo,3,2026-04-06 02:27,"$8,700,000 MXN","Casa disponible en venta en CAÑADA 23, Col. Vía Cumbres Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30530335",4 Recámaras | 4 Baños | 266 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-canada-23-via-cumbres-residencial-quintana_roo-30530335
Quintana-Roo,3,2026-04-06 02:27,"$3,990,000 MXN","Casa en venta, , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 28056776",2 Recámaras | 3 Baños | 92 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-28056776
Quintana-Roo,3,2026-04-06 02:27,"$549,000 USD","Venta de casa en La Veleta, Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 26380424",4 Recámaras | 4 Baños | 322 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-veleta-la-veleta-quintana_roo-26380424
Quintana-Roo,3,2026-04-06 02:27,"$270,000 USD","Se vende casa en Aldea Coral, Col. Ciudad Chemuyil, Tulum, Quintana Roo, México, C.P. 77774, ID: 27318757",1 Recámara | 1 Baño | 241 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-coral-ciudad-chemuyil-quintana_roo-27318757
Quintana-Roo,3,2026-04-06 02:27,"$5,200,000 MXN",", Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30706460",4 Recámaras | 4 Baños | 258 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30706460
Quintana-Roo,3,2026-04-06 02:27,"$19,200,000 MXN","Casa en venta disponible en , Col. Bahía Dorada, Benito Juárez, Quintana Roo, México, C.P. 77536, ID: 29280402",3 Recámaras | 4 Baños | 402 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bahia-dorada-quintana_roo-29280402
Quintana-Roo,3,2026-04-06 02:27,"$9,950,000 MXN","Venta casa en RESIDENCIAL RIO, Col. Residencial Río, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 29263420",4 Recámaras | 4 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-rio-residencial-rio-quintana_roo-29263420
Quintana-Roo,4,2026-04-06 02:27,"$498,000 USD","Casa en venta, , Col. Macario Gómez, Tulum, Quintana Roo, México, C.P. 77796, ID: 15540668",2 Recámaras | 2 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-macario-gomez-quintana_roo-15540668
Quintana-Roo,4,2026-04-06 02:27,"$7,700,000 MXN","Se vende casa , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 29280393",3 Recámaras | 3 Baños | 224 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-29280393
Quintana-Roo,4,2026-04-06 02:27,"$6,250,000 MXN",", Col. Residencial Cumbres, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 29526064",4 Recámaras | 3 Baños | 260 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-cumbres-quintana_roo-29526064
Quintana-Roo,4,2026-04-06 02:27,"$980,000 USD","Casa en venta, , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 26459871",4 Recámaras | 4 Baños | 319 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-26459871
Quintana-Roo,4,2026-04-06 02:27,"$6,300,000 MXN",", Col. Supermanzana 44, Benito Juárez, Quintana Roo, México, C.P. 77506, ID: 28620775",2 Recámaras | 2 Baños | 213 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-supermanzana-44-quintana_roo-28620775
Quintana-Roo,4,2026-04-06 02:27,"$305,440 USD","Casa en venta, LAGUNAS BACALAR, Col. San Isidro la Laguna, Bacalar, Quintana Roo, México, C.P. 77943, ID: 28172464",2 Recámaras | 138 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagunas-bacalar-san-isidro-la-laguna-quintana_roo-28172464
Quintana-Roo,4,2026-04-06 02:27,"$7,499,999 MXN","Venta de casa , Col. Supermanzana 525, Benito Juárez, Quintana Roo, México, C.P. 77534, ID: 29848956",371 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-supermanzana-525-quintana_roo-29848956
Quintana-Roo,4,2026-04-06 02:27,"$595,000 MXN","RIO AMAZONAS N 878, Col. Bosque Real, Solidaridad, Quintana Roo, México, C.P. 77724, ID: 28517725",3 Recámaras | 1 Baño | 65 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-amazonas-n-878-bosque-real-quintana_roo-28517725
Quintana-Roo,4,2026-04-06 02:27,"$300,000 USD",", Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 27732008",2 Recámaras | 3 Baños | 306 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-27732008
Quintana-Roo,4,2026-04-06 02:27,"$2,590,000 MXN","Se vende casa , Col. Santa Fe del Carmen, Solidaridad, Quintana Roo, México, C.P. 77712, ID: 30591252",2 Recámaras | 1 Baño | 74 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-fe-del-carmen-quintana_roo-30591252
Quintana-Roo,4,2026-04-06 02:27,"$552,521 USD","Casa disponible en venta en , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 28771385",3 Recámaras | 4 Baños | 349 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-28771385
Quintana-Roo,4,2026-04-06 02:27,"$9,900,000 MXN","Se vende casa en , Col. Ciudad Mayakoba, Solidaridad, Quintana Roo, México, C.P. 77724, ID: 26518690",4 Recámaras | 4 Baños | 280 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-mayakoba-quintana_roo-26518690
Quintana-Roo,4,2026-04-06 02:27,"$6,500,000 MXN","Venta casa en Av Uxmal y Toronja, Col. Cancún Centro, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30145787",4 Recámaras | 5 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-uxmal-y-toronja-cancun-centro-quintana_roo-30145787
Quintana-Roo,4,2026-04-06 02:27,"$8,450,000 MXN",", Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 28564448",3 Recámaras | 2 Baños | 247 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-28564448
Quintana-Roo,4,2026-04-06 02:27,"$7,950,000 MXN","Casa disponible en venta en RESIDENCIAL PLAYA MAGNA, Col. Playa Magna, Solidaridad, Quintana Roo, México, C.P. 77726, ID: 30286415",3 Recámaras | 3 Baños | 303 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-playa-magna-playa-magna-quintana_roo-30286415
Quintana-Roo,4,2026-04-06 02:27,"$272,222 USD","Casa en venta, El Cielo, Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 29917696",3 Recámaras | 2 Baños | 238 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-cielo-playa-del-carmen-quintana_roo-29917696
Quintana-Roo,4,2026-04-06 02:27,"$13,500,000 MXN","Se vende casa en Ceibas, Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 29974827",3 Recámaras | 4 Baños | 466 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ceibas-lagos-del-sol-quintana_roo-29974827
