Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Durango,1,,"$4,200,000 MXN","Mezquital - Durango, Col. Valle Alegre, Durango, Durango, México, C.P. 34110, ID: 28803123",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-mezquital-durango-valle-alegre-durango-28803123
Durango,1,,"$5,500,000 MXN","Se vende casa en Viena #1, Col. El Campestre, Gómez Palacio, Durango, México, C.P. 35080, ID: 30624171",3 Recámaras | 5 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-viena-1-el-campestre-durango-30624171
Durango,1,,"$4,700,000 MXN","Venta de casa El Campestre, Gómez Palacio, Dgo. #s/n, Col. El Campestre, Gómez Palacio, Durango, México, C.P. 35080, ID: 30869783",4 Recámaras | 3 Baños | 365 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-campestre-gomez-palacio-dgo-sn-el-campestre-durango-30869783
Durango,1,,"$2,595,000 MXN","Flor de Durazno 678, Villa Jardín, 35168 Lerdo, Dgo. #678, Col. Villa Jardín, Lerdo, Durango, México, C.P. 35168, ID: 30908547",4 Recámaras | 3 Baños | 227 m 2,https://propiedades.com/inmuebles/casa-en-venta-flor-de-durazno-678-villa-jardin-35168-lerdo-dgo-678-villa-jardin-durango-30908547
Durango,1,,"$4,250,000 MXN","Venta de casa paseo del saltito #602, Col. Lomas del Sahuatoba, Durango, Durango, México, C.P. 34108, ID: 30386706",3 Recámaras | 2 Baños | 305 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-del-saltito-602-lomas-del-sahuatoba-durango-30386706
Durango,1,,"$3,500,000 MXN","Venta de casa en Camino Real #200, Col. Camino Real, Durango, Durango, México, C.P. 34170, ID: 29135658",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-real-200-camino-real-durango-29135658
Durango,1,,"$4,200,000 MXN","SAN FELIPE #100, Col. Residencial San Felipe, Durango, Durango, México, C.P. 34307, ID: 29135672",3 Recámaras | 3 Baños | 194 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-felipe-100-residencial-san-felipe-durango-29135672
Durango,1,,"$2,800,000 MXN","Venta de casa en PASEO DEL SALTITO #543, Col. Paseo del Saltito, Durango, Durango, México, C.P. 34105, ID: 29135690",4 Recámaras | 2 Baños | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-del-saltito-543-paseo-del-saltito-durango-29135690
Durango,1,,"$3,150,000 MXN","Venta de casa El Cielo #100, Col. El Capitán, Durango, Durango, México, C.P. 34307, ID: 29135686",3 Recámaras | 2 Baños | 196 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-cielo-100-el-capitan-durango-29135686
Durango,1,,"$630,000 MXN","Venta casa en Aquiles Serdán 261, Zona Centro, 35150 Lerdo, Dgo. #261, Col. Duranguito, Lerdo, Durango, México, C.P. 35150, ID: 30467337",3 Recámaras | 2 Baños | 114 m 2,https://propiedades.com/inmuebles/casa-en-venta-aquiles-serdan-261-zona-centro-35150-lerdo-dgo-261-duranguito-durango-30467337
Durango,1,,"$2,950,000 MXN","Se vende casa Cielo Residencial #321, Col. El Capitán, Durango, Durango, México, C.P. 34307, ID: 29135685",3 Recámaras | 3 Baños | 188 m 2,https://propiedades.com/inmuebles/casa-en-venta-cielo-residencial-321-el-capitan-durango-29135685
Durango,1,,"$1,750,000 MXN","Venta casa en 34198 Ciénaga #212, Durango, Durango, México, C.P. 34198, ID: 29135668",3 Recámaras | 2 Baños | 99 m 2,https://propiedades.com/inmuebles/casa-en-venta-34198-cienaga-212-cienega-durango-29135668
Durango,1,,"$4,050,000 MXN","Venta de casa en Lago #100, Col. El Lago, Durango, Durango, México, C.P. 34193, ID: 29135765",3 Recámaras | 3 Baños | 240 m 2,https://propiedades.com/inmuebles/casa-en-venta-lago-100-el-lago-durango-29135765
Durango,1,,"$3,950,000 MXN","Se vende casa en Lomas del Sahuatoba #1, Col. Lomas del Sahuatoba, Durango, Durango, México, C.P. 34108, ID: 29135789",5 Recámaras | 3 Baños | 312 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-del-sahuatoba-1-lomas-del-sahuatoba-durango-29135789
Durango,1,,"$7,000,000 MXN","Casa en venta disponible en Reforma #543, Col. José María Morelos y Pavón (La Tinaja), Durango, Durango, México, C.P. 34390, ID: 29135620",4 Recámaras | 5 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-reforma-543-jose-maria-morelos-y-pavon-la-tinaja-durango-29135620
Durango,1,,"$3,600,000 MXN","Se vende casa en Cielo #200, Col. El Capitán, Durango, Durango, México, C.P. 34307, ID: 29135684",4 Recámaras | 3 Baños | 233 m 2,https://propiedades.com/inmuebles/casa-en-venta-cielo-200-el-capitan-durango-29135684
Durango,1,,"$5,550,000 MXN","SENDEROS #3, Col. Senderos, Durango, Durango, México, C.P. 34185, ID: 29135805",4 Recámaras | 4 Baños | 315 m 2,https://propiedades.com/inmuebles/casa-en-venta-senderos-3-senderos-durango-29135805
Durango,1,,"$4,650,000 MXN","Venta casa en Nogales #100, Col. Los Nogales Residencial, Durango, Durango, México, C.P. 34193, ID: 29135752",3 Recámaras | 3 Baños | 265 m 2,https://propiedades.com/inmuebles/casa-en-venta-nogales-100-los-nogales-residencial-durango-29135752
Durango,1,,"$3,650,000 MXN","Casa en venta disponible en Calzadas #100, Col. Las Calzadas, Durango, Durango, México, C.P. 34144, ID: 29135777",3 Recámaras | 3 Baños | 273 m 2,https://propiedades.com/inmuebles/casa-en-venta-calzadas-100-las-calzadas-durango-29135777
Durango,1,,"$500,000 MXN","Casa en venta disponible en Argentina 1570, INFONAVIT Sta Rosa, 35064 Gómez Palacio, Dgo. #1570, Col. INFONAVIT Santa Rosa, Gómez Palacio, Durango, México, C.P. 35064, ID: 30467342",2 Recámaras | 1 Baño | 108 m 2,https://propiedades.com/inmuebles/casa-en-venta-argentina-1570-infonavit-sta-rosa-35064-gomez-palacio-dgo-1570-infonavit-santa-rosa-durango-30467342
Durango,1,,"$3,800,000 MXN","Se vende casa Sahop #123, Col. SAHOP, Durango, Durango, México, C.P. 34190, ID: 29135815",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-sahop-123-sahop-durango-29135815
Durango,1,,"$890,000 MXN","Silvestre Revueltas 137, Col. Los Ángeles, Durango, Durango, México, C.P. 34076, ID: 28500380",3 Recámaras | 2 Baños | 248 m 2,https://propiedades.com/inmuebles/casa-en-venta-silvestre-revueltas-137-los-angeles-durango-28500380
Durango,1,,"$7,200,000 MXN","Se vende casa en Urrea, Col. Barrio Tierra Blanca, Durango, Durango, México, C.P. 34139, ID: 29487847",6 Recámaras | 2 Baños | 265 m 2,https://propiedades.com/inmuebles/casa-en-venta-urrea-barrio-tierra-blanca-durango-29487847
Durango,1,,"$1,100,000 MXN","Casa en venta disponible en paseo san juan #210, Col. San Vicente, Gómez Palacio, Durango, México, C.P. 35015, ID: 30642529",2 Recámaras | 2 Baños | 69 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-san-juan--210-san-vicente-durango-30642529
Durango,1,,"$14,900,000 MXN","Casa en venta, Villas Campestre #134, Col. Villas Campestre, Durango, Durango, México, C.P. 34194, ID: 29135651",4 Recámaras | 5 Baños | 632 m 2,https://propiedades.com/inmuebles/casa-en-venta-villas-campestre-134-villas-campestre-durango-29135651
Durango,1,,"$3,100,000 MXN","Casa disponible en venta en CIELO #100, Col. El Capitán, Durango, Durango, México, C.P. 34307, ID: 29135683",3 Recámaras | 3 Baños | 214 m 2,
Durango,1,,"$3,600,000 MXN","Cielo, Col. Cielo Vista, Durango, Durango, México, C.P. 34038, ID: 28267294",4 Recámaras | 3 Baños | 233 m 2,https://propiedades.com/inmuebles/casa-en-venta-cielo-cielo-vista-durango-28267294
Durango,1,,"$2,100,000 MXN","Casa disponible en venta en Constitución, Col. Constitución, Durango, Durango, México, C.P. 34188, ID: 30685159",3 Recámaras | 2 Baños | 217 m 2,https://propiedades.com/inmuebles/casa-en-venta-constitucion-constitucion-durango-30685159
Durango,1,,"$950,000 MXN","Providencia, Col. Llano Grande, Durango, Durango, México, C.P. 34357, ID: 30015872",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-providencia-llano-grande-durango-30015872
Durango,1,,"$3,965,500 MXN","Venta casa en 34193 Victoria de Durango, Durango, Col. Los Nogales Residencial, Durango, Durango, México, C.P. 34193, ID: 30952339",3 Recámaras | 2 Baños | 195 m 2,https://propiedades.com/inmuebles/casa-en-venta-34193-victoria-de-durango-durango-los-nogales-residencial-durango-30952339
Durango,1,,"$3,000,000 MXN","Circuito Oro, Col. Colinas del Saltito, Durango, Durango, México, C.P. 34105, ID: 27918415",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-circuito-oro-colinas-del-saltito-durango-27918415
Durango,1,,"$1,100,000 MXN","Calzada Agustín Castro Sur #230, Col. Gómez Palacio Centro, Gómez Palacio, Durango, México, C.P. 35000, ID: 29445504",2 Recámaras | 1 Baño | 95 m 2,https://propiedades.com/inmuebles/casa-en-venta-calzada-agustin-castro-sur-230-gomez-palacio-centro-durango-29445504
Durango,1,,"$1,872,000 MXN","Venta de casa , Col. Los Cedros, Gómez Palacio, Durango, México, C.P. 35049, ID: 30357996",3 Recámaras | 2 Baños | 129 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-cedros-durango-30357996
Durango,1,,"$2,990,000 MXN","Español #100, Col. Español, Durango, Durango, México, C.P. 34209, ID: 29135696",4 Recámaras | 3 Baños | 305 m 2,https://propiedades.com/inmuebles/casa-en-venta-espanol-100-espanol-durango-29135696
Durango,1,,"$1,999,000 MXN","Casa disponible en venta en Calle la Llave, Col. Hernandez, Durango, Durango, México, C.P. 34138, ID: 30687773",5 Recámaras | 2 Baños | 255 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-la-llave-hernandez-durango-30687773
Durango,1,,"$3,780,000 MXN","Se vende casa , Col. Chulas Fronteras, Durango, Durango, México, C.P. 34217, ID: 28476150",261 m 2,https://propiedades.com/inmuebles/casa-en-venta-chulas-fronteras-durango-28476150
Durango,1,,"$3,399,000 MXN","Casa disponible en venta en Privada Burguesa, Col. El Capitán, Durango, Durango, México, C.P. 34307, ID: 30212713",3 Recámaras | 2 Baños | 215 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-burguesa-el-capitan-durango-30212713
Durango,1,,"$10,700,000 MXN","Venta casa en Sin nombre de calle, Col. La Herradura, Gómez Palacio, Durango, México, C.P. 35140, ID: 30757921",3 Recámaras | 4 Baños | 407 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-la-herradura-durango-30757921
Durango,1,,"$1,850,000 MXN","Cuyutlan, Col. Canelas, Durango, Durango, México, C.P. 34290, ID: 30487045",2 Recámaras | 1 Baño | 96 m 2,https://propiedades.com/inmuebles/casa-en-venta-cuyutlan-canelas-durango-30487045
Durango,1,,"$3,250,000 MXN","Se vende casa De Encinos, Col. Universal, Durango, Durango, México, C.P. 34165, ID: 30737275",3 Recámaras | 3 Baños | 198 m 2,https://propiedades.com/inmuebles/casa-en-venta-de-encinos-universal-durango-30737275
Durango,1,,"$7,800,000 MXN","Venta casa en Francisco I Madero, Col. Victoria de Durango Centro, Durango, Durango, México, C.P. 34000, ID: 29763163",1 Recámara | 1 Baño | 310 m 2,https://propiedades.com/inmuebles/casa-en-venta-francisco-i-madero-victoria-de-durango-centro-durango-29763163
Durango,1,,"$3,500,000 MXN","Casa en venta disponible en Cerrada Ciruelos ""Altozano"", Col. Altozano la Nueva Laguna, Gómez Palacio, Durango, México, C.P. 35140, ID: 17308650",3 Recámaras | 230 m 2,
Durango,1,,"$3,500,000 MXN","Casa en venta disponible en Blvd. Dolores del Rio, Col. Ciénega, Durango, Durango, México, C.P. 34090, ID: 29219153",4 Recámaras | 4 Baños | 217 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-dolores-del-rio-cienega-durango-29219153
Durango,1,,"$11,900,000 MXN","Venta de casa , Col. Loma Dorada Diamante, Durango, Durango, México, C.P. 34100, ID: 30232921",5 Recámaras | 7 Baños | 509 m 2,https://propiedades.com/inmuebles/casa-en-venta-loma-dorada-diamante-durango-30232921
Durango,1,,"$4,400,000 MXN","Venta de casa Gabino Barreda, Col. Victoria de Durango Centro, Durango, Durango, México, C.P. 34000, ID: 30394076",3 Recámaras | 2 Baños | 348 m 2,https://propiedades.com/inmuebles/casa-en-venta-gabino-barreda-victoria-de-durango-centro-durango-30394076
Durango,1,,"$1,850,000 MXN","San Jorge, Col. San Fernando, Durango, Durango, México, C.P. 34225, ID: 30536240",5 Recámaras | 2 Baños | 161 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-jorge-san-fernando-durango-30536240
Durango,1,,"$2,749,700 MXN","Venta casa en Jacaranda, Col. Los Pinos Residencial, Durango, Durango, México, C.P. 34162, ID: 26358632",3 Recámaras | 2 Baños | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-jacaranda-los-pinos-residencial-durango-26358632
Durango,2,,"$1,649,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. Los Cedros, Gómez Palacio, Durango, México, C.P. 35049, ID: 29125065",3 Recámaras | 2 Baños | 111 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-los-cedros-durango-29125065
Durango,2,,"$3,050,000 MXN","Venta de casa Los Remedios, Durango, Dgo., Col. Herrera Leyva, Durango, Durango, México, C.P. 34000, ID: 30800824",4 Recámaras | 3 Baños | 208 m 2,
Durango,2,,"$4,130,000 MXN","Venta de casa en Scorpio, Col. Fraccionamiento Industrial Scorpio, Durango, Durango, México, C.P. 34236, ID: 28831596",4 Recámaras | 3 Baños | 245 m 2,https://propiedades.com/inmuebles/casa-en-venta-scorpio-fraccionamiento-industrial-scorpio-durango-28831596
Durango,2,,"$11,990,000 MXN","Casa en venta, San Miguel, Col. Rancho San Miguel, Durango, Durango, México, C.P. 34194, ID: 28041916",5 Recámaras | 5 Baños | 573 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-miguel-rancho-san-miguel-durango-28041916
Durango,2,,"$8,990,000 MXN","Casa en venta, Alazan, Col. Real del Country, Durango, Durango, México, C.P. 34162, ID: 29334415",3 Recámaras | 3 Baños | 391 m 2,https://propiedades.com/inmuebles/casa-en-venta-alazan-real-del-country-durango-29334415
Durango,2,,"$5,500,000 MXN","Se vende casa Gomez Palacio, Col. Victoria de Durango Centro, Durango, Durango, México, C.P. 34000, ID: 30539461",2 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-gomez-palacio-victoria-de-durango-centro-durango-30539461
Durango,2,,"$2,074,500 MXN","Casa disponible en venta en Calle Nardo, Col. Chulas Fronteras, Durango, Durango, México, C.P. 34217, ID: 26605484",3 Recámaras | 2 Baños | 122 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-nardo-chulas-fronteras-durango-26605484
Durango,2,,"$11,300,000 MXN","Venta de casa Lomas, Col. Lomas del Parque, Durango, Durango, México, C.P. 34100, ID: 28595228",5 Recámaras | 3 Baños | 1018 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-lomas-del-parque-durango-28595228
Durango,2,,"$1,950,000 MXN","Casa disponible en venta en Arbol Adentro, Col. Octavio Paz, Durango, Durango, México, C.P. 34234, ID: 30481670",3 Recámaras | 2 Baños | 188 m 2,https://propiedades.com/inmuebles/casa-en-venta-arbol-adentro-octavio-paz-durango-30481670
Durango,2,,"$6,000,000 MXN","Venta casa en , Col. Campestre Martinica, Durango, Durango, México, C.P. 34195, ID: 27964952",3 Recámaras | 4 Baños | 300 m 2,
Durango,2,,"$1,999,000 MXN","Venta casa en Sin nombre de calle, Col. Del Bosque, Gómez Palacio, Durango, México, C.P. 35048, ID: 30090492",3 Recámaras | 2 Baños | 198 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-del-bosque-durango-30090492
Durango,2,,"$15,000,000 MXN","Casa disponible en venta en Esperanza, Col. Esperanza, Durango, Durango, México, C.P. 34080, ID: 30729698",4 Recámaras | 4 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-esperanza-esperanza-durango-30729698
Durango,2,,"$1,683,000 MXN","Sin nombre de calle, Col. Los Cedros, Gómez Palacio, Durango, México, C.P. 35049, ID: 29326890",3 Recámaras | 3 Baños | 116 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-los-cedros-durango-29326890
Durango,2,,"$11,200,000 MXN","Casa en venta, , Col. Misión Real Castilla, Durango, Durango, México, C.P. 34198, ID: 30146644",4 Recámaras | 3 Baños | 522 m 2,https://propiedades.com/inmuebles/casa-en-venta-mision-real-castilla-durango-30146644
Durango,2,,"$3,399,000 MXN","Casa en venta disponible en Boulevard Bahia de Palma, Col. Cielo Vista, Durango, Durango, México, C.P. 34038, ID: 28693289",3 Recámaras | 2 Baños | 204 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-bahia-de-palma-cielo-vista-durango-28693289
Durango,2,,"$2,350,000 MXN","Venta de casa en Sin nombre de calle, Col. Los Cedros, Gómez Palacio, Durango, México, C.P. 35049, ID: 29118771",3 Recámaras | 2 Baños | 203 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-los-cedros-durango-29118771
Durango,2,,"$4,600,000 MXN","Se vende casa en Calle Circuito Linda Vista, Col. Linda Vista, Durango, Durango, México, C.P. 34193, ID: 30492990",4 Recámaras | 4 Baños | 344 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-circuito-linda-vista-linda-vista-durango-30492990
Durango,2,,"$4,450,000 MXN","Col. Victoria de Durango, Durango, Durango, México, C.P. 34167, ID: 30573015",4 Recámaras | 3 Baños | 309 m 2,https://propiedades.com/inmuebles/casa-en-venta-victoria-de-durango-durango-30573015
Durango,2,,"$8,400,000 MXN",", Col. Centro SCT Durango, Durango, Durango, México, C.P. 34118, ID: 30257902",4 Recámaras | 6 Baños | 375 m 2,https://propiedades.com/inmuebles/casa-en-venta-centro-sct-durango-durango-30257902
Durango,2,,"$1,170,000 MXN","Se vende casa FRACCIONAMIENTO ALTAMIRA, Col. Villas del Manantial (Ameyal), Durango, Durango, México, C.P. 34198, ID: 30578784",2 Recámaras | 1 Baño | 63 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-altamira-villas-del-manantial-ameyal-durango-30578784
Durango,2,,"$3,650,000 MXN","Carretera Al Pueblito, Col. Las Calzadas, Durango, Durango, México, C.P. 34144, ID: 30113198",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-al-pueblito-las-calzadas-durango-30113198
Durango,2,,"$850,000 MXN","Casa en venta, Salto, Col. La Victoria, Pueblo Nuevo, Durango, México, C.P. 34947, ID: 30785289",3 Recámaras | 1 Baño | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-salto-la-victoria-durango-30785289
Durango,2,,"$14,750,000 MXN","Casa disponible en venta en Guadiana, Col. Lomas del Guadiana, Durango, Durango, México, C.P. 34110, ID: 30586839",4 Recámaras | 4 Baños | 625 m 2,https://propiedades.com/inmuebles/casa-en-venta-guadiana-lomas-del-guadiana-durango-30586839
Durango,2,,"$4,350,000 MXN","Se vende casa en Calle circuito escorpio, Col. Fraccionamiento Industrial Scorpio, Durango, Durango, México, C.P. 34236, ID: 30745834",3 Recámaras | 3 Baños | 242 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-circuito-escorpio-fraccionamiento-industrial-scorpio-durango-30745834
Durango,2,,"$15,500,000 MXN","Venta de casa Villa Campestre, Col. Villas Campestre, Durango, Durango, México, C.P. 34194, ID: 27950647",4 Recámaras | 5 Baños | 632 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-campestre-villas-campestre-durango-27950647
Durango,2,,"$7,990,000 MXN","Casa en venta disponible en , Col. Campestre Martinica, Durango, Durango, México, C.P. 34195, ID: 30676906",4 Recámaras | 3 Baños | 440 m 2,https://propiedades.com/inmuebles/casa-en-venta-campestre-martinica-durango-30676906
Durango,2,,"$2,100,000 MXN","Se vende casa en , Col. Ancira, Durango, Durango, México, C.P. 34198, ID: 28826481",3 Recámaras | 2 Baños | 155 m 2,https://propiedades.com/inmuebles/casa-en-venta-ancira-durango-28826481
Durango,2,,"$4,400,000 MXN","Casa en venta, Sin nombre de calle, Col. Lerdo Centro, Lerdo, Durango, México, C.P. 35150, ID: 29118636",4 Recámaras | 2 Baños | 352 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-lerdo-centro-durango-29118636
Durango,2,,"$2,190,000 MXN","Se vende casa Rosa, Col. Hacienda Alejandro Plus, Durango, Durango, México, C.P. 34108, ID: 28746700",3 Recámaras | 2 Baños | 126 m 2,
Durango,2,,"$3,100,000 MXN","Venta casa en Azor, Col. Las Águilas I, Durango, Durango, México, C.P. 34038, ID: 29239579",3 Recámaras | 3 Baños | 167 m 2,https://propiedades.com/inmuebles/casa-en-venta-azor-las-aguilas-i-durango-29239579
Durango,2,,"$2,350,000 MXN","Venta de casa en Nispero #1, Col. Los Cedros, Gómez Palacio, Durango, México, C.P. 35049, ID: 29160393",3 Recámaras | 2 Baños | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-nispero-1-los-cedros-durango-29160393
Durango,2,,"$1,868,000 MXN","Se vende casa Catarino Herrera, Col. Héctor Mayagoitia Domínguez, Durango, Durango, México, C.P. 34010, ID: 30009929",5 Recámaras | 3 Baños | 224 m 2,https://propiedades.com/inmuebles/casa-en-venta-catarino-herrera-hector-mayagoitia-dominguez-durango-30009929
Durango,2,,"$2,950,000 MXN","Venta casa en Balcon Vista Hermosa, Col. Balcón de Tapias, Durango, Durango, México, C.P. 34124, ID: 30061052",3 Recámaras | 2 Baños | 173 m 2,https://propiedades.com/inmuebles/casa-en-venta-balcon-vista-hermosa-balcon-de-tapias-durango-30061052
Durango,2,,"$7,000,000 MXN","Venta de casa en Col. Victoria de Durango, Durango, Durango, México, C.P. 34167, ID: 30573027",4 Recámaras | 4 Baños,https://propiedades.com/inmuebles/casa-en-venta-victoria-de-durango-durango-30573027
Durango,2,,"$2,197,000 MXN","Se vende casa PRIVADA MONACO CIUDAD SATELITE, Col. Colinas del Saltito, Durango, Durango, México, C.P. 34105, ID: 30070294",3 Recámaras | 2 Baños | 114 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-monaco-ciudad-satelite-colinas-del-saltito-durango-30070294
Durango,2,,"$8,300,000 MXN","Venta casa en Marmol, Col. Loma Dorada, Durango, Durango, México, C.P. 34104, ID: 30729691",3 Recámaras | 3 Baños | 348 m 2,https://propiedades.com/inmuebles/casa-en-venta-marmol-loma-dorada-durango-30729691
Durango,2,,"$3,000,000 MXN","Emiliano Zapata, Col. Villa de Guadalupe, Durango, Durango, México, C.P. 34040, ID: 26702039",3 Recámaras | 3 Baños | 249 m 2,https://propiedades.com/inmuebles/casa-en-venta-emiliano-zapata-villa-de-guadalupe-durango-26702039
Durango,2,,"$5,400,000 MXN",", Col. Fraccionamiento Industrial Scorpio, Durango, Durango, México, C.P. 34236, ID: 30759483",4 Recámaras | 3 Baños | 330 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-industrial-scorpio-durango-30759483
Durango,2,,"$4,300,000 MXN","Se vende casa en Scorpio, Col. Fraccionamiento Industrial Scorpio, Durango, Durango, México, C.P. 34236, ID: 30260256",3 Recámaras | 3 Baños | 265 m 2,https://propiedades.com/inmuebles/casa-en-venta-scorpio-fraccionamiento-industrial-scorpio-durango-30260256
Durango,2,,"$2,880,000 MXN","Casa disponible en venta en , Col. Bosques, Durango, Durango, México, C.P. 34233, ID: 30504083",158 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosques-durango-30504083
Durango,2,,"$4,750,000 MXN","Venta de casa en Santa Rosa, Col. Fraccionamiento Industrial Scorpio, Durango, Durango, México, C.P. 34236, ID: 30762579",3 Recámaras | 2 Baños | 295 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-rosa-fraccionamiento-industrial-scorpio-durango-30762579
Durango,2,,"$3,500,000 MXN","Se vende casa Sin nombre, Col. Fraccionamiento el Pilar, Durango, Durango, México, C.P. 34330, ID: 28253524",4 Recámaras | 2 Baños | 463 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-fraccionamiento-el-pilar-durango-28253524
Durango,2,,"$3,300,000 MXN","Privada Los Almendros, Col. Las Calzadas, Durango, Durango, México, C.P. 34144, ID: 29730870",3 Recámaras | 3 Baños | 187 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-los-almendros-las-calzadas-durango-29730870
Durango,2,,"$2,690,000 MXN","Se vende casa en circuito del oro, Col. Alexa Plus, Durango, Durango, México, C.P. 34110, ID: 29748954",3 Recámaras | 2 Baños | 210 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-del-oro-alexa-plus-durango-29748954
Durango,2,,"$3,300,000 MXN","Casa en venta, Magaluf, Col. Cielo Vista, Durango, Durango, México, C.P. 34038, ID: 30629553",3 Recámaras | 3 Baños | 212 m 2,https://propiedades.com/inmuebles/casa-en-venta-magaluf-cielo-vista-durango-30629553
Durango,2,,"$4,200,000 MXN","Se vende casa Cto. Ciruelas, Col. Altozano la Nueva Laguna, Gómez Palacio, Durango, México, C.P. 35140, ID: 30224552",4 Recámaras | 215 m 2,https://propiedades.com/inmuebles/casa-en-venta-cto-ciruelas-altozano-la-nueva-laguna-durango-30224552
Durango,2,,"$2,600,000 MXN","Casa disponible en venta en Sin nombre de calle, Col. Los Cedros, Gómez Palacio, Durango, México, C.P. 35049, ID: 30245288",4 Recámaras | 5 Baños | 225 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-los-cedros-durango-30245288
Durango,3,,"$4,300,000 MXN","Col. Victoria de Durango, Durango, Durango, México, C.P. 34167, ID: 30557042",3 Recámaras | 3 Baños | 266 m 2,https://propiedades.com/inmuebles/casa-en-venta-victoria-de-durango-durango-30557042
Durango,3,,"$3,860,000 MXN","Casa en venta disponible en Cerrada Ciruelos, Col. Altozano la Nueva Laguna, Gómez Palacio, Durango, México, C.P. 35140, ID: 18142358",3 Recámaras | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerrada-ciruelos-altozano-la-nueva-laguna-durango-18142358
Durango,3,,"$2,700,000 MXN","Atardecer, Col. El Lago, Durango, Durango, México, C.P. 34193, ID: 26447403",3 Recámaras | 2 Baños | 165 m 2,https://propiedades.com/inmuebles/casa-en-venta-atardecer-el-lago-durango-26447403
Durango,3,,"$1,100,000 MXN","Venta casa en FRACCIONAMIENTO ALTAMIRA, Col. Villas del Manantial (Ameyal), Durango, Durango, México, C.P. 34198, ID: 30759477",2 Recámaras | 1 Baño | 63 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-altamira-villas-del-manantial-ameyal-durango-30759477
Durango,3,,"$4,300,000 MXN","Casa disponible en venta en , Col. Residencial San Felipe, Durango, Durango, México, C.P. 34307, ID: 27940630",3 Recámaras | 5 Baños | 282 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-san-felipe-durango-27940630
Durango,3,,"$8,200,000 MXN","Se vende casa en avenida lasalle, Col. La Esmeralda, Durango, Durango, México, C.P. 34139, ID: 25317476",3 Recámaras | 2 Baños | 324 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-lasalle-la-esmeralda-durango-25317476
